,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
1562,HoyX0BeM0vU7lUprBYN5Hg,homehealthcare;retirement_homes;seniorcenters,Concierge Care Advisors,False,+18554447364,2608 2nd Ave,Ste 224,,Seattle,98121,US,WA,"['2608 2nd Ave', 'Ste 224', 'Seattle, WA 98121']",47.6160944,-122.3491053
1563,q_RfDXX1WLWrXS52A_6IKA,retirement_homes;assistedliving;memorycare,Woodland Terrace,False,+14254029606,17502 102nd Ave NE,,,Bothell,98011,US,WA,"['17502 102nd Ave NE', 'Bothell, WA 98011']",47.754213,-122.20164
1564,6AaIN75F5aMTyLQ7eLoLxg,retirement_homes,The Legacy of Bothell,False,+14257617739,305 240th St SW,,,Bothell,98021,US,WA,"['305 240th St SW', 'Bothell, WA 98021']",47.78135,-122.23751
1565,7HfayRoKcgq2nHteKC79zA,memorycare;retirement_homes,Sunrise of Bothell,False,+14254873245,10605 NE 185th Street,,,Bothell,98011,US,WA,"['10605 NE 185th Street', 'Bothell, WA 98011']",47.76172,-122.19882
1566,UbSp-USmgbR17EgPvBdK2w,retirement_homes,Emeritus at Spring Estates,False,+14259532998,7221 NE 182nd St,,,Kenmore,98028,US,WA,"['7221 NE 182nd St', 'Kenmore, WA 98028']",47.760261,-122.244407
1567,RGarBgn-rBBEyaKKbVN6fw,assistedliving;retirement_homes,La Pierre,False,+18669069234,23303 La Pierre Dr,,,Mountlake Terrace,98043,US,WA,"['23303 La Pierre Dr', 'Mountlake Terrace, WA 98043']",47.78739,-122.2987
1568,Ky9JKgLgu8IXNShB-_sVoQ,assistedliving;retirement_homes,Village Concepts of Bothell - Riverside East,False,+14254811976,10315 E Riverside Dr,,,Bothell,98011,US,WA,"['10315 E Riverside Dr', 'Bothell, WA 98011']",47.7555809020996,-122.201957702637
1569,jbyhd_TrLHO5Mw-CsB3WoA,retirement_homes,The Savoy at Lake City,False,+12064828808,13730 Lake City Way NE,,,Seattle,98125,US,WA,"['13730 Lake City Way NE', 'Seattle, WA 98125']",47.72944,-122.29188
1570,jYtrWibBoCchFE_xki8fiQ,retirement_homes,Joy Adult Family Home,False,+12063649436,15553 27th Ave NE,,,Shoreline,98155,US,WA,"['15553 27th Ave NE', 'Shoreline, WA 98155']",47.74253,-122.29962
1571,kv4d8UMx-N8CgmKEhAoFOw,retirement_homes,GenCare Lake City at Remington Place,False,+12069658574,3025 NE 137th St,,,Seattle,98125,US,WA,"['3025 NE 137th St', 'Seattle, WA 98125']",47.72742,-122.29535
1572,qrC1cMnKjoqc8Kd72dPGUA,assistedliving;homehealthcare;retirement_homes,Bonney Lake Comfort Care,False,+12062262778,7035 Locust Ave E,,,Bonney Lake,98391,US,WA,"['7035 Locust Ave E', 'Bonney Lake, WA 98391']",47.19239,-122.181
1573,vFdQbHppqTsjGZaQa3a3jQ,retirement_homes;assistedliving,Bonaventure of East Wenatchee,False,+15095938489,50 29th St NW,,,East Wenatchee,98802,US,WA,"['50 29th St NW', 'East Wenatchee, WA 98802']",47.45259,-120.29885
1574,2GMy17I6rUarNOeuQnIWRA,retirement_homes;assistedliving,Colonial Vista,False,+15096633337,601 Okanogan Ave,,,Wenatchee,98801,US,WA,"['601 Okanogan Ave', 'Wenatchee, WA 98801']",47.41463,-120.31298
1575,4DH06IG5POUdwND23WOjig,retirement_homes,Stillwaters Colonial Residence,False,+13607361551,2700 Colonial Dr,,,Centralia,98531,US,WA,"['2700 Colonial Dr', 'Centralia, WA 98531']",46.7102966308594,-122.998634338379
1576,f5P0fFeRt5_1hXbPLMnodw,retirement_homes;nonprofit,Panorama,False,+13604560111,1751 Circle Ln SE,,,Lacey,98503,US,WA,"['1751 Circle Ln SE', 'Lacey, WA 98503']",47.031094,-122.831916
1577,PlvHjEkDq0oSZR8ssS9olg,retirement_homes,Prestige Care,False,+13607369384,917 S Scheuber Rd,,,Centralia,98531,US,WA,"['917 S Scheuber Rd', 'Centralia, WA 98531']",46.71148,-122.98833
1578,WLW9tzSjhVWu4Vq0v36ebA,retirement_homes,Capital Place,False,+13607630937,700 Black Lake Blvd SW,,,Olympia,98502,US,WA,"['700 Black Lake Blvd SW', 'Olympia, WA 98502']",47.041329,-122.929146
1579,pBTCB-H3KVls-evYe29XCg,rehabilitation_center;retirement_homes,Olympia Transitional Care and Rehabilitation,False,+13604919700,430 Lilly Rd NE,,,Olympia,98506,US,WA,"['430 Lilly Rd NE', 'Olympia, WA 98506']",47.05314,-122.84175
1580,yaxZka4fJxSBt_RrQn6X_g,retirement_homes,Brooks Blessings - West Olympia,False,+13607904779,1627 12th Ave SW,,,Olympia,98502,US,WA,"['1627 12th Ave SW', 'Olympia, WA 98502']",47.03684,-122.92283
1581,U1OpG5gHDk9_YyFjpgjA1g,assistedliving;eldercareplanning;retirement_homes,Artisan Place,False,+13603104146,828 McPhee Rd SW,,,Olympia,98502,US,WA,"['828 McPhee Rd SW', 'Olympia, WA 98502']",47.04013,-122.95233
1582,47BONkTfPYHk4tAlt9KOAg,retirement_homes;skillednursing,Regency Olympia Rehabilitation and Nursing Center,False,+13609430910,1811 22nd Ave SE,,,Olympia,98501,US,WA,"['1811 22nd Ave SE', 'Olympia, WA 98501']",47.028903,-122.876052
1583,mCQYnZ-7WBFw1ipvA2LJ5g,rehabilitation_center;skillednursing;retirement_homes,Montesano Health & Rehabilitation Center,False,+13602492273,800 N Medcalf Ln,,,Montesano,98563,US,WA,"['800 N Medcalf Ln', 'Montesano, WA 98563']",46.98867,-123.58463
1584,fgHuuvw04KRsLHWn0D3-EA,retirement_homes;skillednursing,Puget Sound Healthcare,False,+13607549792,4001 Capitol Mall Dr SW,,,Olympia,98502,US,WA,"['4001 Capitol Mall Dr SW', 'Olympia, WA 98502']",47.04105,-122.95229
1585,MX1VFFjjuJfN2mTXxt6Iaw,retirement_homes,Folks At Home,False,+13607405391,101 Linda Vista Rd,,,Chehalis,98532,US,WA,"['101 Linda Vista Rd', 'Chehalis, WA 98532']",46.6243934631348,-122.894416809082
1586,t9k3MXTQdTwcfp-uUbz8jw,retirement_homes;rehabilitation_center,ManorCare Health Services-Lacey,False,+13604919890,4524 Intelco Loop SE,,,Lacey,98503,US,WA,"['4524 Intelco Loop SE', 'Lacey, WA 98503']",46.99815,-122.83255
1587,o6NdncTT1i33x1e-gf6NIA,retirement_homes,Wynwood of Columbia Edgewater,False,+15099464600,1629 George Washington Way,,,Richland,99354,US,WA,"['1629 George Washington Way', 'Richland, WA 99354']",46.29651,-119.27562
1588,DVviphFeWFFSlQcLPYOHYQ,retirement_homes,Emeritus at Richland Gardens,False,+15093022209,770 W Gage Blvd,,,Richland,99352,US,WA,"['770 W Gage Blvd', 'Richland, WA 99352']",46.227867,-119.270256
1589,kSV1PCtlhma6g1FaUDu6PQ,retirement_homes;assistedliving,Parkview Estates,False,+15097349773,7820 W Sixth Ave,,,Kennewick,99336,US,WA,"['7820 W Sixth Ave', 'Kennewick, WA 99336']",46.204209,-119.225736
1590,bSj0OGyaP3cpGeu7tHmYEQ,retirement_homes,Solstice Senior Living at Kennewick,False,+15097344331,8264 W Grandridge Blvd,,,Kennewick,99336,US,WA,"['8264 W Grandridge Blvd', 'Kennewick, WA 99336']",46.222344,-119.234487
1591,HN7mkytRLtYKPLecVjSJAw,retirement_homes,Hawthorne Court,False,+15097838313,524 N Ely St,,,Kennewick,99336,US,WA,"['524 N Ely St', 'Kennewick, WA 99336']",46.215603,-119.157643
1592,LYb2MJlYskFB___801FoLw,retirement_homes;assistedliving;memorycare,Bonaventure of Tri-Cities,False,+15095420905,1800 Bellerive Dr,,,Richland,99352,US,WA,"['1800 Bellerive Dr', 'Richland, WA 99352']",46.22846,-119.24992
1593,G3JInlmhm927pPP2tp_mQA,retirement_homes,Living Care Retirement Community,False,+15099655260,3801 Summitview Ave,,,Yakima,98902,US,WA,"['3801 Summitview Ave', 'Yakima, WA 98902']",46.600902557373,-120.559730529785
1594,NSBMOAiOr_K5k38hr25JxQ,retirement_homes,Fieldstone Memory Care,False,+15094913945,575 N Young St,,,Kennewick,99336,US,WA,"['575 N Young St', 'Kennewick, WA 99336']",46.2151567,-119.2187949
1595,2n_HRk6DJgEN2CDD2tU64Q,assistedliving;retirement_homes;eldercareplanning,Blossom Place,False,+15092041724,5100 W Nob Hill Blvd,,,Yakima,98908,US,WA,"['5100 W Nob Hill Blvd', 'Yakima, WA 98908']",46.5847871721148,-120.575624594532
1596,G1yqZE5bQOu_2oEVkMN_9Q,retirement_homes;assistedliving;memorycare,Royal Columbian Retirement Inn,False,+15095919974,5615 W Umatilla Ave,,,Kennewick,99336,US,WA,"['5615 W Umatilla Ave', 'Kennewick, WA 99336']",46.2263,-119.19754
1597,it7q7L9fG_m8qQ-wc-bWDA,retirement_homes,From The Heart,False,+15095421733,4408 Artesia Dr,,,Pasco,99301,US,WA,"['4408 Artesia Dr', 'Pasco, WA 99301']",46.273766,-119.148422
1598,D0-7gTnJxk22e42y77SdNw,retirement_homes,Peach Tree Retirement Center,False,+15092481766,2800 W Viola Ave,,,Yakima,98902,US,WA,"['2800 W Viola Ave', 'Yakima, WA 98902']",46.58114,-120.5471
1599,qr4FMDQlWi_P-Z4Ab8UrTg,retirement_homes;assistedliving;memorycare,Emerald City Senior Living,False,+12067291200,9001 Lake City Way NE,,,Seattle,98115,US,WA,"['9001 Lake City Way NE', 'Seattle, WA 98115']",47.69452,-122.30602
1600,TKy8upJxUbAsEXMLw104DA,memorycare;assistedliving;retirement_homes,Laurel Cove Community,False,+12063649336,17201 15th Ave NE,,,Shoreline,98155,US,WA,"['17201 15th Ave NE', 'Shoreline, WA 98155']",47.75433,-122.31475
1601,z2eVPigjfhSL3TKsct-9_A,retirement_homes;assistedliving;skillednursing,Ida Culver House Broadview,False,+12063611989,12505 Greenwood Ave N,,,Seattle,98133,US,WA,"['12505 Greenwood Ave N', 'Seattle, WA 98133']",47.7198001742363,-122.355645596981
1602,HoyX0BeM0vU7lUprBYN5Hg,homehealthcare;retirement_homes;seniorcenters,Concierge Care Advisors,False,+18554447364,2608 2nd Ave,Ste 224,,Seattle,98121,US,WA,"['2608 2nd Ave', 'Ste 224', 'Seattle, WA 98121']",47.6160944,-122.3491053
1603,mX-UQYk7zT8kYY143EWrbw,retirement_homes,For Senior's Sake,False,+12063640921,20157 6th Ave NE,,,Shoreline,98155,US,WA,"['20157 6th Ave NE', 'Shoreline, WA 98155']",47.7766329,-122.323416
1604,asJ1hJrZ55r0oohQ9JSq2Q,retirement_homes,Northaven Retirement Apartments,False,+12063628077,11045 8th Ave NE,,,Seattle,98125,US,WA,"['11045 8th Ave NE', 'Seattle, WA 98125']",47.7099189758301,-122.321594238281
1605,ZwpTK3Up2t46PRd6fXF6MQ,retirement_homes;assistedliving;rehabilitation_center,CRISTA Senior Living,False,+12065467565,19312 Kings Garden Dr N,,,Shoreline,98133,US,WA,"['19312 Kings Garden Dr N', 'Shoreline, WA 98133']",47.7695694,-122.3527848
1606,98AafJF89I4JX-vdieBClw,retirement_homes;assistedliving,A Caring Haven Adult Family Home,False,+12069817693,7209 NE 152nd Pl,,,Kenmore,98028,US,WA,"['7209 NE 152nd Pl', 'Kenmore, WA 98028']",47.73856,-122.24346
1607,D-uRgBq1zxcou7wPrPcLqA,retirement_homes;assistedliving,Foundation House at Northgate,False,+12063612758,11301 3rd Ave NE,,,Seattle,98125,US,WA,"['11301 3rd Ave NE', 'Seattle, WA 98125']",47.71061,-122.32652
1608,oLe7ucXfKiPgI6xTbSyOaQ,retirement_homes,Home Again,False,+12066295649,18504 2nd Ave NW,,,Shoreline,98177,US,WA,"['18504 2nd Ave NW', 'Shoreline, WA 98177']",47.763485,-122.359756
1609,RGarBgn-rBBEyaKKbVN6fw,assistedliving;retirement_homes,La Pierre,False,+18669069234,23303 La Pierre Dr,,,Mountlake Terrace,98043,US,WA,"['23303 La Pierre Dr', 'Mountlake Terrace, WA 98043']",47.78739,-122.2987
1610,jDncjgKBHREYBnwVfQZA9Q,retirement_homes,Hiljay Homes,False,+12065421910,111 NW 203rd St,,,Shoreline,98177,US,WA,"['111 NW 203rd St', 'Shoreline, WA 98177']",47.77634,-122.35904
1611,6AaIN75F5aMTyLQ7eLoLxg,retirement_homes,The Legacy of Bothell,False,+14257617739,305 240th St SW,,,Bothell,98021,US,WA,"['305 240th St SW', 'Bothell, WA 98021']",47.78135,-122.23751
1612,vCDOZkuhHlk3QZ5S2wV3BA,retirement_homes;assistedliving;memorycare,Fairwinds - Brighton Court,False,+14257754440,6520 196th St SW,,,Lynnwood,98036,US,WA,"['6520 196th St SW', 'Lynnwood, WA 98036']",47.8204,-122.32175
1613,jYtrWibBoCchFE_xki8fiQ,retirement_homes,Joy Adult Family Home,False,+12063649436,15553 27th Ave NE,,,Shoreline,98155,US,WA,"['15553 27th Ave NE', 'Shoreline, WA 98155']",47.74253,-122.29962
1614,xpfFFRlEqCDQVQAd5ZfRoA,retirement_homes;assistedliving,North Creek by Bonaventure,False,+14252868185,1907 201st Pl SE,,,Bothell,98012,US,WA,"['1907 201st Pl SE', 'Bothell, WA 98012']",47.816388,-122.206757
1615,uLUSj32sLjXD0gt5FyTUNQ,retirement_homes;hospice;skillednursing,Sunrise View Retirement Villa & Convalescent Center,False,+14253534040,2520 Madison St,,,Everett,98203,US,WA,"['2520 Madison St', 'Everett, WA 98203']",47.9359079,-122.197928
1616,jbyhd_TrLHO5Mw-CsB3WoA,retirement_homes,The Savoy at Lake City,False,+12064828808,13730 Lake City Way NE,,,Seattle,98125,US,WA,"['13730 Lake City Way NE', 'Seattle, WA 98125']",47.72944,-122.29188
1617,aT7a3pmcm30uLy9cb8PKAA,retirement_homes,GenCare Lynnwood at Scriber Gardens,False,+14256737111,6024 200th St SW,,,Lynnwood,98036,US,WA,"['6024 200th St SW', 'Lynnwood, WA 98036']",47.817084,-122.315148
1618,UbSp-USmgbR17EgPvBdK2w,retirement_homes,Emeritus at Spring Estates,False,+14259532998,7221 NE 182nd St,,,Kenmore,98028,US,WA,"['7221 NE 182nd St', 'Kenmore, WA 98028']",47.760261,-122.244407
1619,ZSuTVv0UredhPWZeWHYmAA,retirement_homes,Murillo Villa Adult Family Home,False,+12066294598,23406 97th Pl W,,,Edmonds,98020,US,WA,"['23406 97th Pl W', 'Edmonds, WA 98020']",47.786714,-122.363792
1620,EB7mKcprPGTe1_r0aOQGTw,retirement_homes,Broadview Adult Family Home,False,+12062496588,103 NW 140th St,,,Seattle,98177,US,WA,"['103 NW 140th St', 'Seattle, WA 98177']",47.73035,-122.35864
1621,kv4d8UMx-N8CgmKEhAoFOw,retirement_homes,GenCare Lake City at Remington Place,False,+12069658574,3025 NE 137th St,,,Seattle,98125,US,WA,"['3025 NE 137th St', 'Seattle, WA 98125']",47.72742,-122.29535
1622,NuzYscDbjcpH_bCSmRElUg,rehabilitation_center;skillednursing;retirement_homes,BALLARD  CENTER,False,+12067820100,820 NW 95th St,,,Seattle,98117,US,WA,"['820 NW 95th St', 'Seattle, WA 98117']",47.6985244750977,-122.367088317871
1623,Uijven1jF5tKekB-sYWsfg,homehealthcare;retirement_homes,The Langland House Adult Family Home,False,+12067181700,9619 15th Ave NW,,,Seattle,98117,US,WA,"['9619 15th Ave NW', 'Seattle, WA 98117']",47.69962,-122.37716
1624,K7TxnmP4xeEWynvk-JKXdw,retirement_homes;assistedliving;skillednursing,Aljoya Thornton Place,False,+12064523186,450 NE 100th St,,,Seattle,98125,US,WA,"['450 NE 100th St', 'Seattle, WA 98125']",47.7013479,-122.3236769
1625,1VEA0wsLQ-2wRanELGoVGA,retirement_homes;assistedliving;memorycare,Sunrise of Edmonds,False,+14256739700,750 Edmonds Way,,,Edmonds,98020,US,WA,"['750 Edmonds Way', 'Edmonds, WA 98020']",47.7925872802734,-122.37117767334
1626,qrC1cMnKjoqc8Kd72dPGUA,assistedliving;homehealthcare;retirement_homes,Bonney Lake Comfort Care,False,+12062262778,7035 Locust Ave E,,,Bonney Lake,98391,US,WA,"['7035 Locust Ave E', 'Bonney Lake, WA 98391']",47.19239,-122.181
1627,uLUSj32sLjXD0gt5FyTUNQ,retirement_homes;hospice;skillednursing,Sunrise View Retirement Villa & Convalescent Center,False,+14253534040,2520 Madison St,,,Everett,98203,US,WA,"['2520 Madison St', 'Everett, WA 98203']",47.9359079,-122.197928
1628,ph_GnjA3DoDZyCoYgytq7w,retirement_homes;assistedliving;memorycare,Washington Oakes,False,+14253393300,1717 Rockefeller Ave,,,Everett,98201,US,WA,"['1717 Rockefeller Ave', 'Everett, WA 98201']",47.994309937397,-122.204831169312
1629,hmS_EEn898Axv7osBXaDuA,retirement_homes;skillednursing;rehabilitation_center,Regency Care Center,False,+13607944011,1355 W Main St,,,Monroe,98272,US,WA,"['1355 W Main St', 'Monroe, WA 98272']",47.8518,-121.98866
1630,xpfFFRlEqCDQVQAd5ZfRoA,retirement_homes;assistedliving,North Creek by Bonaventure,False,+14252868185,1907 201st Pl SE,,,Bothell,98012,US,WA,"['1907 201st Pl SE', 'Bothell, WA 98012']",47.816388,-122.206757
1631,Z5iM61MXERUy6czmnR9SoQ,retirement_homes,Loving Adult Family Home,False,+12063911264,21807 45th Ave SE,,,Bothell,98021,US,WA,"['21807 45th Ave SE', 'Bothell, WA 98021']",47.7994,-122.17228
1632,HoyX0BeM0vU7lUprBYN5Hg,homehealthcare;retirement_homes;seniorcenters,Concierge Care Advisors,False,+18554447364,2608 2nd Ave,Ste 224,,Seattle,98121,US,WA,"['2608 2nd Ave', 'Ste 224', 'Seattle, WA 98121']",47.6160944,-122.3491053
1633,xcxZeVuATtQy4Weu5ZaLJg,retirement_homes;assistedliving,Garden Court Retirement Community,False,+14254389080,520 112th St SW,,,Everett,98204,US,WA,"['520 112th St SW', 'Everett, WA 98204']",47.895679473877,-122.240730285645
1634,SBBzZ8coOh6_ZqWsQmBHUg,retirement_homes,BETHANY AT PACIFIC,False,+14252595508,916 Pacific Ave,,,Everett,98201,US,WA,"['916 Pacific Ave', 'Everett, WA 98201']",47.9755516052246,-122.216506958008
1635,DuVJ4VtGUxLUJvSu1QU2gg,retirement_homes,Emeritus at Monroe,False,+13606373927,15465 179th Ave SE,,,Monroe,98272,US,WA,"['15465 179th Ave SE', 'Monroe, WA 98272']",47.857637,-121.990639
1636,YeS46pyIZ8czvimTOPzGpg,retirement_homes,Brookdale Silver Lake,False,+14253376336,2015 Lake Heights Dr,,,Everett,98208,US,WA,"['2015 Lake Heights Dr', 'Everett, WA 98208']",47.8916778564453,-122.203994750977
1637,8Hl3YRtQhA5LWsC1r4K3cg,retirement_homes,Cascadian Place,False,+14253667805,3915 Colby Ave,,,Everett,98201,US,WA,"['3915 Colby Ave', 'Everett, WA 98201']",47.9652561,-122.2072276
1638,71fjtqJqbitYZOHdsgEAVQ,retirement_homes;assistedliving;physicaltherapy,Regency Everett Rehabilitation and Nursing Center,False,+14252584474,5129 Hilltop Rd,,,Everett,98203,US,WA,"['5129 Hilltop Rd', 'Everett, WA 98203']",47.94993,-122.22793
1639,wLQzkYN7oh_J7iNEUADWFw,retirement_homes,Touchmark On South Hill,False,+15092100164,2929 S Waterford Dr,,,Spokane,99202,US,WA,"['2929 S Waterford Dr', 'Spokane, WA 99202']",47.6269300282001,-117.383173406124
1640,g8hheIYOOYaWzNGROJi73g,retirement_homes,Affinity at South Hill,False,+15095982651,3304 E 44th Ave,,,Spokane,99223,US,WA,"['3304 E 44th Ave', 'Spokane, WA 99223']",47.612850189209,-117.360900878906
1641,UD7msVJUyhSc510Y6Eb4aw,retirement_homes;rehabilitation_center,ManorCare Health Services-Spokane,False,+15093268282,6025 N. Assembly,,,Spokane,99205,US,WA,"['6025 N. Assembly', 'Spokane, WA 99205']",47.71404,-117.47692
1642,lCggipt0uxVXIhrYvz5UGA,retirement_homes;rehabilitation_center,Royal Park Health and Rehabilitation,False,+15094892273,7411 N Nevada St,,,Spokane,99208,US,WA,"['7411 N Nevada St', 'Spokane, WA 99208']",47.7248818,-117.3967517
1643,5keOiOJ1Ve47kN51xoYMfA,retirement_homes;assistedliving,Fairwinds - Spokane,False,+15094681000,520 E Holland Ave,,,Spokane,99218,US,WA,"['520 E Holland Ave', 'Spokane, WA 99218']",47.7432037,-117.4021238
1644,crxbIjDK9BUZmjD8dCuQJA,retirement_homes,Aspen Quality Care,False,+15094649486,9626 N Colfax Rd,,,Spokane,99218,US,WA,"['9626 N Colfax Rd', 'Spokane, WA 99218']",47.7451286,-117.4084625
1645,DYfKuq4xviVACJ4SEHOX0A,retirement_homes,Josephine Sunset Home,False,+13606299505,9901 272nd Pl NW,,,Stanwood,98292,US,WA,"['9901 272nd Pl NW', 'Stanwood, WA 98292']",48.2444114685059,-122.367294311523
1646,ph_GnjA3DoDZyCoYgytq7w,retirement_homes;assistedliving;memorycare,Washington Oakes,False,+14253393300,1717 Rockefeller Ave,,,Everett,98201,US,WA,"['1717 Rockefeller Ave', 'Everett, WA 98201']",47.994309937397,-122.204831169312
1647,2xp1fji-hW9Mp0a0lKC2fg,hospice;retirement_homes,Stanwood,False,+13606293445,7212 265th St NW,,,Stanwood,98292,US,WA,"['7212 265th St NW', 'Stanwood, WA 98292']",48.2368774,-122.3306885
1648,0dZNhaJqvBvWD2dRjwd0Rg,retirement_homes;assistedliving;memorycare,Silverado Bellingham Memory Care Community,False,+13607466675,4400 Columbine Dr,,,Bellingham,98226,US,WA,"['4400 Columbine Dr', 'Bellingham, WA 98226']",48.7997941,-122.497197226381
1649,tT_UFX0GAGEBJh5I1o0rZA,retirement_homes,Mt Baker Care Center,False,+18886357347,2905 Connelly Ave,,,Bellingham,98225,US,WA,"['2905 Connelly Ave', 'Bellingham, WA 98225']",48.713321685791,-122.47974395752
1650,Ykhhjqw6An1P1DJA1mBI8w,retirement_homes,Senior Services of Snohomish County,False,+14253551112,8225 44th Ave W,Ste O,,Mukilteo,98275,US,WA,"['8225 44th Ave W', 'Ste O', 'Mukilteo, WA 98275']",47.92347,-122.29123
1651,ZbF-cVZa2G6e-r0aPjcvww,retirement_homes;assistedliving;memorycare,Cascade Valley Senior Living,False,+13604366829,8400 207th Pl NE,,,Arlington,98223,US,WA,"['8400 207th Pl NE', 'Arlington, WA 98223']",48.1835499,-122.11745
1652,T1pNEt5dv8PyqBFj1XsD1g,retirement_homes,Mountain Glen Retirement Community,False,+13604247900,1810 E Division St,,,Mt. Vernon,98274,US,WA,"['1810 E Division St', 'Mt. Vernon, WA 98274']",48.42029,-122.31737
1653,uLUSj32sLjXD0gt5FyTUNQ,retirement_homes;hospice;skillednursing,Sunrise View Retirement Villa & Convalescent Center,False,+14253534040,2520 Madison St,,,Everett,98203,US,WA,"['2520 Madison St', 'Everett, WA 98203']",47.9359079,-122.197928
1654,rLQRkCFXd0Ya9ccfR_RRsw,retirement_homes,Creekside Continuing Care Community,False,+13607555550,400 Gilkey Rd,,,Burlington,98233,US,WA,"['400 Gilkey Rd', 'Burlington, WA 98233']",48.46393,-122.32893
1655,GxdxVgeZN6wb1YrRJv7-Zw,retirement_homes;assistedliving;memorycare,Harbour Pointe Senior Living,False,+14254938555,10200 Harbour Pl,,,Mukilteo,98275,US,WA,"['10200 Harbour Pl', 'Mukilteo, WA 98275']",47.906345,-122.295637
1656,Uvtq0sdFFjp6pXmAq94IXA,physicaltherapy;hospice;retirement_homes,Mira Vista Care Center,False,+13604241320,300 S 18th St,,,Mount Vernon,98274,US,WA,"['300 S 18th St', 'Mount Vernon, WA 98274']",48.419116973877,-122.317611694336
1657,Es0sFjuH9OZkJ6Pa8sp65w,retirement_homes,Leeside Manor,False,+13604038195,22803 19th Dr NE,,,Arlington,98223,US,WA,"['22803 19th Dr NE', 'Arlington, WA 98223']",48.2027587890625,-122.200904846191
1658,HoyX0BeM0vU7lUprBYN5Hg,homehealthcare;retirement_homes;seniorcenters,Concierge Care Advisors,False,+18554447364,2608 2nd Ave,Ste 224,,Seattle,98121,US,WA,"['2608 2nd Ave', 'Ste 224', 'Seattle, WA 98121']",47.6160944,-122.3491053
1659,0yPN36q9Ag1w7nfAcT1fCg,rehabilitation_center;retirement_homes,ManorCare Health Services-Lynnwood,False,+14257759222,"3701 188th St., SW",,,Lynnwood,98037,US,WA,"['3701 188th St., SW', 'Lynnwood, WA 98037']",47.8288,-122.28365
1660,Lts1KIUlD1aR34_9fTAfww,retirement_homes;apartments,Vintage At Mount Vernon,False,+13608488533,1000 Vintage Ln,,,Mount Vernon,98273,US,WA,"['1000 Vintage Ln', 'Mount Vernon, WA 98273']",48.4398460388184,-122.328025817871
1661,qudfZxEig98BRn3YocORjw,retirement_homes;assistedliving,Maple Ridge by Bonaventure,False,+13602271852,1767 Alliance Ave,,,Freeland,98249,US,WA,"['1767 Alliance Ave', 'Freeland, WA 98249']",48.0108709,-122.5198327
1662,85X6VmoUyJPsVoCLeZzKQQ,retirement_homes,Birchview Memory Care,False,+13604194077,925 Dunlop Ave,,,Sedro Woolley,98284,US,WA,"['925 Dunlop Ave', 'Sedro Woolley, WA 98284']",48.4931859,-122.2248815
1663,GBue4SNeks4JkFr_VZzHPA,retirement_homes,Long-Term Care Solutions,False,+13606472280,103 E Holly St,,,Bellingham,98228,US,WA,"['103 E Holly St', 'Bellingham, WA 98228']",48.74969,-122.47879
1664,vCDOZkuhHlk3QZ5S2wV3BA,retirement_homes;assistedliving;memorycare,Fairwinds - Brighton Court,False,+14257754440,6520 196th St SW,,,Lynnwood,98036,US,WA,"['6520 196th St SW', 'Lynnwood, WA 98036']",47.8204,-122.32175
1665,GSw_L3yR6E4x71f47UrLzw,retirement_homes,Chateau Pacific Retirement,False,+14257879693,3333 148th St SW,,,Lynnwood,98037,US,WA,"['3333 148th St SW', 'Lynnwood, WA 98037']",47.865181,-122.279588
1666,fRJ5ZOwd05RFZBsEtWF49Q,retirement_homes,Solstice Senior Living at Bellingham,False,+13606716060,2818 Old Fairhaven Pkwy,,,Bellingham,98225,US,WA,"['2818 Old Fairhaven Pkwy', 'Bellingham, WA 98225']",48.7140494154383,-122.479850579376
1667,UySVDgy3rrx9J4jmWiUD6g,retirement_homes;assistedliving;memorycare,Vineyard Park at Bothell Landing,False,+14254858900,10519 E Riverside Dr,,,Bothell,98011,US,WA,"['10519 E Riverside Dr', 'Bothell, WA 98011']",47.75573,-122.19983
1668,q_RfDXX1WLWrXS52A_6IKA,retirement_homes;assistedliving;memorycare,Woodland Terrace,False,+14254029606,17502 102nd Ave NE,,,Bothell,98011,US,WA,"['17502 102nd Ave NE', 'Bothell, WA 98011']",47.754213,-122.20164
1669,RUPFviqhoSJ3xPL4FNe1Tg,homehealthcare;assistedliving;retirement_homes,Loving Care Adult Family Home,False,+16502246712,4123 189th Pl SW,,,Lynnwood,98036,US,WA,"['4123 189th Pl SW', 'Lynnwood, WA 98036']",47.8269,-122.28937
1670,xpfFFRlEqCDQVQAd5ZfRoA,retirement_homes;assistedliving,North Creek by Bonaventure,False,+14252868185,1907 201st Pl SE,,,Bothell,98012,US,WA,"['1907 201st Pl SE', 'Bothell, WA 98012']",47.816388,-122.206757
1671,bJWKOatUHEruA48QoduopA,retirement_homes,Regency Care Center,False,+13602550939,620 Hazel St,,,Arlington,98223,US,WA,"['620 Hazel St', 'Arlington, WA 98223']",48.1983321,-122.1295688
1672,ZwpTK3Up2t46PRd6fXF6MQ,retirement_homes;assistedliving;rehabilitation_center,CRISTA Senior Living,False,+12065467565,19312 Kings Garden Dr N,,,Shoreline,98133,US,WA,"['19312 Kings Garden Dr N', 'Shoreline, WA 98133']",47.7695694,-122.3527848
