,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
381,B0JIkXyi6Ep-KL7MFdaeKQ,occupationaltherapy;skillednursing;speech_therapists,Hallmark Manor,False,+12538743580,32300 1st Ave S,,,Federal Way,98003,US,WA,"['32300 1st Ave S', 'Federal Way, WA 98003']",47.31252,-122.3339
382,LdRlFa-cytg5O_qYWtzazA,rehabilitation_center;skillednursing,Avalon Care Center - Federal Way,False,+12538357453,135 S 336th St,,,Federal Way,98003,US,WA,"['135 S 336th St', 'Federal Way, WA 98003']",47.29876,-122.33127
383,jjUvgp2Wi-r6jZ3ECNKUaQ,rehabilitation_center;skillednursing;occupationaltherapy,Advanced Post Acute,False,+12538331740,414 17th St SE,,,Auburn,98002,US,WA,"['414 17th St SE', 'Auburn, WA 98002']",47.293327331543,-122.223731994629
384,-VaeRgVQbNxA2ajfthk6UA,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Federal Way,False,+12536421023,34709 9th Ave S,Ste 600,,Federal Way,98003,US,WA,"['34709 9th Ave S', 'Ste 600', 'Federal Way, WA 98003']",47.2908387617631,-122.32296406139
385,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
386,gfhSES_Ds2ePTERsqYZMsg,skillednursing;hospitals,Noble Physicians,False,+12537375764,4508 Auburn Way N,Ste C,,Auburn,98002,US,WA,"['4508 Auburn Way N', 'Ste C', 'Auburn, WA 98002']",47.3481101989746,-122.222846984863
387,11ILkfe9ljItQ9oGAjfi4w,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Tacoma,False,+12532426978,3600 Port Of Tacoma Rd,Ste 305,,Fife,98424,US,WA,"['3600 Port Of Tacoma Rd', 'Ste 305', 'Fife, WA 98424']",47.24572,-122.38755
388,GNnZckhozhquWViaFcgJag,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Wenatchee,False,+15092553532,801 Eastmont Ave,Ste D,,East Wenatchee,98802,US,WA,"['801 Eastmont Ave', 'Ste D', 'East Wenatchee, WA 98802']",47.4178009033203,-120.281921386719
389,wk3MDEHaNs-KoW7gfGs0Ag,hospice;occupationaltherapy;skillednursing,Garden Terrace Healthcare Center of Federal Way,False,+12536612226,491 S 338th St,,,Federal Way,98003,US,WA,"['491 S 338th St', 'Federal Way, WA 98003']",47.29811,-122.326431
390,jjUvgp2Wi-r6jZ3ECNKUaQ,rehabilitation_center;skillednursing;occupationaltherapy,Advanced Post Acute,False,+12538331740,414 17th St SE,,,Auburn,98002,US,WA,"['414 17th St SE', 'Auburn, WA 98002']",47.293327331543,-122.223731994629
391,1RzJXeFrh9PYBibsdG8wOA,physicaltherapy;occupationaltherapy;skillednursing,Cottesmore of Life Care,False,+12538515433,2909 14th Ave NW,,,Gig Harbor,98335,US,WA,"['2909 14th Ave NW', 'Gig Harbor, WA 98335']",47.284948,-122.556282
392,jfLfcV8M9Bagz9q1DW4LPg,skillednursing;retirement_homes;rehabilitation_center,Linden Grove Center,False,+12538404400,400 29th St NE,,,Puyallup,98372,US,WA,"['400 29th St NE', 'Puyallup, WA 98372']",47.1941947937012,-122.25617980957
393,B0JIkXyi6Ep-KL7MFdaeKQ,occupationaltherapy;skillednursing;speech_therapists,Hallmark Manor,False,+12538743580,32300 1st Ave S,,,Federal Way,98003,US,WA,"['32300 1st Ave S', 'Federal Way, WA 98003']",47.31252,-122.3339
394,N7V4a7zEerza1GEX0YINQA,skillednursing,Avamere Transitional Care of Puget Sound,False,+12536717300,630 S Pearl St,,,Tacoma,98465,US,WA,"['630 S Pearl St', 'Tacoma, WA 98465']",47.25468,-122.51655
395,LdRlFa-cytg5O_qYWtzazA,rehabilitation_center;skillednursing,Avalon Care Center - Federal Way,False,+12538357453,135 S 336th St,,,Federal Way,98003,US,WA,"['135 S 336th St', 'Federal Way, WA 98003']",47.29876,-122.33127
396,11ILkfe9ljItQ9oGAjfi4w,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Tacoma,False,+12532426978,3600 Port Of Tacoma Rd,Ste 305,,Fife,98424,US,WA,"['3600 Port Of Tacoma Rd', 'Ste 305', 'Fife, WA 98424']",47.24572,-122.38755
397,6TeL_WOJbs7wSKtaMtmFUQ,retirement_homes;skillednursing,Park Rose Care Center,False,+12537525677,3919 S 19th St,,,Tacoma,98405,US,WA,"['3919 S 19th St', 'Tacoma, WA 98405']",47.243561,-122.4900355
398,-VaeRgVQbNxA2ajfthk6UA,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Federal Way,False,+12536421023,34709 9th Ave S,Ste 600,,Federal Way,98003,US,WA,"['34709 9th Ave S', 'Ste 600', 'Federal Way, WA 98003']",47.2908387617631,-122.32296406139
399,gfhSES_Ds2ePTERsqYZMsg,skillednursing;hospitals,Noble Physicians,False,+12537375764,4508 Auburn Way N,Ste C,,Auburn,98002,US,WA,"['4508 Auburn Way N', 'Ste C', 'Auburn, WA 98002']",47.3481101989746,-122.222846984863
400,qMlDBvswixgWv-jJMMEdaw,skillednursing,University Place Care Center,False,+12535667166,5520 Bridgeport Way W,,,University Pl,98467,US,WA,"['5520 Bridgeport Way W', 'University Pl, WA 98467']",47.20697,-122.53486
401,2LImIe2keFyiOVFX2oloGw,homehealthcare;skillednursing;personalcare,ResCare HomeCare - Kent,False,+12532593287,26404 104th Ave SE,Ste 100,,Kent,98030,US,WA,"['26404 104th Ave SE', 'Ste 100', 'Kent, WA 98030']",47.365,-122.20184
402,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
403,47BONkTfPYHk4tAlt9KOAg,retirement_homes;skillednursing,Regency Olympia Rehabilitation and Nursing Center,False,+13609430910,1811 22nd Ave SE,,,Olympia,98501,US,WA,"['1811 22nd Ave SE', 'Olympia, WA 98501']",47.028903,-122.876052
404,fgHuuvw04KRsLHWn0D3-EA,retirement_homes;skillednursing,Puget Sound Healthcare,False,+13607549792,4001 Capitol Mall Dr SW,,,Olympia,98502,US,WA,"['4001 Capitol Mall Dr SW', 'Olympia, WA 98502']",47.04105,-122.95229
405,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
406,aVpmlOKLoQqMvy9nT8a7pQ,rehabilitation_center;skillednursing;physicaltherapy,Mission Healthcare,False,+14258978800,2424 156th Ave NE,,,Bellevue,98007,US,WA,"['2424 156th Ave NE', 'Bellevue, WA 98007']",47.6323013305664,-122.131797790527
407,L62_vPf7tF-SQQQ6cW1wng,retirement_homes;skillednursing;rehabilitation_center,Pacific Regent Bellevue,False,+14252338766,919 109th Ave NE,,,Bellevue,98004,US,WA,"['919 109th Ave NE', 'Bellevue, WA 98004']",47.61853,-122.19499
408,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
409,BE2DUZKTQQ5sL8tG0KcLtw,rehabilitation_center;assistedliving;skillednursing,Parkshore,False,+12063290770,1630 43rd Ave E,,,Seattle,98112,US,WA,"['1630 43rd Ave E', 'Seattle, WA 98112']",47.63429,-122.27633
410,Hwmi6L4TMiv_u8xuiXf_Vw,skillednursing;rehabilitation_center,Park Ridge Skilled Nursing Center,False,+12063635856,1250 NE 145th St,,,Shoreline,98155,US,WA,"['1250 NE 145th St', 'Shoreline, WA 98155']",47.7346855,-122.313741
411,UB-kOhI5XFRVIoPyeleozA,homehealthcare;personalcare;skillednursing,Husky Senior Care,False,+14252414900,11900 NE 1st St,Ste 300,,Bellevue,98005,US,WA,"['11900 NE 1st St', 'Ste 300', 'Bellevue, WA 98005']",47.61152,-122.18219
412,g37Y_WmgPcJI9bf_kPV2Og,assistedliving;retirement_homes;skillednursing,Covenant Living at the Shores,False,+12063168042,9150 Fortuna Dr,,,Mercer Island,98040,US,WA,"['9150 Fortuna Dr', 'Mercer Island, WA 98040']",47.5824256610114,-122.216399691819
413,irgIx9yjudKOb0DaB60c7w,physicaltherapy;occupationaltherapy;skillednursing,Saint Anne Nursing & Rehab Center,False,+12063637733,3540 NE 110th St,,,Seattle,98125,US,WA,"['3540 NE 110th St', 'Seattle, WA 98125']",47.7088318,-122.2888718
414,K7TxnmP4xeEWynvk-JKXdw,retirement_homes;assistedliving;skillednursing,Aljoya Thornton Place,False,+12064523186,450 NE 100th St,,,Seattle,98125,US,WA,"['450 NE 100th St', 'Seattle, WA 98125']",47.7013479,-122.3236769
415,-YLaHJFUd7_iic13lRBxkg,rehabilitation_center;physicaltherapy;skillednursing,Aldercrest Health & Rehabilitation Center,False,+14257751961,21400 72nd Ave W,,,Edmonds,98026,US,WA,"['21400 72nd Ave W', 'Edmonds, WA 98026']",47.8045616,-122.3308716
416,K7i1ccwLf8v_E0Fwojaj2Q,homehealthcare;skillednursing;memorycare,At Tessa's Adult Care Home,False,+14257721824,5425 172nd St SW,,,Lynnwood,98037,US,WA,"['5425 172nd St SW', 'Lynnwood, WA 98037']",47.84325,-122.30719
417,uLUSj32sLjXD0gt5FyTUNQ,retirement_homes;hospice;skillednursing,Sunrise View Retirement Villa & Convalescent Center,False,+14253534040,2520 Madison St,,,Everett,98203,US,WA,"['2520 Madison St', 'Everett, WA 98203']",47.9359079,-122.197928
418,R5AtFrokfXVZ3s95snGWmA,rehabilitation_center;hospice;skillednursing,Snohomish Health and Rehabilitation,False,+13605683161,800 10th St,,,Snohomish,98290,US,WA,"['800 10th St', 'Snohomish, WA 98290']",47.9251441955566,-122.091011047363
419,NH957NXg4EROTLif2bsq5Q,rehabilitation_center;skillednursing,Richmond Beach Rehab,False,+12065462666,19235 15th Ave NW,,,Shoreline,98177,US,WA,"['19235 15th Ave NW', 'Shoreline, WA 98177']",47.769314,-122.377686
420,Hwmi6L4TMiv_u8xuiXf_Vw,skillednursing;rehabilitation_center,Park Ridge Skilled Nursing Center,False,+12063635856,1250 NE 145th St,,,Shoreline,98155,US,WA,"['1250 NE 145th St', 'Shoreline, WA 98155']",47.7346855,-122.313741
421,DiN00t26wcf9RdZc9HTf3A,homehealthcare;skillednursing,CareForce,False,+14257121999,19401 40th Ave W,Ste 205,,Lynnwood,98036,US,WA,"['19401 40th Ave W', 'Ste 205', 'Lynnwood, WA 98036']",47.82285,-122.28611
422,xKH3Vq96U1MueqUF47lqqQ,rehabilitation_center;skillednursing,CRISTA Rehab & Skilled Care,False,+12065467400,19301 Kings Garden Dr N,,,Shoreline,98133,US,WA,"['19301 Kings Garden Dr N', 'Shoreline, WA 98133']",47.7684483,-122.3520278
423,V77zjfhC5zGiZfkr0Fm4lA,rehabilitation_center;skillednursing;memorycare,Prestige Post-Acute And Rehab Center - Edmonds,False,+14257780107,21008 76th Ave W,,,Edmonds,98026,US,WA,"['21008 76th Ave W', 'Edmonds, WA 98026']",47.80864,-122.33656
424,3QemTQkdhDPNE3qsh5JH9Q,skillednursing;physicaltherapy;occupationaltherapy,The Oaks at Forest Bay,False,+12065337822,16357 Aurora Ave N,,,Shoreline,98133,US,WA,"['16357 Aurora Ave N', 'Shoreline, WA 98133']",47.7481,-122.34634
425,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
426,UB-kOhI5XFRVIoPyeleozA,homehealthcare;personalcare;skillednursing,Husky Senior Care,False,+14252414900,11900 NE 1st St,Ste 300,,Bellevue,98005,US,WA,"['11900 NE 1st St', 'Ste 300', 'Bellevue, WA 98005']",47.61152,-122.18219
427,heKICwvyhqZKVLNSxuw-Jw,personalcare;skillednursing;homehealthcare,Home Attendant Care,False,+13607343849,1151 Ellis St,Ste 204,,Bellingham,98225,US,WA,"['1151 Ellis St', 'Ste 204', 'Bellingham, WA 98225']",48.742393,-122.471973
428,XtOIHE7rqGG9Z8de9HFbOg,rehabilitation_center;skillednursing;memorycare,Avamere Rehabilitation of Cascade Park,False,+13602602200,801 SE Park Crest Ave,,,Vancouver,98683,US,WA,"['801 SE Park Crest Ave', 'Vancouver, WA 98683']",45.6156999,-122.52053
429,zWLWjOYO8aimAFifBkhtGQ,hospice;skillednursing;rehabilitation_center,Fort Vancouver Post Acute,False,+13602545335,8507 NE 8th Way,,,Vancouver,98664,US,WA,"['8507 NE 8th Way', 'Vancouver, WA 98664']",45.62661,-122.58485
430,9hEMGhI7cMy8bT8x9_2aAg,skillednursing;assistedliving;memorycare,Adult Living Alternatives,False,+15032880686,,,,Portland,97220,US,OR,"['Portland, OR 97220']",45.53274,-122.55255
431,xmoeX-P2B8ujpO0GAIlmhw,assistedliving;skillednursing;homehealthcare,Brookdale Vancouver Orchards,False,+13602055910,10011 NE 118th Ave,,,Vancouver,98682,US,WA,"['10011 NE 118th Ave', 'Vancouver, WA 98682']",45.69482421875,-122.550468444824
432,UiuriOrhsQWl6JzHY6OV4Q,skillednursing;memorycare;rehabilitation_center,Marquis Centennial,False,+15036653118,725 SE 202nd,,,Portland,97030,US,OR,"['725 SE 202nd', 'Portland, OR 97030']",45.51729,-122.45597
433,sbBsRzFiqpIxISp6Kd_DYg,physicaltherapy;retirement_homes;skillednursing,Avamere Rehabilitation of King City,False,+15036205141,16485 SW Pacific Hwy,,,Portland,97224,US,OR,"['16485 SW Pacific Hwy', 'Portland, OR 97224']",45.400527,-122.799687
434,2xcD4eDH_-E0RD9bE5TaFQ,assistedliving;eldercareplanning;skillednursing,All About Seniors,False,+15036591410,15717 SE Mcloughlin Blvd,,,Milwaukie,97267,US,OR,"['15717 SE Mcloughlin Blvd', 'Milwaukie, OR 97267']",45.4093453,-122.6271702
435,JFMEymj2WCFHQslhni3zXA,retirement_homes;skillednursing,Devotional Care Staffing Agency,False,+18664298880,650 NE Holladay St,Ste 1600,,Portland,97232,US,OR,"['650 NE Holladay St', 'Ste 1600', 'Portland, OR 97232']",45.52963,-122.65915
436,bFljBD9VpUiUz05uY3jVqg,rehabilitation_center;skillednursing,Marquis Tualatin Post Acute Rehab,False,+15036125400,19945 SW Boones Ferry Rd,,,Tualatin,97062,US,OR,"['19945 SW Boones Ferry Rd', 'Tualatin, OR 97062']",45.376202,-122.767787
437,LV8mcjNuodlzgx5IG_slLw,assistedliving;memorycare;skillednursing,A Place for Mom,False,+15033741160,,,,Portland,97201,US,OR,"['Portland, OR 97201']",45.50965,-122.68278
438,W_Nc_YQAl5_yPr8RfVRDpA,hospice;skillednursing;rehabilitation_center,Portland Health and Rehabilitation Center,False,+15032557040,12441 SE Stark St,,,Portland,97233,US,OR,"['12441 SE Stark St', 'Portland, OR 97233']",45.5198173522949,-122.534797668457
439,idpGjfcYbdo6KiolPmCtgg,homehealthcare;skillednursing;physicaltherapy,Kindred at Home,False,+13602537746,204 SE Stone Mill Dr,Ste 260,,Vancouver,98684,US,WA,"['204 SE Stone Mill Dr', 'Ste 260', 'Vancouver, WA 98684']",45.621047,-122.534203
440,VcG6eHeKHveqJsWHeWMMog,homehealthcare;personalcare;skillednursing,BrightStar Care West Portland,False,+15036206011,1675 SW Marlow Ave,Ste 405,,Portland,97225,US,OR,"['1675 SW Marlow Ave', 'Ste 405', 'Portland, OR 97225']",45.50796,-122.78565
441,v-pZ-OpOzunBomsvRTA07w,skillednursing;rehabilitation_center;retirement_homes,Village Health Care,False,+15036650183,3955 SE 182nd Ave,,,Gresham,97030,US,OR,"['3955 SE 182nd Ave', 'Gresham, OR 97030']",45.49387,-122.47684
442,WFfU0POCsodlWBHK44D1zg,hospice;skillednursing;rehabilitation_center,EmpRes Hillsboro Health and Rehabilitation Center,False,+15036486621,1778 NE Cornell Rd,,,Hillsboro,97124,US,OR,"['1778 NE Cornell Rd', 'Hillsboro, OR 97124']",45.5301971435547,-122.963745117188
443,sQbTWeb4iOa6Hd7OQvE_Uw,skillednursing;rehabilitation_center,Regency Gresham Skilled Nursing & Rehabilitation Center,False,+15036651151,5905 SE Powell Valley Rd,,,Gresham,97080,US,OR,"['5905 SE Powell Valley Rd', 'Gresham, OR 97080']",45.4886322021484,-122.373489379883
444,HTUhTGMffxOqEShmwRUZCA,skillednursing;assistedliving;personalcare,Interim Healthcare,False,+15037616050,9498 SW Barbur Blvd,Ste 310,,Portland,97219,US,OR,"['9498 SW Barbur Blvd', 'Ste 310', 'Portland, OR 97219']",45.45607,-122.71348
445,571NRTOzoxTn5dKITsWPjQ,homehealthcare;skillednursing;rehabilitation_center,Healthy Living at Home - Portland,False,+18887434979,16083 Sw Upper Boones Ferry Rd,Ste 100,,Portland,97224,US,OR,"['16083 Sw Upper Boones Ferry Rd', 'Ste 100', 'Portland, OR 97224']",45.403869,-122.751099
446,xJBW_pTlgG8oIW1g8IMXNg,skillednursing;memorycare;rehabilitation_center,Marquis Oregon City,False,+15036552588,1680 Molalla Ave,,,Oregon City,97045,US,OR,"['1680 Molalla Ave', 'Oregon City, OR 97045']",45.333179473877,-122.588706970215
447,Wqh1RWtTcbqKaF0ZlBvFXw,assistedliving;retirement_homes;skillednursing,Avamere at Chestnut Lane,False,+15036740364,1219 NE 6th St,,,Gresham,97030,US,OR,"['1219 NE 6th St', 'Gresham, OR 97030']",45.5017,-122.4198
448,G57kfAnjpNohtIP6IEKBUA,skillednursing;rehabilitation_center,Emerald Care,False,+15098773175,209 N Ahtanum Ave,,,Wapato,98951,US,WA,"['209 N Ahtanum Ave', 'Wapato, WA 98951']",46.44924,-120.42671
449,BV8S0zMdMirgOmXXlkcOFg,skillednursing;assistedliving,Life Care Center - Mount Vernon,False,+13604244258,2120 E Division St,,,Mount Vernon,98274,US,WA,"['2120 E Division St', 'Mount Vernon, WA 98274']",48.42028,-122.31392
450,uLUSj32sLjXD0gt5FyTUNQ,retirement_homes;hospice;skillednursing,Sunrise View Retirement Villa & Convalescent Center,False,+14253534040,2520 Madison St,,,Everett,98203,US,WA,"['2520 Madison St', 'Everett, WA 98203']",47.9359079,-122.197928
451,nItoxEHGLXLnvt37zibQ1w,skillednursing,Careage Of Whidbey,False,+13606782273,311 NE 3rd St,,,Coupeville,98239,US,WA,"['311 NE 3rd St', 'Coupeville, WA 98239']",48.21469,-122.68141
452,R5AtFrokfXVZ3s95snGWmA,rehabilitation_center;hospice;skillednursing,Snohomish Health and Rehabilitation,False,+13605683161,800 10th St,,,Snohomish,98290,US,WA,"['800 10th St', 'Snohomish, WA 98290']",47.9251441955566,-122.091011047363
453,-YLaHJFUd7_iic13lRBxkg,rehabilitation_center;physicaltherapy;skillednursing,Aldercrest Health & Rehabilitation Center,False,+14257751961,21400 72nd Ave W,,,Edmonds,98026,US,WA,"['21400 72nd Ave W', 'Edmonds, WA 98026']",47.8045616,-122.3308716
454,L-22k3R0_zPOgnf_LcBqRQ,rehabilitation_center;hospice;skillednursing,Life Care Center of Port Townsend,False,+13603853555,751 Kearney St,,,Port Townsend,98368,US,WA,"['751 Kearney St', 'Port Townsend, WA 98368']",48.11275,-122.77406
455,K7i1ccwLf8v_E0Fwojaj2Q,homehealthcare;skillednursing;memorycare,At Tessa's Adult Care Home,False,+14257721824,5425 172nd St SW,,,Lynnwood,98037,US,WA,"['5425 172nd St SW', 'Lynnwood, WA 98037']",47.84325,-122.30719
456,z2eVPigjfhSL3TKsct-9_A,retirement_homes;assistedliving;skillednursing,Ida Culver House Broadview,False,+12063611989,12505 Greenwood Ave N,,,Seattle,98133,US,WA,"['12505 Greenwood Ave N', 'Seattle, WA 98133']",47.7198001742363,-122.355645596981
457,NH957NXg4EROTLif2bsq5Q,rehabilitation_center;skillednursing,Richmond Beach Rehab,False,+12065462666,19235 15th Ave NW,,,Shoreline,98177,US,WA,"['19235 15th Ave NW', 'Shoreline, WA 98177']",47.769314,-122.377686
458,xKH3Vq96U1MueqUF47lqqQ,rehabilitation_center;skillednursing,CRISTA Rehab & Skilled Care,False,+12065467400,19301 Kings Garden Dr N,,,Shoreline,98133,US,WA,"['19301 Kings Garden Dr N', 'Shoreline, WA 98133']",47.7684483,-122.3520278
459,DiN00t26wcf9RdZc9HTf3A,homehealthcare;skillednursing,CareForce,False,+14257121999,19401 40th Ave W,Ste 205,,Lynnwood,98036,US,WA,"['19401 40th Ave W', 'Ste 205', 'Lynnwood, WA 98036']",47.82285,-122.28611
460,hmS_EEn898Axv7osBXaDuA,retirement_homes;skillednursing;rehabilitation_center,Regency Care Center,False,+13607944011,1355 W Main St,,,Monroe,98272,US,WA,"['1355 W Main St', 'Monroe, WA 98272']",47.8518,-121.98866
461,Hwmi6L4TMiv_u8xuiXf_Vw,skillednursing;rehabilitation_center,Park Ridge Skilled Nursing Center,False,+12063635856,1250 NE 145th St,,,Shoreline,98155,US,WA,"['1250 NE 145th St', 'Shoreline, WA 98155']",47.7346855,-122.313741
462,3kkOo_ndFgmyvhdIntGvDg,homehealthcare;skillednursing;physicaltherapy,Kindred at Home,False,+12067297773,155 NE 100th St,Ste 510,,Seattle,98125,US,WA,"['155 NE 100th St', 'Ste 510', 'Seattle, WA 98125']",47.7008171081543,-122.326873779297
463,V77zjfhC5zGiZfkr0Fm4lA,rehabilitation_center;skillednursing;memorycare,Prestige Post-Acute And Rehab Center - Edmonds,False,+14257780107,21008 76th Ave W,,,Edmonds,98026,US,WA,"['21008 76th Ave W', 'Edmonds, WA 98026']",47.80864,-122.33656
464,heKICwvyhqZKVLNSxuw-Jw,personalcare;skillednursing;homehealthcare,Home Attendant Care,False,+13607343849,1151 Ellis St,Ste 204,,Bellingham,98225,US,WA,"['1151 Ellis St', 'Ste 204', 'Bellingham, WA 98225']",48.742393,-122.471973
465,3QemTQkdhDPNE3qsh5JH9Q,skillednursing;physicaltherapy;occupationaltherapy,The Oaks at Forest Bay,False,+12065337822,16357 Aurora Ave N,,,Shoreline,98133,US,WA,"['16357 Aurora Ave N', 'Shoreline, WA 98133']",47.7481,-122.34634
466,M5u6NyohmOQ5U4BIHcJA3g,retirement_homes;skillednursing;rehabilitation_center,Shuksan Healthcare Center,False,+13607339161,1530 James St,,,Bellingham,98225,US,WA,"['1530 James St', 'Bellingham, WA 98225']",48.7501754760742,-122.464538574219
467,gTLDnYaK8cNk7IeSzGa7gg,homehealthcare;assistedliving;skillednursing,A1 Senior Care Advisors,False,+14253245592,16301 NE 8th St,Ste 121,,Bellevue,98008,US,WA,"['16301 NE 8th St', 'Ste 121', 'Bellevue, WA 98008']",47.616568,-122.123054
468,NuzYscDbjcpH_bCSmRElUg,rehabilitation_center;skillednursing;retirement_homes,BALLARD  CENTER,False,+12067820100,820 NW 95th St,,,Seattle,98117,US,WA,"['820 NW 95th St', 'Seattle, WA 98117']",47.6985244750977,-122.367088317871
469,UB-kOhI5XFRVIoPyeleozA,homehealthcare;personalcare;skillednursing,Husky Senior Care,False,+14252414900,11900 NE 1st St,Ste 300,,Bellevue,98005,US,WA,"['11900 NE 1st St', 'Ste 300', 'Bellevue, WA 98005']",47.61152,-122.18219
470,irgIx9yjudKOb0DaB60c7w,physicaltherapy;occupationaltherapy;skillednursing,Saint Anne Nursing & Rehab Center,False,+12063637733,3540 NE 110th St,,,Seattle,98125,US,WA,"['3540 NE 110th St', 'Seattle, WA 98125']",47.7088318,-122.2888718
471,vZr61tR6zCNXiuT8y6skwg,skillednursing;memorycare;rehabilitation_center,Avamere Bellingham Health Care and Rehabilitation Services,False,+13607349295,1200 Birchwood Ave,,,Bellingham,98225,US,WA,"['1200 Birchwood Ave', 'Bellingham, WA 98225']",48.7766418457031,-122.488807678223
472,K7TxnmP4xeEWynvk-JKXdw,retirement_homes;assistedliving;skillednursing,Aljoya Thornton Place,False,+12064523186,450 NE 100th St,,,Seattle,98125,US,WA,"['450 NE 100th St', 'Seattle, WA 98125']",47.7013479,-122.3236769
473,vJgUc4tBd00PBqPJPaKxmA,retirement_homes;skillednursing;rehabilitation_center,Regency At the Park,False,+15095294480,420 SE Myra Rd,,,College Place,99324,US,WA,"['420 SE Myra Rd', 'College Place, WA 99324']",46.0471884,-118.3674603
474,47BONkTfPYHk4tAlt9KOAg,retirement_homes;skillednursing,Regency Olympia Rehabilitation and Nursing Center,False,+13609430910,1811 22nd Ave SE,,,Olympia,98501,US,WA,"['1811 22nd Ave SE', 'Olympia, WA 98501']",47.028903,-122.876052
475,1RzJXeFrh9PYBibsdG8wOA,physicaltherapy;occupationaltherapy;skillednursing,Cottesmore of Life Care,False,+12538515433,2909 14th Ave NW,,,Gig Harbor,98335,US,WA,"['2909 14th Ave NW', 'Gig Harbor, WA 98335']",47.284948,-122.556282
476,fgHuuvw04KRsLHWn0D3-EA,retirement_homes;skillednursing,Puget Sound Healthcare,False,+13607549792,4001 Capitol Mall Dr SW,,,Olympia,98502,US,WA,"['4001 Capitol Mall Dr SW', 'Olympia, WA 98502']",47.04105,-122.95229
477,N7V4a7zEerza1GEX0YINQA,skillednursing,Avamere Transitional Care of Puget Sound,False,+12536717300,630 S Pearl St,,,Tacoma,98465,US,WA,"['630 S Pearl St', 'Tacoma, WA 98465']",47.25468,-122.51655
478,0l-3d6pErtY3RT31c97Nlg,occupationaltherapy;skillednursing;physicaltherapy,Stafford Healthcare,False,+12068240600,2800 S 224th St,,,Des Moines,98198,US,WA,"['2800 S 224th St', 'Des Moines, WA 98198']",47.401211,-122.296143
479,wk3MDEHaNs-KoW7gfGs0Ag,hospice;occupationaltherapy;skillednursing,Garden Terrace Healthcare Center of Federal Way,False,+12536612226,491 S 338th St,,,Federal Way,98003,US,WA,"['491 S 338th St', 'Federal Way, WA 98003']",47.29811,-122.326431
480,jjUvgp2Wi-r6jZ3ECNKUaQ,rehabilitation_center;skillednursing;occupationaltherapy,Advanced Post Acute,False,+12538331740,414 17th St SE,,,Auburn,98002,US,WA,"['414 17th St SE', 'Auburn, WA 98002']",47.293327331543,-122.223731994629
481,jfLfcV8M9Bagz9q1DW4LPg,skillednursing;retirement_homes;rehabilitation_center,Linden Grove Center,False,+12538404400,400 29th St NE,,,Puyallup,98372,US,WA,"['400 29th St NE', 'Puyallup, WA 98372']",47.1941947937012,-122.25617980957
482,B0JIkXyi6Ep-KL7MFdaeKQ,occupationaltherapy;skillednursing;speech_therapists,Hallmark Manor,False,+12538743580,32300 1st Ave S,,,Federal Way,98003,US,WA,"['32300 1st Ave S', 'Federal Way, WA 98003']",47.31252,-122.3339
483,qMlDBvswixgWv-jJMMEdaw,skillednursing,University Place Care Center,False,+12535667166,5520 Bridgeport Way W,,,University Pl,98467,US,WA,"['5520 Bridgeport Way W', 'University Pl, WA 98467']",47.20697,-122.53486
484,DW_yIIGNMDCPqvhcWduJew,retirement_homes;assistedliving;skillednursing,Judson Park,False,+12068244000,23600 Marine View Dr S,,,Des Moines,98198,US,WA,"['23600 Marine View Dr S', 'Des Moines, WA 98198']",47.38995,-122.3221
485,6TeL_WOJbs7wSKtaMtmFUQ,retirement_homes;skillednursing,Park Rose Care Center,False,+12537525677,3919 S 19th St,,,Tacoma,98405,US,WA,"['3919 S 19th St', 'Tacoma, WA 98405']",47.243561,-122.4900355
