,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
1001,eDYiA8eLDk5X-eHscLpVZg,burgers;hotdogs;tacos,Jack in the Box,False,+15095440576,3109 W Court St,,,Pasco,99301,US,WA,"['3109 W Court St', 'Pasco, WA 99301']",46.2420787,-119.132311
1002,cGIwTzkS-OO_MxnHCTtqeA,hotdogs;sandwiches,Arby's,False,+15097831149,3506 W Clearwater Ave,,,Kennewick,99336,US,WA,"['3506 W Clearwater Ave', 'Kennewick, WA 99336']",46.2127075195312,-119.168998718262
1003,9nnqLsVldXm6Kpot3AqGAw,mexican;foodstands,Tacos Tiscareño,False,,1214 N 4th Ave,,Atomic Foods parking lot,Pasco,99301,US,WA,"['1214 N 4th Ave', 'Atomic Foods parking lot', 'Pasco, WA 99301']",46.2384049870352,-119.094933061069
1004,JEEWa8TsV_IEavWD3V10Dw,tacos;foodtrucks,Tacos El Cafe Tal,False,,203 N 4th Ave,,,Pasco,99301,US,WA,"['203 N 4th Ave', 'Pasco, WA 99301']",46.23187,-119.09245
1005,xcxbmbPlETRqheCHnP6nLw,burgers;hotdogs;icecream,Dairy Queen Grill & Chill,False,+15095472821,6715 Burden Blvd,,,Pasco,99301,US,WA,"['6715 Burden Blvd', 'Pasco, WA 99301']",46.2709688721321,-119.178944913713
1006,zlBaG77JyppSfRcAiSFyPQ,coffee;breakfast_brunch;mexican,Tacos El Rey Espresso,False,+15093618161,407 Melva Ln,,,Moses Lake,98837,US,WA,"['407 Melva Ln', 'Moses Lake, WA 98837']",47.1026594,-119.3136317
1007,tTXQ7YcFnn7KXc0a1m_HGA,pizza;chicken_wings;sandwiches,Domino's Pizza,False,+15099432500,1408 Jadwin Ave,,,Richland,99354,US,WA,"['1408 Jadwin Ave', 'Richland, WA 99354']",46.290524,-119.276802
1008,W4cs9mXorSlBoX5ZcSLTNQ,breakfast_brunch;bagels;jewelry,Winter Rose Cafe & Boutique,False,,217 E Main St,,,Dayton,99328,US,WA,"['217 E Main St', 'Dayton, WA 99328']",46.320167,-117.980327
1009,rWhidQEK7AvcH8PNO09DnA,sandwiches,Subway,False,+15099432822,1323 Lee Blvd,,,Richland,99352,US,WA,"['1323 Lee Blvd', 'Richland, WA 99352']",46.274515596887,-119.28138867819
1010,m-y09P42ffUGKVhVN0H2WQ,bbq;southern,The Q-N-More,False,+15097626890,5981 Turnkey Rd NE,,,Moses Lake,98837,US,WA,"['5981 Turnkey Rd NE', 'Moses Lake, WA 98837']",47.17503,-119.3184
1011,1_4-GcSl8jaEz0qidq8JPw,mexican;breakfast_brunch,Othello Labor Restaurant,False,+15094884013,2105 W Bench Rd,,,Othello,99344,US,WA,"['2105 W Bench Rd', 'Othello, WA 99344']",46.79639,-119.17725
1012,cE-6Gh-MALLfZWKdgMgksw,chinese;buffets,Super China Buffet,False,+15097666633,711 N Stratford Rd,Ste A,,Moses Lake,98837,US,WA,"['711 N Stratford Rd', 'Ste A', 'Moses Lake, WA 98837']",47.13799,-119.2774
1013,4j3aoy3ew8aWBm5zIyrqsg,mexican,Chapala 2,False,+15098203811,7704 W Clearwater Ave,,,Kennewick,99336,US,WA,"['7704 W Clearwater Ave', 'Kennewick, WA 99336']",46.210184,-119.226221
1014,-7yxVI2EpOvATafm3CE58A,mexican;hotdogs,Taco Bell,False,+15095453014,5105 North Road 68,,,Pasco,99301,US,WA,"['5105 North Road 68', 'Pasco, WA 99301']",46.2737,-119.18434
1015,O2ir3cKEG3xR7hMZG8MEfQ,sandwiches,Subway,False,+15093310164,1220 S 1st Ave,,,Othello,99344,US,WA,"['1220 S 1st Ave', 'Othello, WA 99344']",46.8126595,-119.174722678889
1016,DaE0UiLkGp_OgKXwIG2abw,seafood;fishnchips;hotdogs,Ivar's Seafood Bar,False,+15097353997,1321 N Columbia Center Blvd,,Columbia Center Mall,Kennewick,99336,US,WA,"['1321 N Columbia Center Blvd', 'Columbia Center Mall', 'Kennewick, WA 99336']",46.226237,-119.228417
1017,_eMqWhXwmH9pe4EE9sY-9Q,italian;pizza,Little Caesars,False,+15095477722,1935 W Court St,Ste B,,Pasco,99301,US,WA,"['1935 W Court St', 'Ste B', 'Pasco, WA 99301']",46.241855,-119.117012
1018,mIpm2GKS94SE391DdvpxEw,burgers;hotdogs,Wendy's,False,+15095456320,2311 W. Court,,,Pasco,99301,US,WA,"['2311 W. Court', 'Pasco, WA 99301']",46.241804,-119.122238
1019,Iw5ALJs9I4Xu6DeJ_hlKXA,sandwiches,Subway,False,+15095455302,2045 W Court St,,,Pasco,99301,US,WA,"['2045 W Court St', 'Pasco, WA 99301']",46.242103,-119.119802
1020,WF5-t8_i1LtOVjD6Pjf6hg,mexican;foodstands,Super Taco Taco Truck,False,,North Oregon St,,,Pasco,99301,US,WA,"['North Oregon St', 'Pasco, WA 99301']",46.2419950299809,-119.084801673889
1021,tLh-LCqAGVXU_wTWOSl9EA,hotdogs;burgers;tacos,Jack in the Box,False,+15099438544,49 Columbia Point Dr,,,Richland,99352,US,WA,"['49 Columbia Point Dr', 'Richland, WA 99352']",46.263417,-119.266458
1022,hS1AiXYMh3vNPpUaANUhfg,pizza;chicken_wings;sandwiches,Dominos Pizza,False,+15093164400,7007 Burden Blvd,,,Pasco,99301,US,WA,"['7007 Burden Blvd', 'Pasco, WA 99301']",46.2708928864027,-119.179674098434
1023,GUx1XHy77YdBz73iOvmGUQ,sandwiches,Subway,False,+15099432507,1824 George Washington Way,,,Richland,99352,US,WA,"['1824 George Washington Way', 'Richland, WA 99352']",46.299901,-119.273860072999
1024,gV1rTrNf6TYWH2RrMv8AzA,seafood;foodstands,Mami's Spicy ceviche,False,+15098452651,110 South 4th Ave,,,Pasco,99301,US,WA,"['110 South 4th Ave', 'Pasco, WA 99301']",46.23007,-119.09246
1025,SB0JE9aPTvCwV5QJymXbAA,hotdogs;burgers;coffee,McDonald's,False,+15095869150,2721 W Kennewick Ave,,,Kennewick,99336,US,WA,"['2721 W Kennewick Ave', 'Kennewick, WA 99336']",46.208973,-119.158292
1026,xPZ18PdX30OTcwcHsz_EdQ,mexican;juicebars,Los Cocos Grill,False,,321 W Broadway Ave,,,Moses Lake,98837,US,WA,"['321 W Broadway Ave', 'Moses Lake, WA 98837']",47.12908,-119.2822
1027,hzmtCHz1ELFQLj0lXkJqPw,puertorican;catering,Boricua's,False,+15092127645,,,,Pasco,99301,US,WA,"['Pasco, WA 99301']",46.2379760742188,-119.118789672852
1028,nU2GcgUPE1bzeGXktWxbMg,hotdogs;burgers,Burger King,False,+15095250843,1748 East Isaacs Ave,,,Walla Walla,99362,US,WA,"['1748 East Isaacs Ave', 'Walla Walla, WA 99362']",46.074779,-118.31036
1029,TDo2tVxXGr3xbB2xQYAL5w,hotdogs;burgers;coffee,McDonald's,False,+15095472553,4810 Rd 68,,,Pasco,99301,US,WA,"['4810 Rd 68', 'Pasco, WA 99301']",46.2713983,-119.184915
1030,nZ5d0OAlD33BNTJsRh1D3Q,tradamerican,Rebecca's Lodge,False,+15093992071,211 Main St,,,Starbuck,99359,US,WA,"['211 Main St', 'Starbuck, WA 99359']",46.5199,-118.1279375
1031,E-y0EjTciS_bfxl0CrFESA,chinese,Lins Restaurant,False,+15097664257,601 S Pioneer Way,Ste E,,Moses Lake,98837,US,WA,"['601 S Pioneer Way', 'Ste E', 'Moses Lake, WA 98837']",47.129616,-119.268413
1032,4SNZYKV-gNHEEEcD2yD2iA,restaurants;lounges,Ripples Riverside Bar & Grill,False,+15099467611,802 George Washington Way,,Richland Red Lion Hotel,Richland,99352,US,WA,"['802 George Washington Way', 'Richland Red Lion Hotel', 'Richland, WA 99352']",46.27736,-119.27286
1033,CKSdv071rq7K1KE2jTesUQ,sandwiches,Subway,False,+15095861006,2624 W Kennewick Ave,Ste B,,Kennewick,99336,US,WA,"['2624 W Kennewick Ave', 'Ste B', 'Kennewick, WA 99336']",46.2098507186375,-119.15700168314
1034,RkgCHTtwnDXE1lAMPb4Aag,chicken_wings;hotdogs;chickenshop,KFC,False,+15097654333,411 E 3rd Ave,,,Moses Lake,98837,US,WA,"['411 E 3rd Ave', 'Moses Lake, WA 98837']",47.1321037997188,-119.273595303183
1035,aOdluWIXg45KSjBh8SbXlg,hotdogs;sandwiches,Arby's,False,+15097353541,1310 N Columbia Ctr Blvd,,,Kennewick,99336,US,WA,"['1310 N Columbia Ctr Blvd', 'Kennewick, WA 99336']",46.225184072813,-119.22303558598
1036,Dw1CC1IRQLyth7bCmYG5WQ,cafes,Dr Bill's Bistro,False,+15093762165,3230 Innovation Blvd,,,Richland,99352,US,WA,"['3230 Innovation Blvd', 'Richland, WA 99352']",46.34754,-119.2751588
1037,aogRebmHvbOfosTVh5U3iA,sandwiches,Subway,False,+15096282119,93 Gage Blvd,,,Richland,99352,US,WA,"['93 Gage Blvd', 'Richland, WA 99352']",46.2267664154255,-119.246581784857
1038,fD0QvPXn-OvL1vW05T0k5A,mexican;hotdogs,Taco Bell,False,+15097650990,2401 S Maiers Rd,,,Moses Lake,98837,US,WA,"['2401 S Maiers Rd', 'Moses Lake, WA 98837']",47.10184,-119.248413
1039,3H_X6q6aojAOelboXub_Xw,streetvendors;tacos,Plaza Oaxaca,False,+15093161943,3315 W Court St,,,Pasco,99301,US,WA,"['3315 W Court St', 'Pasco, WA 99301']",46.24257,-119.13487
1040,DQkWy1Ge9x2zWTN0efRRUA,tacos,Taqueria el Marino,False,,710 E Columbia Dr,,,Kennewick,99336,US,WA,"['710 E Columbia Dr', 'Kennewick, WA 99336']",46.2120860746148,-119.106793349207
1041,VCtNiZPJeazTcRl48ouqpA,sandwiches,Subway,False,+15097351082,2604 S Tweedt Ct,,,Kennewick,99337,US,WA,"['2604 S Tweedt Ct', 'Kennewick, WA 99337']",46.1851961615038,-119.178585406134
1042,VaBwCdU3ELJduDOtXY7c2Q,hotdogs;chicken_wings;chickenshop,KFC,False,+15097836712,901 N Columbia Center Blvd,,,Kennewick,99336,US,WA,"['901 N Columbia Center Blvd', 'Kennewick, WA 99336']",46.2204826884641,-119.224767842345
1043,3vQotkvQQjp5jDWfWt80kQ,newamerican,Village Tavern,False,+15097350722,203 N Dennis St,,,Kennewick,99336,US,WA,"['203 N Dennis St', 'Kennewick, WA 99336']",46.2117972224951,-119.158005863428
1044,T9K1eIxfK7SMBzZqouRZ1A,icecream;hotdogs;burgers,Dairy Queen Grill & Chill,False,+15097655933,1117 S Pioneer Way,,,Moses Lake,98837,US,WA,"['1117 S Pioneer Way', 'Moses Lake, WA 98837']",47.1194245993683,-119.266473729244
1045,AnIlXJf9f-UiBjwOP4buXQ,burgers;hotdogs,Wendy's,False,+15099431018,930 George Washington Way,,,Richland,99352,US,WA,"['930 George Washington Way', 'Richland, WA 99352']",46.279608,-119.273344
1046,_237JdQ88H8BZI6StuNv2Q,pizza,Papa Murphy's,False,+15095442188,1804 West Court Street,,,Pasco,99301,US,WA,"['1804 West Court Street', 'Pasco, WA 99301']",46.24123,-119.11515
1047,tv6kxEiqNo81sFnqzr1zXg,sportsbars;burgers,Southridge Dugout,False,+15092211875,4810 Hildebrand Blvd,,,Kennewick,99338,US,WA,"['4810 Hildebrand Blvd', 'Kennewick, WA 99338']",46.177469,-119.184111
1048,ayCvlNVvviMDehNknFD44w,mediterranean;sandwiches;greek,Kabob House - Pasco,False,+15093805351,5802 N Rd 68,Ste 104,,Pasco,99301,US,WA,"['5802 N Rd 68', 'Ste 104', 'Pasco, WA 99301']",46.279727,-119.187589
1049,UB5K_w3rNnhyFkOK40JhOw,tradamerican;venues,O'Callahan's Restaurant & Catering,False,+15099469006,50 Comstock St,,,Richland,99352,US,WA,"['50 Comstock St', 'Richland, WA 99352']",46.26819,-119.26886
1050,ZaUTwZjiOJopHM531Ccxgg,hotdogs;chicken_wings;chickenshop,KFC,False,+15095828811,2631 W Kennewick Ave,,,Kennewick,99336,US,WA,"['2631 W Kennewick Ave', 'Kennewick, WA 99336']",46.2091552044808,-119.157604870014
1051,6MeqN7wrGQpFwEalM1BiFA,mexican,Agapas Mexican Cravings,False,+15093862023,425 B St,,,Walla Walla,99362,US,WA,"['425 B St', 'Walla Walla, WA 99362']",46.090212,-118.277127
1052,YBKdRDYUnFzu4HLikh-t6w,pizza,Little Caesars,False,+15097356666,2632 W Kennewick Ave,Ste A,,Kennewick,99336,US,WA,"['2632 W Kennewick Ave', 'Ste A', 'Kennewick, WA 99336']",46.209617,-119.156231
1053,glfDpboJVtBWAqMvBdjy0Q,pizza;italian;chicken_wings,Pizza Hut,False,+15095477711,1921 W Ct St,,,Pasco,99301,US,WA,"['1921 W Ct St', 'Pasco, WA 99301']",46.2417733506718,-119.116483
1054,Lywl5nxNzhk1ctbrVDDmoA,sandwiches,Blimpie,False,+15095454458,2305 W Argent Rd,,,Pasco,99301,US,WA,"['2305 W Argent Rd', 'Pasco, WA 99301']",46.256036,-119.121455
1055,8jzQbdUiZkOcbnrnnygt5w,hotdogs;mexican,Taco Bell,False,+15096288592,2485 Queensgate Dr.,,,Richland,99352,US,WA,"['2485 Queensgate Dr.', 'Richland, WA 99352']",46.256702,-119.305233
1056,RkmAqy-nd6esis7sd0rViw,burgers;hotdogs;coffee,McDonald's,False,+15097836328,1922 N,,,Kennewick,99336,US,WA,"['1922 N', 'Kennewick, WA 99336']",46.2280731301051,-119.243343695998
1057,Wahu5cfSWgDsV0Okiu9njw,burgers;hotdogs,Burger King,False,+15097645183,2461 Maiers Rd,,,Moses Lake,98837,US,WA,"['2461 Maiers Rd', 'Moses Lake, WA 98837']",47.10238,-119.24819
1058,n4zmvmWEp3O1cr5wMTSb5A,catering;bbq,Tip Pit Barbeque,False,+15099671705,4033 W Van Giesen St,Ste C,,West Richland,99353,US,WA,"['4033 W Van Giesen St', 'Ste C', 'West Richland, WA 99353']",46.297138,-119.340292
1059,f9qeskrcXaPVSFbw-a_Isg,bars;tradamerican;social_clubs,Eagles Lodge No 2739,False,+15096591151,105 S Washington St,,,Ritzville,99169,US,WA,"['105 S Washington St', 'Ritzville, WA 99169']",47.1255845708682,-118.378360653447
1060,5lwguf7LBPoarPYPkjEs8g,burgers;hotdogs,Burger King,False,+15095451924,2407 West Court Street,,,Pasco,99301,US,WA,"['2407 West Court Street', 'Pasco, WA 99301']",46.241847,-119.123669
1061,6T98qnmvZEy1_Z6zCdb1fQ,burgers;hotdogs;coffee,McDonald's,False,+15095851104,2700 S Quillan,,,Kennewick,99337,US,WA,"['2700 S Quillan', 'Kennewick, WA 99337']",46.1842901821295,-119.174347
1062,J_GOt-5fO0jCxs1zag5mYg,hotdogs;burgers;coffee,McDonald's,False,+15096289410,2751 Queensgate Dr,,,Richland,99352,US,WA,"['2751 Queensgate Dr', 'Richland, WA 99352']",46.2570706505452,-119.311736505806
1063,rgEYY23wxZwMOGpMPXQ3UQ,restaurants,Oriental Express,False,+15095473979,1408 N 20th Ave,Ste F,,Pasco,99301,US,WA,"['1408 N 20th Ave', 'Ste F', 'Pasco, WA 99301']",46.241123,-119.118819
1064,AuwsWyxUzy2pmq_5qX8CLA,burgers,Bucky's Burger Barn,False,,,,,LaCrosse,99143,US,WA,"['LaCrosse, WA 99143']",46.8128356933594,-117.87939453125
1065,_yIt_QyRZfoVJQcp5NBCwA,hotdogs;burgers;coffee,McDonald's,False,+15097351192,7505 W Clearwater,,,Kennewick,99336,US,WA,"['7505 W Clearwater', 'Kennewick, WA 99336']",46.20964,-119.222758
1066,Ne-JlFyvYKia3WNx_W6eBQ,pizza,Pizza Hut,False,+15097353355,7605 W Deschutes,,,Kennewick,99336,US,WA,"['7605 W Deschutes', 'Kennewick, WA 99336']",46.21231,-119.22482
1067,G9SoKT4AUjbQ9Splrj6i-g,mexican,El Tequilas,False,+15095790814,109 W Kennewick Ave,,,Kennewick,99336,US,WA,"['109 W Kennewick Ave', 'Kennewick, WA 99336']",46.20838,-119.11905
1068,3F_dc6kyBk5tDaVyhn4OiQ,burgers;hotdogs;coffee,McDonald's,False,+15095478243,2202 W Court St,,,Pasco,99301,US,WA,"['2202 W Court St', 'Pasco, WA 99301']",46.2411184813412,-119.120318301721
1069,DrHQKvC6LgZw8NL6gd9ZIQ,mexican,Rancho Bonito,False,+15099460768,1301 Aaron Dr,,,Richland,99352,US,WA,"['1301 Aaron Dr', 'Richland, WA 99352']",46.260074,-119.28392
1070,n3dkAjJfjAhfoAzHr5ZuvA,golf;venues;tradamerican,The Links at Moses Pointe,False,+15097642275,4524 Westshore Dr NE,,,Moses Lake,98837,US,WA,"['4524 Westshore Dr NE', 'Moses Lake, WA 98837']",47.153662,-119.359473
1071,53OmqMI3JUKcVwO5joDlyA,hotdogs;burgers,Wendy's,False,+15093505185,1591 East Yonezawa Boulevard,,,Moses Lake,98837,US,WA,"['1591 East Yonezawa Boulevard', 'Moses Lake, WA 98837']",47.1056274240191,-119.252192129333
1072,tH1haTO5N1afPKMsmJ5glw,pizza,Papa John's Pizza,False,+15093748400,2909 South Quillan,Ste 122,,Kennewick,99337,US,WA,"['2909 South Quillan', 'Ste 122', 'Kennewick, WA 99337']",46.182002,-119.172885
1073,tmcODf5yXkV6ShuoLUbhMQ,burgers;hotdogs;coffee,McDonald's,False,+15097137418,1275 George Washington Way,,,Richland,99352,US,WA,"['1275 George Washington Way', 'Richland, WA 99352']",46.285475292835,-119.275012568123
1074,qbWBAc7tUJ_DOzn_sgyaeA,restaurants,Moon Palace,False,+15099436791,228 Symons St,,,Richland,99354,US,WA,"['228 Symons St', 'Richland, WA 99354']",46.2902984619141,-119.27562713623
1075,3RQ9CUvy_1UjzVZwh04Evg,tradamerican,The Wheelhouse,False,+15098203026,7048 W Grandridge Blvd,,,Kennewick,99336,US,WA,"['7048 W Grandridge Blvd', 'Kennewick, WA 99336']",46.2181533453514,-119.217387288809
1076,Wl7T8Ix_CBIarYLx-XIpQQ,hotdogs;sandwiches,Arby's,False,+15097645596,2441 S Maiers Rd,,,Moses Lake,98837,US,WA,"['2441 S Maiers Rd', 'Moses Lake, WA 98837']",47.10263,-119.248504
1077,IlJCiwRvhsWZt0B__-zUsA,mexican;foodtrucks,Taqueria Los Volcanes,False,,Howard Amon Park,,,Richland,99352,US,WA,"['Howard Amon Park', 'Richland, WA 99352']",46.2716552947876,-119.270099915794
1078,EBEahxx7dTlBTGsvF7zTUw,breakfast_brunch;buffets,The Garden Grille & Bar,False,+15097354600,701 N Young St,,,Kennewick,99336,US,WA,"['701 N Young St', 'Kennewick, WA 99336']",46.21753,-119.2195
1079,eii2AnpgM3YMvBqFP5lcAw,hotdogs;sandwiches;delis,Jimmy John's,False,+15099461124,534 Swift Blvd,,,Richland,99352,US,WA,"['534 Swift Blvd', 'Richland, WA 99352']",46.28076467,-119.274934
1080,CabPh__ny7z8PWG_UAYPNw,bakeries;cafes,Great Harvest,False,+15095371177,6705 Chapel Hill Blvd,Ste B,,Pasco,99301,US,WA,"['6705 Chapel Hill Blvd', 'Ste B', 'Pasco, WA 99301']",46.261785,-119.178855
1081,EEV62GzcF6Ux1WFgdTqW4g,pizza,Papa Murphy's,False,+15097652802,611 N Stratford Rd,,,Moses Lake,98837,US,WA,"['611 N Stratford Rd', 'Moses Lake, WA 98837']",47.13722,-119.27797
1082,YpyW4CaBSnW0CZeYestWEQ,tradamerican;buffets,Old Country Buffet,False,+15097359887,6821 W Canal Dr,,,Kennewick,99336,US,WA,"['6821 W Canal Dr', 'Kennewick, WA 99336']",46.2262700415308,-119.21319399029
1083,kusu3KuIDgzfW3TvrYN0lQ,chinese,Lee's Tahitian Pasco,False,+15093800398,2724 W Lewis St,,,Pasco,99301,US,WA,"['2724 W Lewis St', 'Pasco, WA 99301']",46.23165,-119.1255343
1084,fqBy1P8rin2K65Q_LafyFg,pizza,Little Caesars Pizza,False,+15099468395,234 Symons St,,,Richland,99354,US,WA,"['234 Symons St', 'Richland, WA 99354']",46.289859,-119.276329
1085,nA2E3nbqtj84MqSgScQkDA,lounges;steak,Paradise Lake Front Restaurant & Lounge,False,+15097659211,3000 W Marina Dr,,,Moses Lake,98837,US,WA,"['3000 W Marina Dr', 'Moses Lake, WA 98837']",47.10307,-119.31734
1086,9rc0m0J2okxnRM-92R5p9A,bars;tradamerican,Whiskey River Bar & Grill,False,+15099431971,775 Goethals Dr,,,Richland,99352,US,WA,"['775 Goethals Dr', 'Richland, WA 99352']",46.2761312,-119.2801599
1087,Oxf51U_DFZzn6JjR0tFcNA,hotdogs;chicken_wings;chickenshop,KFC,False,+15095478825,2210 W Court St,,,Pasco,99301,US,WA,"['2210 W Court St', 'Pasco, WA 99301']",46.2411257398115,-119.120852769923
1088,ICBGvk-H4OrbpyeG7_QxvQ,mexican;hotdogs,Taco Bell,False,+15097838649,2718 W Kennewick Ave,,,Kennewick,99336,US,WA,"['2718 W Kennewick Ave', 'Kennewick, WA 99336']",46.20937,-119.157632
1089,buAVG02Iw1VDjrmVjh_hjA,hotdogs;sandwiches,Arby's,False,+15097650309,710 N Stratford Rd,,,Moses Lake,98837,US,WA,"['710 N Stratford Rd', 'Moses Lake, WA 98837']",47.13884,-119.27899
1090,bkh_O7gJSxQAQ3ARL4MuVA,foodtrucks;icecream;mexican,Backyard Grub Food Truck,False,+15094404767,807 S Alder St,,,Kennewick,99336,US,WA,"['807 S Alder St', 'Kennewick, WA 99336']",46.1996867619,-119.11516998
1091,wpr1PkU5c-ja3Ln92-mXGg,mexican;foodstands,Tacos El Caminante,False,,Corner of N. 4th Ave & W. Pearl St.,,Next to Madrid's Bar,Pasco,99301,US,WA,"['Corner of N. 4th Ave & W. Pearl St.', ""Next to Madrid's Bar"", 'Pasco, WA 99301']",46.245016,-119.094878
1092,bEQ0Fndi2K1TKSB5vwIl0g,restaurants,Potholes Sports Cafe,False,+15093462895,7037 Highway 262 SE,,,Othello,99344,US,WA,"['7037 Highway 262 SE', 'Othello, WA 99344']",46.9476423,-119.4719517
1093,tTxop-LtdzOHrd_fyGra6A,breakfast_brunch;tradamerican,Mulligans Restaurant,False,+15093492775,10400 Sagehill Rd SE,,,Warden,98857,US,WA,"['10400 Sagehill Rd SE', 'Warden, WA 98857']",46.9331699,-119.13375
1094,C9bvp6LY7KWPAJn7EQ6xZw,cafes,Airport Cafe,False,+15095470292,2532 N 4th Ave,,,Pasco,99301,US,WA,"['2532 N 4th Ave', 'Pasco, WA 99301']",46.25307,-119.09585
1095,jLIy_KvG0jTgnvBeg5G_aQ,mexican,Mi Hacienda Restaurant & Grill,False,+15095459287,404 W Lewis St,,,Pasco,99302,US,WA,"['404 W Lewis St', 'Pasco, WA 99302']",46.2305488586426,-119.09065246582
1096,Ds-d__Qagpj-cqK34M82mw,streetvendors;hotdog,Doggos El Gordo,False,+15095286403,931 W Court St,,,Pasco,99301,US,WA,"['931 W Court St', 'Pasco, WA 99301']",46.241612,-119.101069
1097,j1xE3HrZ60hQnRkYc_U3jQ,hotdogs,Tailwind,False,+19103439881,3601 N 20th Ave,,Tri-Cities Airport,Pasco,99301,US,WA,"['3601 N 20th Ave', 'Tri-Cities Airport', 'Pasco, WA 99301']",46.259459,-119.114815
1098,luw4Xf65thXdK7p1kPQapg,sandwiches,Subway,False,+15097359619,7504 W Clearwater Ave,,,Kennewick,99336,US,WA,"['7504 W Clearwater Ave', 'Kennewick, WA 99336']",46.2102999,-119.22242
1099,yNVjX2zL-kFQ0tyg9IEwKA,hotdogs;sandwiches,Arby's,False,+15099433732,1051 George Washington Way,,,Richland,99352,US,WA,"['1051 George Washington Way', 'Richland, WA 99352']",46.2818908691406,-119.274238586426
1100,Nbsm1c0HnISGWLnucHWYCA,hotdogs;sandwiches,Arby's,False,+15095428973,5115 N Rd 68,,,Pasco,99301,US,WA,"['5115 N Rd 68', 'Pasco, WA 99301']",46.273882,-119.184422
1101,kh0Vz53HXTjpFqEpfiTiNg,markets;mexican,Fruta Rayada El Rey,False,+15098513961,1321 N Columbia Ctr Blvd,,,Kennewick,99336,US,WA,"['1321 N Columbia Ctr Blvd', 'Kennewick, WA 99336']",46.2034362660016,-119.142118468881
1102,XEMSMfQtcbzB-8BKa0aeag,hotdogs;burgers;coffee,McDonald's,False,+15099435101,101 D Wellsian Way,,,Richland,99352,US,WA,"['101 D Wellsian Way', 'Richland, WA 99352']",46.2607351,-119.2852668
1103,IRc9edODlCBpozxY_RKn9A,nightlife;restaurants,Hang Out Resturaunt and Lounge,False,+15097657502,819 W 3rd Ave,,,Moses Lake,98837,US,WA,"['819 W 3rd Ave', 'Moses Lake, WA 98837']",47.12526,-119.28716
1104,iR6Fm_Z7FCWPKpgF7S27qA,beerbar;tacos,Five26,False,+15098760047,526 Wellington Ave,,,Walla Walla,99362,US,WA,"['526 Wellington Ave', 'Walla Walla, WA 99362']",46.07822,-118.3092
1105,4yPgKXOpoXr5iMU7aY-hEQ,hotdogs;burgers,Burger King,False,+15097834848,7407 West Canal Dr,,,Kennewick,99336,US,WA,"['7407 West Canal Dr', 'Kennewick, WA 99336']",46.226174,-119.220398
1106,k5CKug5sRfHkT7RQDFDIXA,seafood;hotdogs,Long John Silver's,False,+15096288592,2485 Queensgate Dr,,,Richland,99352,US,WA,"['2485 Queensgate Dr', 'Richland, WA 99352']",46.256946,-119.306243
1107,MOtVVJnUoQBnQ7TIFw18vw,sandwiches;delis,Quiznos,False,+15097667827,933 N Stratford Rd Ste D,Ste D,,Moses Lake,98837,US,WA,"['933 N Stratford Rd Ste D', 'Ste D', 'Moses Lake, WA 98837']",47.1410949,-119.2782251
1108,rB1hh1HgJbWc8-UDuWZngQ,sportsbars;tradamerican;chicken_wings,The Offfice Bar & Grill,False,+15097835893,2625 W Albany Ave,,,Kennewick,99336,US,WA,"['2625 W Albany Ave', 'Kennewick, WA 99336']",46.2101,-119.15696
1109,IgVKJCsUwz_LVXjhHqETig,hotdogs;sandwiches;mediterranean,Pita Pit,False,+15097652223,324 W Broadway Ave,,,Moses Lake,98837,US,WA,"['324 W Broadway Ave', 'Moses Lake, WA 98837']",47.1296498180526,-119.281885556797
1110,xlyAdGgaave0ee0VkMd4Ug,hotdogs;burgers;tacos,Jack in the Box,False,+15093740437,4800 W Clearwater Ave,,,Kennewick,99336,US,WA,"['4800 W Clearwater Ave', 'Kennewick, WA 99336']",46.2126433,-119.184148
1111,1PavASf42RrQfKMatyJIGQ,pizza;italian;chicken_wings,Pizza Hut,False,+15095868800,818 Vineyard Dr,,,Kennewick,99336,US,WA,"['818 Vineyard Dr', 'Kennewick, WA 99336']",46.2065691,-119.129324824316
1112,3rukNHwy2Cb5x9YclHXMzQ,mexican,Rafael Taco House,False,+15097364040,2632 Kennewick Ave,,,Kennewick,99336,US,WA,"['2632 Kennewick Ave', 'Kennewick, WA 99336']",46.2097663879395,-119.157485961914
1113,zZXiPhNGVerXJLYBHXhjSA,thai,Ruby Thai,False,,1321 N Columbia Center Blvd,,,Kennewick,99336,US,WA,"['1321 N Columbia Center Blvd', 'Kennewick, WA 99336']",46.226551,-119.225889
1114,V7j-HbXkmZTVM3aklgv2Ww,hotdogs;burgers;hotdog,A&W Restaurant,False,+15097654333,411 E Third Ave,,,Moses Lake,98837,US,WA,"['411 E Third Ave', 'Moses Lake, WA 98837']",47.1321,-119.27353
1115,7mu05xqV2JGVFmmh2_GKJQ,hotdogs;burgers,Burger King,False,+15095869756,2703 S Quillan St,,,Kennewick,99337,US,WA,"['2703 S Quillan St', 'Kennewick, WA 99337']",46.1840896606445,-119.173484802246
1116,KoVaF1jz6cdFy5-4AWwjHA,pizza,Pizza Hut,False,+15097650123,715 S Pioneer Way,,,Moses Lake,98837,US,WA,"['715 S Pioneer Way', 'Moses Lake, WA 98837']",47.1280547470392,-119.268559813499
