,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
455,-cTkBjWUHKZepwtMhub_jA,newamerican;bars,Watts 1903,False,+15092792334,1318 W 1st Ave,,,Spokane,99201,US,WA,"['1318 W 1st Ave', 'Spokane, WA 99201']",47.6566578542334,-117.432011150926
456,M2gGiV93u8KJHSDrG1vuSQ,wine_bars;winetastingroom,Lake Roosevelt Wine Company,False,+15098382427,8 N Post St,Ste 8,,Spokane,99201,US,WA,"['8 N Post St', 'Ste 8', 'Spokane, WA 99201']",47.657385841012,-117.423445433378
457,H7VcjgYZUhaRGGUNblG_4A,sportsbars,El Patio,False,+12087732611,6902 W Seltice Way,,,Post Falls,83854,US,ID,"['6902 W Seltice Way', 'Post Falls, ID 83854']",47.7037601633059,-117.037692815065
458,VV7uJ7U0yFmFcoYg5P-8ug,salad;wine_bars;beerbar,Pocket Bar,False,+15902906121,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.6563571221461,-117.427407180965
459,dCm5Ryc7X7GtbUXpTU9onw,wine_bars,Little Italy's Wine Bar,False,+12087777778,7200 W Seltice Way,,,Post Falls,83854,US,ID,"['7200 W Seltice Way', 'Post Falls, ID 83854']",47.7017372,-117.0408041
460,yscokV4Iq5OThWt7m1Uz1Q,beerbar,The Post Ride,False,+12089664022,314 N 3rd St,,,Coeur d'Alene,83814,US,ID,"['314 N 3rd St', ""Coeur d'Alene, ID 83814""]",47.67573,-116.78214
461,5ZxOgwD4G04clvUu7-Th1g,sportsbars;airportlounges,MVP Home Turf Sports Bar and Grill,False,,9000 West Airport Dr,,,Spokane,99224,US,WA,"['9000 West Airport Dr', 'Spokane, WA 99224']",47.6252441,-117.537323
462,Gc9E8wzPRTmU0MmLd_08sQ,bars;restaurants,Ella's Supper Club,False,+15096550836,1019 W 1st St,,,Spokane,99201,US,WA,"['1019 W 1st St', 'Spokane, WA 99201']",47.65641,-117.42745
463,IxZveUNtET10Pvz4Dupipg,irish_pubs,O'Shay's Irish Pub & Eatery,False,+12086674666,313 East Coeur D'alene Lake Dr,,,Coeur d'Alene,83814,US,ID,"[""313 East Coeur D'alene Lake Dr"", ""Coeur d'Alene, ID 83814""]",47.6710626,-116.7531248
464,Pnt356uLD1WuJiWrnD7x6g,pubs,Garland Pub and Grill,False,+15093267777,3911 N Madison St,,,Spokane,99205,US,WA,"['3911 N Madison St', 'Spokane, WA 99205']",47.6939125061035,-117.427528381348
465,S1pyzzlfu8KAR5rsjvirUA,bars,Wine & Taps,False,+15094131629,4241 Cheney Spokane Rd,Ste D,,Spokane,99224,US,WA,"['4241 Cheney Spokane Rd', 'Ste D', 'Spokane, WA 99224']",47.614183,-117.429616
466,yoxfJgwGS1A8P1IAxmKY7w,cocktailbars,The Corner Bar,False,+12086679084,1628 N 4th St,,,Coeur d'Alene,83814,US,ID,"['1628 N 4th St', ""Coeur d'Alene, ID 83814""]",47.6908355,-116.7805923
467,1IWPVEtKLlTPXiyml3ClWw,divebars,Revolver North,False,,633 W Garland Ave,,,Spokane,99205,US,WA,"['633 W Garland Ave', 'Spokane, WA 99205']",47.693228,-117.421619
468,lHAoa0kVObTT_ysYgpnJrg,cocktailbars,Scofflaws Book Club,False,+15094131069,108 N Washington St,Ste 100,,Spokane,99201,US,WA,"['108 N Washington St', 'Ste 100', 'Spokane, WA 99201']",47.658358,-117.417841
469,rvztQIkcvJD1bEuJS9A8sw,divebars,Country Place,False,+15094846707,3618 E Columbia Ave,,,Spokane,99217,US,WA,"['3618 E Columbia Ave', 'Spokane, WA 99217']",47.710075378418,-117.356437683105
470,fjEs9eUB61vI6oX-BxLWng,countrydancehalls;bars;musicvenues,Nashville North,False,+12084579128,6361 W Seltice Way,,,Post Falls,83854,US,ID,"['6361 W Seltice Way', 'Post Falls, ID 83854']",47.70741,-117.03237
471,eOIRsu1RjaSHt9HGQQQmMw,wine_bars,The Cigar Loft,False,+12087778110,7168 W Seltice Way,,,Post Falls,83854,US,ID,"['7168 W Seltice Way', 'Post Falls, ID 83854']",47.7025528997183,-117.040031701326
472,2WMdZtFeBciN7vxnMNKpOg,bars;tradamerican,Jackson St Bar and Grill,False,+15093158497,2436 N Astor St,,,Spokane,99207,US,WA,"['2436 N Astor St', 'Spokane, WA 99207']",47.6805325473837,-117.404493748247
473,-ZrIxlPNoddT9uZGrOfjTA,beerbar;breweries;pubs,Young Buck Brewing,False,+15092703306,154 S Madison,Ste 101,,Spokane,99201,US,WA,"['154 S Madison', 'Ste 101', 'Spokane, WA 99201']",47.6552,-117.4283
474,_jWqteie2strsJMAnvX8Ew,bars,Knocknaderry Bar,False,,Maple St,,,West Central,99201,US,WA,"['Maple St', 'West Central, WA 99201']",47.6644331440002,-117.436097826628
475,QhyjMHMcoadkJw15_HQdHA,sportsbars,Ricks Ringside,False,+15093249718,921 W Garland Ave,,,Spokane,99205,US,WA,"['921 W Garland Ave', 'Spokane, WA 99205']",47.6934354007244,-117.424940094352
476,h45uivLP5EvYfO6d8NaXmQ,sportsbars;beergardens,True 1210 Tavern,False,+12086665884,1210 E Sherman Ave,,,Coeur d'Alene,83814,US,ID,"['1210 E Sherman Ave', ""Coeur d'Alene, ID 83814""]",47.6731291,-116.768745
477,yGWCX7gBlkxdugYUBkJZSA,bars,The Brass Rail,False,+15095233607,529 S Whitman Ave,,,Rosalia,99170,US,WA,"['529 S Whitman Ave', 'Rosalia, WA 99170']",47.2350184679646,-117.370034054653
478,iTKLMpcVd-_7AV6j83x-aA,divebars;pubs,Wicked Buffalo,False,+12089300387,1903 Sherman Ave,,,Coeur d'Alene,83814,US,ID,"['1903 Sherman Ave', ""Coeur d'Alene, ID 83814""]",47.6734795863666,-116.758980978475
479,6UbxRBnDLJAnFkyPDX_zRA,bars,Garland Drinkery,False,,828 W Garland Ave,,,Spokane,99205,US,WA,"['828 W Garland Ave', 'Spokane, WA 99205']",47.6936392801052,-117.424233667552
480,-VRkCiuvRcsESfhqpXRPeQ,bbq;sportsbars;sandwiches,Dogtown Taphouse & BBQ.,False,+15098680385,5002 N Ferrall St,,,Spokane,99217,US,WA,"['5002 N Ferrall St', 'Spokane, WA 99217']",47.703573,-117.358497
481,U6J_jrA5RbaFvGhiUmyHyg,bars,Moezy Inn,False,+15093267380,2723 N Monroe St,,,Spokane,99205,US,WA,"['2723 N Monroe St', 'Spokane, WA 99205']",47.6829071044922,-117.42699432373
482,ySKZdBV1mpT1hUY7kz4sPw,sportsbars;tacos,Joe's House,False,+15094749713,3117 N Argonne,,,Millwood,99212,US,WA,"['3117 N Argonne', 'Millwood, WA 99212']",47.68576,-117.28293
483,1s_EVhgWEJkBGd5ufW1Bgg,bars;poolhalls,7th Rail,False,+15093257751,1911 N Maple St,,,Spokane,99205,US,WA,"['1911 N Maple St', 'Spokane, WA 99205']",47.675193,-117.43589
484,mWtPd-zfsjEDxNdfrMet2A,steak;wine_bars;sportsbars,Post Falls Steakhouse,False,+12087730350,1901 E Seltice Way,,,Post Falls,83854,US,ID,"['1901 E Seltice Way', 'Post Falls, ID 83854']",47.7111972,-116.916955
485,b3L9PLBSFw1cGEraViHutQ,bbq;sportsbars,Hillyard Library Sports Bar & BBQ,False,+15094649334,2936 E Olympic Ave,,,Spokane,99217,US,WA,"['2936 E Olympic Ave', 'Spokane, WA 99217']",47.70317,-117.36657
486,uSlRu0aRTz8f2kt8sj6wyg,bars,Kon Tiki,False,+12087779194,6717 W Seltice Way,,,Post Falls,83854,US,ID,"['6717 W Seltice Way', 'Post Falls, ID 83854']",47.70547,-117.03661
487,QzVYYPsAErWhcIbxE8DO_Q,pubs,Poppy's Tavern,False,+15099229457,415 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['415 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.652675,-117.279159
488,IHQoM2MH56_2pOLwLX3cng,restaurants;lounges,Current Kitchen,False,+12087731611,414 E 1st Ave Post Falls Id 83854,,,Post Falls,83854,US,ID,"['414 E 1st Ave Post Falls Id 83854', 'Post Falls, ID 83854']",47.70489,-116.94395
489,Z1KOAILsm7J_G7as5qqphg,pubs;tradamerican,Someplace Else Restaurant and Pub,False,+15097473946,518 W Sprague Ave,,,Spokane,99201,US,WA,"['518 W Sprague Ave', 'Spokane, WA 99201']",47.6576156616211,-117.420654296875
490,ZtsY7pIo-vi48s6TQKAXdg,bars,Club Tequila,False,+12087737753,402 E Seltice Way,,,Post Falls,83854,US,ID,"['402 E Seltice Way', 'Post Falls, ID 83854']",47.714619,-116.943086
491,75MJjMIHW4S6Kho4RDFCzg,bars;tradamerican;bbq,JR's Bar & Grill,False,+15095349121,2401 E Sprague Ave,,,Spokane,99202,US,WA,"['2401 E Sprague Ave', 'Spokane, WA 99202']",47.65758,-117.37499
492,FvYELQ6mRXpEk817Ij7X8A,bars,Hogfish Bar,False,+12086671896,1920 E Sherman Ave,,,Coeur d'Alene,83814,US,ID,"['1920 E Sherman Ave', ""Coeur d'Alene, ID 83814""]",47.67306,-116.75824
493,djs7GmyUEbFwjFvJaUoH8A,karaoke;beerbar;poolhalls,Silver Fox,False,+12086679442,628 W Appleway Ave,,,Coeur d'Alene,83814,US,ID,"['628 W Appleway Ave', ""Coeur d'Alene, ID 83814""]",47.7006251,-116.7955131
494,w_1BI7aoexY0_hJHg8Yc2Q,hookah_bars,Paradise Hookah Lounge,False,+12082928340,2506 N 4th St,,,Coeur D'alene,83814,US,ID,"['2506 N 4th St', ""Coeur D'alene, ID 83814""]",47.70012,-116.78052
495,U1tv-lijqBrHoWVTJySDxw,pizza;sportsbars;bbq,Monterey Pub & Grub,False,+15092352640,321 W 1st St,,,Cheney,99004,US,WA,"['321 W 1st St', 'Cheney, WA 99004']",47.4865220459491,-117.576023780716
496,4V_H5VJyjWCH3oV0_uSQvA,burgers;sandwiches;bars,C&D'S Tekoa Bar & Grill,False,+15092843200,132 N Crosby,,,Tekoa,99033,US,WA,"['132 N Crosby', 'Tekoa, WA 99033']",47.2225993866287,-117.072672843933
497,pbpRP9JeI5DyJi0eKnyAyg,pizza;pubs,Barrelhouse Pub & Pizza,False,+15092354338,122 College Ave,,,Cheney,99004,US,WA,"['122 College Ave', 'Cheney, WA 99004']",47.487849,-117.576026
498,yGWCX7gBlkxdugYUBkJZSA,bars,The Brass Rail,False,+15095233607,529 S Whitman Ave,,,Rosalia,99170,US,WA,"['529 S Whitman Ave', 'Rosalia, WA 99170']",47.2350184679646,-117.370034054653
499,zxtCfdfCxm3wLnA7mwWQIw,sportsbars;karaoke,Eagle's Pub,False,+15092356294,414 1st St,,,Cheney,99004,US,WA,"['414 1st St', 'Cheney, WA 99004']",47.487408,-117.575719
500,38buNkWmCiXna9TOSooeJQ,bars,Wild Bills's Long Bar,False,+15092354758,405 1st St,,,Cheney,99004,US,WA,"['405 1st St', 'Cheney, WA 99004']",47.48687,-117.57547
501,fzTlJHfHrAMF33_QD0FyWg,beerbar,NorthStar Taps,False,+15094984052,1818 2nd St,,,Cheney,99004,US,WA,"['1818 2nd St', 'Cheney, WA 99004']",47.49711,-117.56537
502,oY1VGsSNsoswrt4IMUr7ww,bars;burgers;tradamerican,Rialto Tavern,False,+15096483876,17 E Front St,,,Saint John,99171,US,WA,"['17 E Front St', 'Saint John, WA 99171']",47.0920070327925,-117.580392269794
503,Q1VGG-DG0lnP_vxlhVVWWQ,bars,The Basement,False,+15099798545,315 1st St,,,Cheney,99004,US,WA,"['315 1st St', 'Cheney, WA 99004']",47.4864908,-117.5761892
504,CYc6iHEsgMtVaKf8c8Tcvw,bars;tradamerican,Xanny's Western Bar & Grill,False,+15092352815,36402 S Bunkers Landing Rd,,,Cheney,99004,US,WA,"['36402 S Bunkers Landing Rd', 'Cheney, WA 99004']",47.32439,-117.69834
505,p7ROCKjtVSbDEl068diMTw,beerbar;burgers,Grumpy's Tavern,False,+15096351602,215 W Main,,,Garfield,99130,US,WA,"['215 W Main', 'Garfield, WA 99130']",47.0069488,-117.1402208
506,E3PIm5h357v775oEKQ7uGA,sportsbars,RedZone,False,+15092354228,407 1st St,,,Cheney,99004,US,WA,"['407 1st St', 'Cheney, WA 99004']",47.486952,-117.575409
507,L1RVFitfGswV0dUneVCt9g,mexican;bars,Roslyn Mexican Grill,False,+15096493599,103 W Pennsylvania Ave,,,Roslyn,98941,US,WA,"['103 W Pennsylvania Ave', 'Roslyn, WA 98941']",47.22292765975,-120.993583649397
508,oXjlS3GRypggqJKSrYklRg,bookstores;bars;tradamerican,Basecamp Books & Bites,False,+15096493821,110 W Pennsylvania Ave,,,Roslyn,98941,US,WA,"['110 W Pennsylvania Ave', 'Roslyn, WA 98941']",47.2227386452677,-120.993897085239
509,-RvmcFaBjipmL6K2KPUbww,bars;tradamerican,The Brick Saloon,False,+15096492643,100 W Pennsylvania Ave,,,Roslyn,98941,US,WA,"['100 W Pennsylvania Ave', 'Roslyn, WA 98941']",47.22256,-120.99321
510,Gi60p_ZYzzpxHTWvSGLZ1Q,cafes;pubs;tradamerican,The Coal Chute Cafe and Pub,False,+15096495317,719 S 1st St,,,Roslyn,98941,US,WA,"['719 S 1st St', 'Roslyn, WA 98941']",47.2145935,-120.9860008
511,Wp4JXh5BhGyyotaXvsqt4A,tradamerican;breakfast_brunch;beerbar,Roslyn Roadhouse,False,+15096493125,204 W Pennsylvania Ave,,,Roslyn,98941,US,WA,"['204 W Pennsylvania Ave', 'Roslyn, WA 98941']",47.222176312024,-120.994746722281
512,iDlc6dQPR0UEskqg6ukMNA,pubs,Marko's Place,False,+15096492349,106 N 1st St,,,Roslyn,98941,US,WA,"['106 N 1st St', 'Roslyn, WA 98941']",47.2236099243164,-120.994415283203
513,z_XBabuePaFSAUqEkdwjDQ,wine_bars,Corks,False,+15096495413,104 E Pennsylvania Ave,,,Roslyn,98941,US,WA,"['104 E Pennsylvania Ave', 'Roslyn, WA 98941']",47.2231863158572,-120.992621005438
514,h2SS90lvvuHrupQ7xWVh1Q,newamerican;beerbar,56 Degrees,False,+15096496474,3600 Suncadia Trl,,,Cle Elum,98922,US,WA,"['3600 Suncadia Trl', 'Cle Elum, WA 98922']",47.2086001553586,-121.019704341888
515,EBDIdwBVRSd3FucxtSoThQ,bars;tradamerican,Nellie's Restaurant,False,+15096496400,3600 Suncadia Trl,,,Cle Elum,98922,US,WA,"['3600 Suncadia Trl', 'Cle Elum, WA 98922']",47.208607,-121.01971
516,NXohhYR4GcRFwRt-zKh37w,lounges,Uptown Lounge,False,+13604003457,201 Prairie Park St,,,Yelm,98597,US,WA,"['201 Prairie Park St', 'Yelm, WA 98597']",46.9400140584777,-122.599394559807
517,eIS9FwrUmSquCKq2VErl4A,tacos;bars,Tacos Gaby,False,+13604582342,307 E Yelm Ave,,,Yelm,98597,US,WA,"['307 E Yelm Ave', 'Yelm, WA 98597']",46.94003,-122.60369
518,EfQyouIu1oSkeIgooEY8ew,bars;musicvenues;tradamerican,Quarter Mile Bar And Grill,False,+13609608366,404 1st St S,,,Yelm,98597,US,WA,"['404 1st St S', 'Yelm, WA 98597']",46.93987,-122.60928
519,7hXZ388070C-wOiyI1xX9Q,bars;tradamerican,Tahoma Valley Bar & Grill,False,+13609608180,15425 Mosman Ave SW,,,Yelm,98597,US,WA,"['15425 Mosman Ave SW', 'Yelm, WA 98597']",46.9415814011356,-122.611886299003
520,mDEmH85Y22fYxycmdDn3FA,sportsbars;karaoke,White Horse Tavern,False,+13604584555,107 E Yelm Ave,,,Yelm,98597,US,WA,"['107 E Yelm Ave', 'Yelm, WA 98597']",46.9414291,-122.6062698
521,PhmBvHhKUsTm36pzpYnXyg,cideries;beerbar;wine_bars,507 Taproom and Filling Station,False,+13609601729,106 Prairie Park St,,,Yelm,98597,US,WA,"['106 Prairie Park St', 'Yelm, WA 98597']",46.93909,-122.599785
522,YJH3MdA10UEYCZoi2Hhf4g,bars;tradamerican,Bob's Bar & Grill,False,+13604584004,108 E Yelm Ave,,,Yelm,98597,US,WA,"['108 E Yelm Ave', 'Yelm, WA 98597']",46.9417724609375,-122.605804443359
523,rKa4pxCbAYg-YMRXL3rPBg,divebars,Walt's Place,False,+13604583221,35711 Hwy 507 S,,,McKenna,98558,US,WA,"['35711 Hwy 507 S', 'McKenna, WA 98558']",46.93395,-122.5586
524,juf8gOxDCJOFMZxcGfdW_g,pubs;beer_and_wine;newamerican,Roy Pub And Eatery,False,,104 McNaught Rd S,,,Roy,98580,US,WA,"['104 McNaught Rd S', 'Roy, WA 98580']",47.004068121314,-122.542838975787
525,VQENaibMaZVb_NFas59pjQ,wine_bars;seafood;steak,Michaels on the Lake,False,+15097651611,910 W Broadway Ave,,,Moses Lake,98837,US,WA,"['910 W Broadway Ave', 'Moses Lake, WA 98837']",47.12614,-119.28955
526,1k2QRN7ohYndXTJggnMHeQ,breakfast_brunch;tradamerican;beerbar,The Beach House,False,+15093469688,8198 Hwy 262 SE,,MarDon Resort,Othello,99344,US,WA,"['8198 Hwy 262 SE', 'MarDon Resort', 'Othello, WA 99344']",46.966196,-119.320792
527,4App7xpZKhHslzGLN6E3NQ,divebars,Broadway Bar,False,+15097645535,302 W Broadway Ave,,,Moses Lake,98837,US,WA,"['302 W Broadway Ave', 'Moses Lake, WA 98837']",47.129902,-119.282017
528,cipeLPH5zugBAMxkzf_Urw,bars,Ripple Tavern,False,+15097653942,518 E Wheeler Rd,,,Moses Lake,98837,US,WA,"['518 E Wheeler Rd', 'Moses Lake, WA 98837']",47.13147,-119.26916
529,nVaMI1kogmXWhryWJom_Dg,bars;tradamerican,Tumbleweeds Bar & Grill,False,+15099323100,124 Frontier Way W,,,Mattawa,99349,US,WA,"['124 Frontier Way W', 'Mattawa, WA 99349']",46.6792107,-119.9084549
530,nA2E3nbqtj84MqSgScQkDA,lounges;steak,Paradise Lake Front Restaurant & Lounge,False,+15097659211,3000 W Marina Dr,,,Moses Lake,98837,US,WA,"['3000 W Marina Dr', 'Moses Lake, WA 98837']",47.10307,-119.31734
531,8RHpNEFwiQIn67ApBBs0PQ,whiskeybars,Moses Hole,False,,210 S Gumwood St,,,Moses Lake,98837,US,WA,"['210 S Gumwood St', 'Moses Lake, WA 98837']",47.1262540129824,-119.287112272422
532,TW62K1LhF4q84pmrRltiBQ,lounges,Paradise Lakefront Restaurant & Lounge,False,,2928 W Marina Dr,,,Moses Lake,98837,US,WA,"['2928 W Marina Dr', 'Moses Lake, WA 98837']",47.104194,-119.316452
533,7YesSH1x-HlJFCsur4yiGg,bars,Danny's Tavern,False,+15097641906,120 W Broadway Ave,,,Moses Lake,98837,US,WA,"['120 W Broadway Ave', 'Moses Lake, WA 98837']",47.130844,-119.280143
534,shD2f4V5WWE868Dk0WzHNQ,pubs;poolhalls,Midway Pub,False,+15097640190,204 W Broadway Ave,,,Moses Lake,98837,US,WA,"['204 W Broadway Ave', 'Moses Lake, WA 98837']",47.13058,-119.28082
535,MBONcToY--7RWfJ1nQZzwQ,pubs,R Place,False,,608 Main St SW,,,Mattawa,99349,US,WA,"['608 Main St SW', 'Mattawa, WA 99349']",46.678863,-119.907263
536,qwhi0Yojw8B_JuujJ9Beyw,pubs,Neppel's Dockside Pub,False,+15097640190,204 W Broadway,,,Moses Lake,98837,US,WA,"['204 W Broadway', 'Moses Lake, WA 98837']",47.1305217,-119.2806873
537,cXnQV8hw2KCSguGY-elTDA,tradamerican;breakfast_brunch;sportsbars,Coles Bar & Grill,False,+12532671914,5811 N 51st St,,,Ruston,98407,US,WA,"['5811 N 51st St', 'Ruston, WA 98407']",47.29827,-122.51512
538,AaR51sg4FQet3gCsgfnI6g,pizza;sportsbars;gluten_free,Farrelli's Wood Fire Pizza,False,+12532121152,5104 Grand Lp,Ste A,,Ruston,98402,US,WA,"['5104 Grand Lp', 'Ste A', 'Ruston, WA 98402']",47.299662,-122.505424
539,MCxBf6oABsvu8AZ_ZndW3w,burgers;whiskeybars;newamerican,Stack 571 Burger & Whiskey Bar,False,+12533012962,5061 Main St,,,Tacoma,98407,US,WA,"['5061 Main St', 'Tacoma, WA 98407']",47.2986468966654,-122.504657381829
540,HyKAsCbrWyKnKoRUHPBnlQ,seafood;bars;tradamerican,WildFin American Grill,False,+12532671772,5115 Grand Lp,,,Tacoma,98407,US,WA,"['5115 Grand Lp', 'Tacoma, WA 98407']",47.299749,-122.504832
541,a0gKw95y7XtqznnqsXeiIA,tradamerican;sportsbars,Unicorn Sports Bar,False,+12537525939,5302 N 49th St,,,Ruston,98407,US,WA,"['5302 N 49th St', 'Ruston, WA 98407']",47.2945823669434,-122.508331298828
542,Yoto-bo2ulgZwZicv7HPNQ,coffee;bars;breakfast_brunch,Anthem Coffee & Tea - Point Ruston Tacoma,False,+12532122491,5005 Main St,Ste 105,,Tacoma,98407,US,WA,"['5005 Main St', 'Ste 105', 'Tacoma, WA 98407']",47.2976703202868,-122.502786125055
543,NpE58-voL169EunGcNRoYw,sportsbars;cocktailbars;tradamerican,Two Town Saloon & Eatery,False,+12532129477,5005 Main St,,,Tacoma,98407,US,WA,"['5005 Main St', 'Tacoma, WA 98407']",47.29841,-122.503999
544,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
545,thWLKjSpA_UWzC5Z-ggv1Q,pizza;pubs;burgers,The Black Duck Cask and Bottle,False,+14253957138,317 NW Gilman Blvd,Ste 31-B,Gilman Village,Issaquah,98027,US,WA,"['317 NW Gilman Blvd', 'Ste 31-B', 'Gilman Village', 'Issaquah, WA 98027']",47.5402261123204,-122.041497345407
546,F66h2kwXHJZJDRqkRYlb_Q,italian;bars,Montalcino Ristorante Italiano,False,+14252703677,15 NW Alder Pl,,,Issaquah,98027,US,WA,"['15 NW Alder Pl', 'Issaquah, WA 98027']",47.53131,-122.03701
547,dO7WB-1iPb6CFc_f7t90pA,steak;lounges;newamerican,John Howie Steak Restaurant,False,+14254400880,11111 NE 8th St,Ste 125,,Bellevue,98004,US,WA,"['11111 NE 8th St', 'Ste 125', 'Bellevue, WA 98004']",47.616897,-122.191211
548,ptobCLHPk5dzuBEIjWumAw,burgers;bars,Tipsy Cow Burger Bar - Redmond,False,+14258968716,16325 Cleveland St,,,Redmond,98052,US,WA,"['16325 Cleveland St', 'Redmond, WA 98052']",47.6731477980228,-122.122367508709
549,38_DxYPSmxHvbvuDubkMXA,steak;seafood;bars,Flat Iron Grill,False,+14256570373,317 NW Gilman Blvd,Ste 28,,Issaquah,98027,US,WA,"['317 NW Gilman Blvd', 'Ste 28', 'Issaquah, WA 98027']",47.5403567,-122.0411802
550,-XskGJ-C8_bMYqvHdRwRnw,breakfast_brunch;cocktailbars;tradamerican,Pomegranate Bistro,False,+14255565972,18005 NE 68th St,Ste A-150,,Redmond,98052,US,WA,"['18005 NE 68th St', 'Ste A-150', 'Redmond, WA 98052']",47.666579,-122.099143
551,5MNkkBFNvg3ZtlpJBIA3ww,wine_bars;bakeries;macarons,Lady Yum,False,+18665239986,111 Lake St,,,Kirkland,98033,US,WA,"['111 Lake St', 'Kirkland, WA 98033']",47.6762995,-122.2071769
552,VVhKLOLBpfhl4lIGtbd_WA,thai;cocktailbars;noodles,Isarn Thai Soul Kitchen,False,+14252984429,170 Lake St S,,,Kirkland,98033,US,WA,"['170 Lake St S', 'Kirkland, WA 98033']",47.67424,-122.2058
553,iyDXNC2v37MX7eetp5ZDgg,indpak;bars;newamerican,Bukhara Bar & Grill,False,+14256778464,131 Front St N,,,Issaquah,98027,US,WA,"['131 Front St N', 'Issaquah, WA 98027']",47.53172,-122.03697
554,WVLU8keauzK2ArVhWHUDZQ,lounges;breakfast_brunch;tradamerican,Lil' Jon Restaurant & Lounge,False,+14257464653,3080 148th Ave SE,,,Bellevue,98007,US,WA,"['3080 148th Ave SE', 'Bellevue, WA 98007']",47.581378,-122.139005
555,4gvTZj-L_ThY2O0tnloiOQ,mexican;cocktailbars;breakfast_brunch,Masa Mexican Kitchen & Cantina,False,+14252957115,317 Nw Gilman Blvd,Ste 31A,,Issaquah,98027,US,WA,"['317 Nw Gilman Blvd', 'Ste 31A', 'Issaquah, WA 98027']",47.540466,-122.041256
556,mrFz_wcsRmDyh_yyD-loqg,tradamerican;comfortfood;cocktailbars,Lot No. 3,False,+14254400025,460 106th Ave NE,,,Bellevue,98004,US,WA,"['460 106th Ave NE', 'Bellevue, WA 98004']",47.61454,-122.19868
557,NUYOjdvsqIvKjkuYr7RU8g,seafood;bars;steak,Krawbar,False,+14256777387,80 Front St N,,,Issaquah,98027,US,WA,"['80 Front St N', 'Issaquah, WA 98027']",47.53107,-122.03615
558,LM28Dlj_2UVnv8wTCm8H_A,sushi;japanese;cocktailbars,Japonessa Sushi Cocina,False,+14254541585,500 Bellevue Way NE,Ste 130,,Bellevue,98004,US,WA,"['500 Bellevue Way NE', 'Ste 130', 'Bellevue, WA 98004']",47.615095,-122.2015351
559,QiP--dxO6OhAB_YbQ-RhXg,seafood;newamerican;wine_bars,Coho Cafe - Issaquah,False,+14253914040,6130 E Lake Sammamish Pkwy SE,Ste A,,Issaquah,98029,US,WA,"['6130 E Lake Sammamish Pkwy SE', 'Ste A', 'Issaquah, WA 98029']",47.54842,-122.0413
560,jqPGYfietG9zbsSKRKp28g,seafood;bars,Fins Bistro,False,+14253920109,301 Front St N,,,Issaquah,98027,US,WA,"['301 Front St N', 'Issaquah, WA 98027']",47.5329,-122.03679
561,OS5A1zIHHaArmn67INbPhg,bars;tradamerican,Hops n Drops,False,+14253925999,4506 Klahanie Dr SE,,,Issaquah,98029,US,WA,"['4506 Klahanie Dr SE', 'Issaquah, WA 98029']",47.5653584,-122.0051562
562,gHHDCn4g4KCKFbaMxjxS8g,steak;tradamerican;bars,Daniel's Broiler,False,+14254624662,10500 NE 8th St,Fl 21,,Bellevue,98004,US,WA,"['10500 NE 8th St', 'Fl 21', 'Bellevue, WA 98004']",47.617784,-122.200176
563,TaotV6qswp5eFHkxZKkAHQ,newamerican;wine_bars,Barking Frog,False,+14254242999,14580 NE 145th St,,,Woodinville,98072,US,WA,"['14580 NE 145th St', 'Woodinville, WA 98072']",47.734235638,-122.146798266
564,DC-QSjBygtrIfhyr8JaFTQ,bars;hobbyshops;tradamerican,Mox Boarding House - Bellevue,False,+14253263050,13310 Bel-Red Rd,,,Bellevue,98005,US,WA,"['13310 Bel-Red Rd', 'Bellevue, WA 98005']",47.62288,-122.16282
565,P8qm_qVOHYh--qqnDmohcQ,pizza;breweries;beerbar,Resonate Brewery + Pizzeria,False,+14256443164,5606 119th Ave SE,Ste A,,Bellevue,98006,US,WA,"['5606 119th Ave SE', 'Ste A', 'Bellevue, WA 98006']",47.55238,-122.17755
566,GQbP2wC31BRVGyn570l5dA,mexican;bars;seafood,Agave Cocina & Tequila - Issaquah Highlands,False,+14253698900,1048 NE Park Dr,,,Issaquah,98029,US,WA,"['1048 NE Park Dr', 'Issaquah, WA 98029']",47.5438196644263,-122.0151816
567,DSmSaLfb8_JCx6KxwyvRCA,beer_and_wine;beerbar,Malt & Vine,False,+14258816461,16851 Redmond Way,,,Redmond,98052,US,WA,"['16851 Redmond Way', 'Redmond, WA 98052']",47.67125,-122.11505
568,9fseVtnZ-wzX1b0B0CMuFg,bars;tradamerican;tacos,Redmond's Bar and Grill,False,+14255589800,7979 Leary Way NE,,,Redmond,98052,US,WA,"['7979 Leary Way NE', 'Redmond, WA 98052']",47.67451,-122.12292
569,ybBJtVElvdr7tWub4sEFFw,italian;bars;newamerican,Maggiano's Little Italy,False,+14255196476,10455 NE 8th St,,,Bellevue,98004,US,WA,"['10455 NE 8th St', 'Bellevue, WA 98004']",47.6172,-122.20061
