,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
528,lCvifL1qU6DekWrMwxV0EQ,pizza,Papa Murphy's,False,+14257757277,21005 44th Avenue West,Ste 105,,Mountlake Terrace,98043,US,WA,"['21005 44th Avenue West', 'Ste 105', 'Mountlake Terrace, WA 98043']",47.80791,-122.29171
529,dUqwJJpaxDecIqufozeoJQ,mexican;hotdogs;tex-mex,Taco Del Mar,False,+14256734607,4201 196th St SW,Ste D,,Lynnwood,98036,US,WA,"['4201 196th St SW', 'Ste D', 'Lynnwood, WA 98036']",47.82161,-122.2898
530,DLaN6HD2kYIQaYSfdh9qvQ,burgers;hotdogs;coffee,McDonald's,False,+14256708467,21420 Hwy 99,,,Edmonds,98026,US,WA,"['21420 Hwy 99', 'Edmonds, WA 98026']",47.8043529190598,-122.329054176807
531,XpTxBkFSAptYe6T1mg-CFg,pizza,Papa Murphy's,False,+14257717272,23632 Highway 99,Suite A1,,Edmonds,98026,US,WA,"['23632 Highway 99', 'Suite A1', 'Edmonds, WA 98026']",47.7846809932138,-122.343104372491
532,E59cme4iV3QLbAbyM3WyeQ,sandwiches,Subway,False,+12063060933,18002 15th Ave NE,Ste A,,Seattle,98155,US,WA,"['18002 15th Ave NE', 'Ste A', 'Seattle, WA 98155']",47.7595325942869,-122.313202955568
533,2S61pbMNqwoY02u4fLHbTA,foodtrucks;greek;halal,Theo's Gyros,False,+12066607505,,,,Seattle,98101,US,WA,"['Seattle, WA 98101']",47.6035690307617,-122.329452514648
534,4b6IcsGDthoF-9RJbeD4Gw,foodtrucks;dimsum,Panda Dim Sum,False,+15107985991,6855 176th Ave,,,Redmond,98052,US,WA,"['6855 176th Ave', 'Redmond, WA 98052']",47.66676,-122.1064934
535,tuNCoaB3ncPvQztFeSo2hw,hotdogs;sandwiches,Arby's,False,+14257753737,8425 244th St SW,,,Edmonds,98026,US,WA,"['8425 244th St SW', 'Edmonds, WA 98026']",47.7780380249023,-122.347145080566
536,5evKaDunsherQ_6QWpcuuA,hotdogs;mexican,Taco Bell,False,+14257120311,4919 196th Street SW,,,Lynnwood,98036,US,WA,"['4919 196th Street SW', 'Lynnwood, WA 98036']",47.821661,-122.300119
537,0ZUvvPLoolf9N0CNVxB6YQ,mexican;intlgrocery,La Placita Oaxaquena,False,+14252750006,22003 66th Ave W,Ste D1,,Mountlake Terrace,98043,US,WA,"['22003 66th Ave W', 'Ste D1', 'Mountlake Terrace, WA 98043']",47.7987899,-122.321263
538,wwvnAvq9R3usG3jhe_n25A,sandwiches,Subway,False,+14256976911,21919 66th Ave W,Ste A,,Mountlake Terrace,98043,US,WA,"['21919 66th Ave W', 'Ste A', 'Mountlake Terrace, WA 98043']",47.8002095528482,-122.32149984481
539,RZ1-UTXkjgEmL-jyzTpx9Q,hotdogs;delis;sandwiches,Jersey Mike's Subs,False,+14252457214,19620 Highway 99,Ste 103,,Lynnwood,98036,US,WA,"['19620 Highway 99', 'Ste 103', 'Lynnwood, WA 98036']",47.820909,-122.315814
540,fzlleYXI3xbH_ano80s78Q,burgers;hotdogs;tacos,Jack in the Box,False,+14257715212,21130 Highway 99,,,Edmonds,98026,US,WA,"['21130 Highway 99', 'Edmonds, WA 98026']",47.8071173148546,-122.3270436
541,WGqUXW0GZFjG94YTgaluUg,hotdogs;burgers,Wendy's,False,+14257750044,5117 196Th Sw,,,Lynnwood,98036,US,WA,"['5117 196Th Sw', 'Lynnwood, WA 98036']",47.821411,-122.302812
542,An3xdX7QQIvaqSFpUTXEHw,hotdogs;sandwiches,Arby's,False,+14257740622,4910 196th St SW,,,Lynnwood,98036,US,WA,"['4910 196th St SW', 'Lynnwood, WA 98036']",47.8206672668457,-122.299293518066
543,jnMeIkuJ_xeHreD1RQnfYA,pizza;chicken_wings;sandwiches,Domino's Pizza,False,+14257440303,2027 196th St SW,Ste R,,Lynnwood,98036,US,WA,"['2027 196th St SW', 'Ste R', 'Lynnwood, WA 98036']",47.82119,-122.26101
544,wSim1hN3HVepgjBNmjkW8Q,burgers;hotdogs;coffee,McDonald's,False,+14256405400,2608 196th St SW,,,Lynnwood,98036,US,WA,"['2608 196th St SW', 'Lynnwood, WA 98036']",47.8203382614412,-122.26861461997
545,h3ct4deJfNbDFOPZp-oEYQ,sandwiches,Subway,False,+14256976957,22726 44th Ave W,,,Mountlake Terrace,98043,US,WA,"['22726 44th Ave W', 'Mountlake Terrace, WA 98043']",47.7921746183473,-122.292774527348
546,mxAiEUqIE6G0MFllX6XVxQ,pizza,Little Caesars Pizza,False,+12068017656,18336 Aurora Ave N,Ste 107,,Shoreline,98133,US,WA,"['18336 Aurora Ave N', 'Ste 107', 'Shoreline, WA 98133']",47.7616884,-122.3458402
547,O2WzDb2PbUlIsn9vVAUMQA,burgers;hotdogs;tacos,Jack in the Box,False,+14256737895,4323 196th St SW,,,Lynnwood,98036,US,WA,"['4323 196th St SW', 'Lynnwood, WA 98036']",47.8213675167858,-122.291927039623
548,iBq_QYQj7lMX2p9dZtnlKQ,burgers;hotdogs;coffee,McDonald's,False,+14257743629,19808 44th Ave W,,,Lynnwood,98036,US,WA,"['19808 44th Ave W', 'Lynnwood, WA 98036']",47.818973,-122.293144091964
549,G-qTSzlU1T8oC8qm8GM9dg,pizza;italian;chicken_wings,Pizza Hut,False,+14257768700,23830 Hwy 99,Ste 118,,Edmonds,98026,US,WA,"['23830 Hwy 99', 'Ste 118', 'Edmonds, WA 98026']",47.7826424,-122.3444523
550,jCk6qVQd510jscdLXL8scA,pizza;italian;chicken_wings,Pizza Hut,False,+14257745050,6815 196th St SW,,,Lynnwood,98036,US,WA,"['6815 196th St SW', 'Lynnwood, WA 98036']",47.8218879476383,-122.32603483717
551,_VATs6E1FcdMLfRQdpEkBw,hotdogs;chicken_wings;chickenshop,KFC,False,+12065425155,19553 Aurora Ave N,,,Shoreline,98133,US,WA,"['19553 Aurora Ave N', 'Shoreline, WA 98133']",47.771655,-122.346398
552,EnHq_BuJ7UVLXf_igv9R4w,hotdogs;chicken_wings;chickenshop,KFC,False,+14257741130,4011 196th St SW,,,Lynnwood,98036,US,WA,"['4011 196th St SW', 'Lynnwood, WA 98036']",47.8212856337853,-122.287634648148
553,nFQR8OqwVLdT7_OmSCP8bg,sandwiches,Subway,False,+12065427394,18501 Aurora Ave N,,,Shoreline,98133,US,WA,"['18501 Aurora Ave N', 'Shoreline, WA 98133']",47.76382,-122.3464
554,usL4DeKJ5iawkBPCjQWZYw,burgers;hotdogs;tacos,Jack in the Box,False,+12065461978,18213 Aurora Ave N,,,Shoreline,98133,US,WA,"['18213 Aurora Ave N', 'Shoreline, WA 98133']",47.7610685,-122.346448
555,OtYWf86gBFYm_RXcYHNLIw,burgers;hotdogs;tacos,Jack in the Box,False,+14254866856,6100 NE Bothell Way,,,Kenmore,98028,US,WA,"['6100 NE Bothell Way', 'Kenmore, WA 98028']",47.7586446,-122.2615656
556,mR-3PMpIMqvPW7VIi6Y6DA,pizza,Papa Murphy's,False,+14256702778,19410 60th Ave W,Ste B,,Lynnwood,98036,US,WA,"['19410 60th Ave W', 'Ste B', 'Lynnwood, WA 98036']",47.822795,-122.31650333
557,FyYOgJX3v7ghU2hVEmxVCA,sandwiches,Subway,False,+14257711127,7600 196th Ave SW,Ste 100,,Lynnwood,98036,US,WA,"['7600 196th Ave SW', 'Ste 100', 'Lynnwood, WA 98036']",47.8210106525602,-122.33637228844
558,HQC4rA724RWo9GKIKviB4A,mexican;burgers,El Girasol,False,,20801 Washington 99,Ste 102,,Lynnwood,98036,US,WA,"['20801 Washington 99', 'Ste 102', 'Lynnwood, WA 98036']",47.8101844787598,-122.323669433594
559,CI18qAuvm4lcfyRN9Pzwuw,burgers;hotdogs;hotdog,A&W Restaurant,False,+12065425155,19553 Aurora Ave N,,,Seattle,98133,US,WA,"['19553 Aurora Ave N', 'Seattle, WA 98133']",47.7716924559524,-122.346416632743
560,-2xiPYn-mLW9qAtPt1OGxw,japanese,Happy Teriyaki,False,+14257710880,19505 44th Ave W,,,Lynnwood,98036,US,WA,"['19505 44th Ave W', 'Lynnwood, WA 98036']",47.8219719,-122.2922134
561,bM6MV4pLr1mhWYIRgMC6JQ,giftshops;delis,D Unik Gift Shoppe & Oriental Foods,False,+12063619474,18002 15th Ave NE,Ste I,,Shoreline,98155,US,WA,"['18002 15th Ave NE', 'Ste I', 'Shoreline, WA 98155']",47.75954,-122.31287
562,S1fDOYe0F86CYLHOT2d9aA,sandwiches,Subway,False,+14256407171,2412 196th St SW,,,Lynnwood,98036,US,WA,"['2412 196th St SW', 'Lynnwood, WA 98036']",47.820531,-122.266238341759
563,7RIrYOQM2zNA_7v8QNeqVQ,pizza;tradamerican;mexican,The Brier Grill at Edmonds Community College,False,+14256401281,20000 68th Ave W,,,Lynnwood,98036,US,WA,"['20000 68th Ave W', 'Lynnwood, WA 98036']",47.81607,-122.327046
564,6LJDK9cPZKZAI_Zjm1l4kw,meats;delis;sandwiches,HoneyBaked Ham Holiday Express,False,+14256412900,3105 Alderwood Mall Blvd,,,Lynnwood,98036,US,WA,"['3105 Alderwood Mall Blvd', 'Lynnwood, WA 98036']",47.824756,-122.2748251
565,3xThIwL6NJw6IkCrDs9nUg,vietnamese,Vietnamese Restaurant,False,+14257744556,21919 66th Ave W,,,Mountlake Terrace,98043,US,WA,"['21919 66th Ave W', 'Mountlake Terrace, WA 98043']",47.799999,-122.321266
566,YEhsDf18X5WWvX9z4zQ5xA,pizza;mexican;sandwiches,Bella Alberona,False,+14257411700,20829 Hwy 99,,,Lynnwood,98036,US,WA,"['20829 Hwy 99', 'Lynnwood, WA 98036']",47.809765,-122.323715
567,tQOThZMzWqezfT8b0cPpCw,foodtrucks;chinese;bubbletea,Lau's Chinese,False,+14257376548,10600 Quil Ceda Blvd,Ste 92,,Tulalip,98271,US,WA,"['10600 Quil Ceda Blvd', 'Ste 92', 'Tulalip, WA 98271']",48.0934552166389,-122.189125856114
568,Lp7DaG09tMdNsv9odsrL7w,sandwiches,Subway,False,+14255828064,23805 Hwy 99,Ste 102,,Edmonds,98026,US,WA,"['23805 Hwy 99', 'Ste 102', 'Edmonds, WA 98026']",47.7829213094809,-122.343410581439
569,47rsoietK_MNKk5IKrpvfw,burgers;salad;soup,44th Street Sliders,False,+14256788340,21005 44th Ave W,,,Mountlake Terrace,98043,US,WA,"['21005 44th Ave W', 'Mountlake Terrace, WA 98043']",47.807825,-122.291388
570,vZq_NDN2xtgkisDb00V5_w,mexican,Azteca Mexican Restaurant,False,+14256720601,22003 66th Ave W,F,,Mountlake Terrace,98043,US,WA,"['22003 66th Ave W', 'F', 'Mountlake Terrace, WA 98043']",47.79879,-122.32126
571,gLn3rrlLhN7HnZJcPqmSog,korean,Spring Restaurant,False,+14257449097,22618 Hwy 99,Ste 115,,Edmonds,98026,US,WA,"['22618 Hwy 99', 'Ste 115', 'Edmonds, WA 98026']",47.79348,-122.33734
572,LmzGWLzCVpqJnISnPCnxsw,cafes,Lynnwood Transit Cafe,False,+14252482040,20122 46th Ave W,,,Lynnwood,98036,US,WA,"['20122 46th Ave W', 'Lynnwood, WA 98036']",47.8161431103945,-122.295101433992
573,-Aw3xyYBMYjp4OUH6D4RjA,foodstands,Triton 1 Espresso,False,+14256401490,20000 68th Ave W,,,Lynnwood,98036,US,WA,"['20000 68th Ave W', 'Lynnwood, WA 98036']",47.816292,-122.327948
574,ZtFeLawUxmZEW95jeZCGCg,restaurants,Wok and Roll,False,+12065466668,1263 N 205th St,,,Shoreline,98133,US,WA,"['1263 N 205th St', 'Shoreline, WA 98133']",47.77757,-122.34322
575,pbo1ea583vSfQvtYAqQl-w,steak,Steakhouse Supply,False,+14258350120,7116 220th SW,,,Mountlake Terrace,98043,US,WA,"['7116 220th SW', 'Mountlake Terrace, WA 98043']",47.7988052368164,-122.329315185547
576,jr7BUhMTDBa5f2CXWcrYEA,breakfast_brunch,Apropos Retail Management Systems,False,,20818 44th Ave W,Ste 270,,Lynnwood,98036,US,WA,"['20818 44th Ave W', 'Ste 270', 'Lynnwood, WA 98036']",47.81011,-122.29572
577,45s9fDE_VxdWyXjc3vKT1g,convenience;delis,Super Deli Mart,False,+14257758070,21909 64th Ave W,,,Mountlake Terrace,98043,US,WA,"['21909 64th Ave W', 'Mountlake Terrace, WA 98043']",47.799919,-122.318542
578,uuaHTaDjEBptxrQ0eP5MQw,foodtrucks;mexican,El Gran Taco,False,+12063801965,,,,King County,98006,US,WA,"['King County, WA 98006']",47.56313,-122.12024
579,LA3H7ck5mkp52UhraUjsnw,thai,Rimping Thai Cusine,False,+14256098588,5800 198th St SW,,,Lynnwood,98036,US,WA,"['5800 198th St SW', 'Lynnwood, WA 98036']",47.8188,-122.3121
580,uo4QS6SotsVoj1t_739cAA,grocery;delis,Five Corners Delicatessen,False,+14257752983,8406 Bowdoin Way,,,Edmonds,98026,US,WA,"['8406 Bowdoin Way', 'Edmonds, WA 98026']",47.80626,-122.347
581,2YyvARZNC2gFQDL_cDZqgg,dinnertheater,The Murder Mystery Company,False,+18886432583,2509 196th St SW,,,Lynnwood,98036,US,WA,"['2509 196th St SW', 'Lynnwood, WA 98036']",47.82166,-122.26747
582,4SUvU81Dwr_aqdvDbQi-ZQ,japanese,New York Teriyaki,False,+15094525200,214 E Moxee Ave,,,Moxee,98936,US,WA,"['214 E Moxee Ave', 'Moxee, WA 98936']",46.5542090329685,-120.383414116533
583,zGNmpltj0pXl7T49-OKupg,coffee;sandwiches;breakfast_brunch,Mugshotz Cafe,False,+15094809422,101B S Rivard Rd,,,Moxee,98936,US,WA,"['101B S Rivard Rd', 'Moxee, WA 98936']",46.55482,-120.38521
584,ND8tU5pS0BWyxQSg_VOF0w,pizza,Moxee Pizza,False,+15099850665,301 Prospect Rd,,,Moxee,98936,US,WA,"['301 Prospect Rd', 'Moxee, WA 98936']",46.5576,-120.39146
585,cAI24iU3KZuSPCRMopfOWA,bars;breakfast_brunch;hotdogs,The Barn Door,False,+15099028500,108 S Iler St,,,Moxee,98936,US,WA,"['108 S Iler St', 'Moxee, WA 98936']",46.5539177852483,-120.383699610829
586,0zU1yANH7zNvIpzsv2Ywkw,breakfast_brunch;comfortfood,Joni's Cafe,False,,108 E Moxee Ave,,,Moxee,98936,US,WA,"['108 E Moxee Ave', 'Moxee, WA 98936']",46.5547330389013,-120.384911634028
587,e2AZUGqlvtd4Bcsog6_DwQ,french,Grouchy Chef,False,+14254939754,4433 Russell Rd,Ste 113,,Mukilteo,98275,US,WA,"['4433 Russell Rd', 'Ste 113', 'Mukilteo, WA 98275']",47.8953094482422,-122.293151855469
588,xuORYp_9_yohkPYU4_YHuA,tradamerican;burgers;beerbar,Blu Burgers & Brew,False,+14254936900,9999 Harbour Pl,,,Mukilteo,98275,US,WA,"['9999 Harbour Pl', 'Mukilteo, WA 98275']",47.90753,-122.29377
589,vTX_3jPuxvx8lLHV7WiABA,sushi;japanese,Oshima Sushi,False,+14253569999,11108 Evergreen Way,Ste B,,Everett,98204,US,WA,"['11108 Evergreen Way', 'Ste B', 'Everett, WA 98204']",47.897002,-122.25247
590,QWSdb3uhETxg9d72AWotmA,indpak;desserts;salad,Curries,False,+14252651200,7318 Evergreen Way,,,Everett,98203,US,WA,"['7318 Evergreen Way', 'Everett, WA 98203']",47.932079,-122.220429
591,NR0jIGzbYyHtEiU7pw2-iQ,sandwiches;cheesesteaks,Philly Ya Belly,False,+14257100130,12432 Hwy 99,Ste 65,,Everett,98204,US,WA,"['12432 Hwy 99', 'Ste 65', 'Everett, WA 98204']",47.88512,-122.26433
592,UU_kp52WpqPmomLEDG2_-w,vietnamese;korean;asianfusion,Chops,False,+14252129295,7405 Hardeson Rd,,,Everett,98203,US,WA,"['7405 Hardeson Rd', 'Everett, WA 98203']",47.9309735698167,-122.24799413234
593,oOEPisWe-QV0rnC99JSGFQ,burgers;greek;fishnchips,Nick's Jr Burgers and Gyros,False,+14253476037,5821 Evergreen Way,,,Everett,98203,US,WA,"['5821 Evergreen Way', 'Everett, WA 98203']",47.9444847106934,-122.216117858887
594,ptaWAkKk4KOQZ5ZyRrC8EA,breweries;breakfast_brunch;tradamerican,Diamond Knot Brewery & Alehouse,False,+14255128080,621 Front St,,,Mukilteo,98275,US,WA,"['621 Front St', 'Mukilteo, WA 98275']",47.94845,-122.304687
595,qDDU34aDzb6Ly76Eahejhg,poke;ramen,Hani Hani Poke Ramen Grill,False,+14255120188,9999 Harbour Pl,Ste 105,,Mukilteo,98275,US,WA,"['9999 Harbour Pl', 'Ste 105', 'Mukilteo, WA 98275']",47.9072448375318,-122.293610095976
596,8zvU5CU6RRQdo8KHmFBXjA,korean;chicken_wings;sandwiches,9 Delicacies,False,+14255128167,520 128th St,Ste B8,,Everett,98204,US,WA,"['520 128th St', 'Ste B8', 'Everett, WA 98204']",47.88109,-122.24094
597,PPm3TR8AAanbprKqIR7cAQ,thai,All Rice Thai Hut,False,+14252639956,520 128th St SW,,,Everett,98204,US,WA,"['520 128th St SW', 'Everett, WA 98204']",47.8805117834512,-122.239393293858
598,MqU8DUHEfCQVWyrwWdxijA,seafood;lounges,Ivar's Mukilteo Landing,False,+14257426180,710 Front St,,,Mukilteo,98275,US,WA,"['710 Front St', 'Mukilteo, WA 98275']",47.94906,-122.30388
599,eIhG7Rk_i23UFOuUoIH5ow,coffee;tradamerican;breakfast_brunch,Mukilteo's Speedway Cafe,False,+14253472000,11707 Mukilteo Speedway,,,Mukilteo,98275,US,WA,"['11707 Mukilteo Speedway', 'Mukilteo, WA 98275']",47.89215,-122.28583
600,PsyEnRj_yuFEUbhM97Kj2Q,pizza;wraps,Bite of New York,False,+14253158125,10100 Mukilteo Speedway,Ste 107,,Mukilteo,98275,US,WA,"['10100 Mukilteo Speedway', 'Ste 107', 'Mukilteo, WA 98275']",47.906379,-122.294132
601,Sk4HgzQvvVrFsMOO7PB95w,vietnamese,Basil Authentic Vietnamese Cuisine ,False,+14253748082,909 SE Everett Mall Way,Ste D400,,Everett,98208,US,WA,"['909 SE Everett Mall Way', 'Ste D400', 'Everett, WA 98208']",47.910932,-122.220203
602,ONdUgoVQk4rIVjtg3ju6YQ,newamerican;breakfast_brunch,Indigo Kitchen and Ale House,False,+14257418770,2902 164th St SW,Ste F,,Lynnwood,98087,US,WA,"['2902 164th St SW', 'Ste F', 'Lynnwood, WA 98087']",47.84945,-122.27281
603,htyTtt68qJtiVSrPSvl45w,sushi;ramen,Ho Sushi Bistro,False,+14254053917,617 128th St SW,Ste 103,,Everett,98204,US,WA,"['617 128th St SW', 'Ste 103', 'Everett, WA 98204']",47.88243,-122.24207
604,nnWez6kQYin_dcgrTwqypQ,thai,Mukilteo Thai Restaurant,False,+14253538388,8410 Mukilteo Speedway,Ste H,,Mukilteo,98275,US,WA,"['8410 Mukilteo Speedway', 'Ste H', 'Mukilteo, WA 98275']",47.921676,-122.300672
605,0e9mt2SzACyDz6-sL66sKA,bubbletea;sandwiches,Yummy Deli,False,+14257913218,8630 Evergreen Way,Ste D,,Everett,98208,US,WA,"['8630 Evergreen Way', 'Ste D', 'Everett, WA 98208']",47.919001,-122.231474
606,4kLDtyXpxE1pM_kumlNejg,mediterranean;mideastern;greek,Gyro Stop,False,+14253748137,11811 Mukilteo Speedway,Ste 110,,Mukilteo,98275,US,WA,"['11811 Mukilteo Speedway', 'Ste 110', 'Mukilteo, WA 98275']",47.891521,-122.28534
607,jjfa2J-RdwR6Q55sJDyHuA,indpak,Tasty Indian Bistro,False,+14252672444,510 W Casino Rd,Ste A,,Everett,98204,US,WA,"['510 W Casino Rd', 'Ste A', 'Everett, WA 98204']",47.9214,-122.24113
608,IfumvaWd1B7cZGkLOLFKaQ,sandwiches,Tubs Gourmet Subs,False,+14257419800,4400 168th St SW,Ste 201,,Lynnwood,98037,US,WA,"['4400 168th St SW', 'Ste 201', 'Lynnwood, WA 98037']",47.8463020324707,-122.293022155762
609,yeOs9f_i8sn8yCnL6V6A6Q,thai,Zab Thai,False,+14253563200,11108 Evergreen Way,Ste A,,Everett,98204,US,WA,"['11108 Evergreen Way', 'Ste A', 'Everett, WA 98204']",47.8971811613959,-122.251552093314
610,R57edNZCvThKJOoVUi3fXw,german;hungarian,Budapest Bistro,False,+14255139846,12926 Mukilteo Speedway,,,Lynnwood,98037,US,WA,"['12926 Mukilteo Speedway', 'Lynnwood, WA 98037']",47.8803339139781,-122.279848559525
611,Mpl5n1T3yzRqVLkV-oETIg,hawaiian;bbq,Hawaiian Sun B.B.Q,False,+14253484303,607 SE Everett Mall Way,Ste 4A,,Everett,98208,US,WA,"['607 SE Everett Mall Way', 'Ste 4A', 'Everett, WA 98208']",47.910222,-122.224573
612,q8-7VkagU0D9IQ292dpwHg,mexican;seafood;salad,Casa Guerrero,False,+14257419608,402 164th St SW,Ste 105,,Lynnwood,98087,US,WA,"['402 164th St SW', 'Ste 105', 'Lynnwood, WA 98087']",47.8493456017319,-122.238618975861
613,9cZdeGxOLR94ujvuaSqHTA,irish;breakfast_brunch;irish_pubs,Shawn O'Donnell's American Grill & Irish Pub,False,+14253385700,122 - 128th St SE,,,Everett,98208,US,WA,"['122 - 128th St SE', 'Everett, WA 98208']",47.8813323974609,-122.230010986328
614,xQPfXhjcehL8ufM8ApzuXA,thai;noodles,Isarn Thai Soul Kitchen,False,+14256973111,18530 33rd Ave W,Ste B,,Lynnwood,98037,US,WA,"['18530 33rd Ave W', 'Ste B', 'Lynnwood, WA 98037']",47.8303514420986,-122.277749553323
615,1NkPg3-43nUcX0yU8GwIlA,seafood;steak;tradamerican,John's Grill,False,+14253471068,649 5th St,Ste 101,,Mukilteo,98275,US,WA,"['649 5th St', 'Ste 101', 'Mukilteo, WA 98275']",47.944867,-122.303392
616,3mZbei4PfNHieaTEo0sgMg,cafes;mexican,A&A Cafe & Tamaleria,False,+14256104774,607 SE Everett Mall Way,Ste IJ,,Everett,98208,US,WA,"['607 SE Everett Mall Way', 'Ste IJ', 'Everett, WA 98208']",47.9104454523094,-122.223871812776
617,4y5Hu8dbh-G9nmzeb6CQtg,pizza,Brooklyn Bros Pizzeria,False,+14257418400,8326 Mukilteo Speedway,,,Mukilteo,98275,US,WA,"['8326 Mukilteo Speedway', 'Mukilteo, WA 98275']",47.9223293202077,-122.300742375547
618,YMN1ixPGCDG7A0K6YuM1Ww,thai;asianfusion;chinese,BMG Thai Asian Restaurant,False,+14257428898,16212 Bothell Everett Hwy,Ste D,,Mill Creek,98012,US,WA,"['16212 Bothell Everett Hwy', 'Ste D', 'Mill Creek, WA 98012']",47.85116,-122.21837
619,mjrHrDsK1M30DYI5L95jGg,chinese;noodles,King Noodle House,False,+14255138888,7815 Evergreen Way,Ste B1,,Everett,98203,US,WA,"['7815 Evergreen Way', 'Ste B1', 'Everett, WA 98203']",47.92716,-122.22209
620,6bI7shnhGh5C-DIBlU5g1g,coffee;sandwiches;breakfast_brunch,Red Cup Cafe,False,+14253484825,619 4th St,,,Mukilteo,98275,US,WA,"['619 4th St', 'Mukilteo, WA 98275']",47.9452,-122.30389
621,vJxS-qu8q6pEiQvU6XhN9A,wine_bars;tapasmallplates;sandwiches,Red Cork Bistro,False,+14253748472,11700 Mukilteo Speedway,Ste 405,,Mukilteo,98275,US,WA,"['11700 Mukilteo Speedway', 'Ste 405', 'Mukilteo, WA 98275']",47.89201,-122.28686
622,2G3lo_X1l1KDLB8hNrXbmQ,vietnamese;noodles,Pho Asia Noodle House,False,+14253483646,607 SE Everett Mall Way,Ste 11,,Everett,98208,US,WA,"['607 SE Everett Mall Way', 'Ste 11', 'Everett, WA 98208']",47.910657,-122.22425
623,Cqo-7spm3lDUTeVyszF1Wg,steak;seafood;desserts,The Keg Steakhouse + Bar - Lynnwood,False,+14257780900,18110 Alderwood Mall Pkwy,,,Lynnwood,98037,US,WA,"['18110 Alderwood Mall Pkwy', 'Lynnwood, WA 98037']",47.83452,-122.27079
624,r1cmg8MaS7h_ScSQG4rjUQ,indpak;buffets,Mahal Indian Cuisine,False,+14253536300,7425 Hardeson Rd,,,Everett,98203,US,WA,"['7425 Hardeson Rd', 'Everett, WA 98203']",47.93067,-122.24774
625,Ub9S-Navcp6PcpT7UhHzsw,mexican;lounges;caribbean,Azul Restaurant & Lounge,False,+14253575600,15118 Main St,Ste 100,,Mill Creek,98012,US,WA,"['15118 Main St', 'Ste 100', 'Mill Creek, WA 98012']",47.8610642,-122.2208587
626,VvC0VZ26qFRTMnj12jug3w,mexican,Los Potrillos,False,+14252651171,8825 Evergreen Way,,,Everett,98208,US,WA,"['8825 Evergreen Way', 'Everett, WA 98208']",47.91783,-122.23142
627,GE0m5NS4arARqoLIEV48Ig,mexican,Sabor a Mexico,False,+14257109094,8410 Mukilteo Speedway,Ste A,,Mukilteo,98275,US,WA,"['8410 Mukilteo Speedway', 'Ste A', 'Mukilteo, WA 98275']",47.9215354919434,-122.300682067871
628,J5nJCd5UeXC8acwkxkuxvw,indpak,5 Rivers Indian Cuisine,False,+14252129952,9629 Evergreen Way,Ste 201,,Everett,98204,US,WA,"['9629 Evergreen Way', 'Ste 201', 'Everett, WA 98204']",47.910364,-122.238247
629,bou17t4SS7UxKFv7UKOd8A,seafood;bars,Arnies Restaurant -Mukilteo,False,+14253552181,714 2nd St,,,Mukilteo,98275,US,WA,"['714 2nd St', 'Mukilteo, WA 98275']",47.9475,-122.30328
630,WeO3qHSqf_9eiDRkXUkN6w,sushi;japanese,Sushi Zen,False,+14253571611,13206 Bothell Everett Hwy,,,Mill Creek,98012,US,WA,"['13206 Bothell Everett Hwy', 'Mill Creek, WA 98012']",47.877793,-122.212161
631,C_UPkpWhpyjxxYAfYSJ1ng,japanese,Ashiya,False,+14257420670,1233 164th St SW,Ste M,,Lynnwood,98087,US,WA,"['1233 164th St SW', 'Ste M', 'Lynnwood, WA 98087']",47.85026,-122.25066
632,DR0VMWqiSlv5xPD9OxqRYA,hawaiian,Bobby's Hawaiian Style Restaurant,False,+14252591338,14626 Hwy 99,Ste 101,,Lynnwood,98087,US,WA,"['14626 Hwy 99', 'Ste 101', 'Lynnwood, WA 98087']",47.8654670715332,-122.281448364258
633,Z6m5c2gBgp-egVWw4KIxhQ,japanese,Sakuma Japanese Restaurant,False,+14253473063,10924 Mukilteo Speedway,,,Mukilteo,98275,US,WA,"['10924 Mukilteo Speedway', 'Mukilteo, WA 98275']",47.89867,-122.292
634,cy6MQzwIKHaNucqnoJnjfA,pizza;sandwiches;italian,Acropolis Pizza & Pasta,False,+14253531776,12720 4th Ave W,,,Everett,98204,US,WA,"['12720 4th Ave W', 'Everett, WA 98204']",47.88247,-122.23945
635,ng4YFcnpXYnrkS2K0v5oUg,breakfast_brunch;diners;tradamerican,Totem Family Dining,False,+14252523277,4410 Rucker Ave,,,Everett,98203,US,WA,"['4410 Rucker Ave', 'Everett, WA 98203']",47.9589996337891,-122.210914611816
636,FyqlJna_FkddGnj5Qp5nIw,sushi;japanese,Oshima Japanese Cuisine,False,+14256403336,3301 184th St SW,,,Lynnwood,98037,US,WA,"['3301 184th St SW', 'Lynnwood, WA 98037']",47.833176,-122.276894
637,I4EjAb_lK23zM-MpLdBpQQ,themedcafes,Kaffeehaus de Châtillon,False,+14257437350,16108 Ash Way,Ste 101,,Lynnwood,98087,US,WA,"['16108 Ash Way', 'Ste 101', 'Lynnwood, WA 98087']",47.852662,-122.260197
638,WcY7YsjNqey_Kavd0gJleA,thai,Thai MaNa Restaurant,False,+14255827945,15004 Hwy 99,Ste C,,Lynnwood,98087,US,WA,"['15004 Hwy 99', 'Ste C', 'Lynnwood, WA 98087']",47.8622472455335,-122.284904824718
