,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
275,fmZ8686kRKA5BX1HnNOc_Q,pubs;tradamerican,Nick's Bar & Grill,False,+13602479914,22011 NE 399th St,,,Amboy,98601,US,WA,"['22011 NE 399th St', 'Amboy, WA 98601']",45.9098701477051,-122.447021484375
276,HGUbrnCthQv6kYx1R5NhlQ,pubs;sportsbars;pizza,Prairie Bar & Grill,False,+13608926313,14925 NE Caples Rd,,,Brush Prairie,98606,US,WA,"['14925 NE Caples Rd', 'Brush Prairie, WA 98606']",45.730429,-122.549548
277,2unI_iYycv9jq5d0E4vCRw,bars,Pastime Tavern,False,+13602746822,127 Front Ave NW,,,Castle Rock,98611,US,WA,"['127 Front Ave NW', 'Castle Rock, WA 98611']",46.275737,-122.908302
278,vB0jf0LKunIAxKI0AocHRQ,sportsbars;irish_pubs,O'Nammy's,False,+15033965573,343 S Columbia River Hwy,,,Saint Helens,97051,US,OR,"['343 S Columbia River Hwy', 'Saint Helens, OR 97051']",45.856179,-122.824506
279,Os5lB_axmHoSC7UDTH3bJg,coffee;breakfast_brunch;pubs,Conestoga Pub & Grill,False,+15037283702,85 S Nehalem St,,,Clatskanie,97016,US,OR,"['85 S Nehalem St', 'Clatskanie, OR 97016']",46.104636,-123.203295
280,1J5-DovnECy1B4uaNzRX1g,chinese;lounges;tradamerican,The Regent,False,+13604238680,3353 Washington Way,,,Longview,98632,US,WA,"['3353 Washington Way', 'Longview, WA 98632']",46.13117,-122.97493
281,WIyFAiFWi2ZPx3S26b-usw,newamerican;bars,Blue Sky Bar & Grill,False,+13605783889,360 Oregon Way,,,Longview,98632,US,WA,"['360 Oregon Way', 'Longview, WA 98632']",46.120647,-122.946244
282,FfXLNZ4s6kL_oBFYn7RNSQ,divebars,Tim's Bar And Grill,False,+13606362627,213 Allen St,,,Kelso,98626,US,WA,"['213 Allen St', 'Kelso, WA 98626']",46.14503,-122.91042
283,LCh9KoCCh49bBAX-BYzlKw,beerbar;cideries,Crosscut Taproom,False,+13609678100,21 W Cowlitz St,,,Castle Rock,98611,US,WA,"['21 W Cowlitz St', 'Castle Rock, WA 98611']",46.275347,-122.907956
284,2JkGP4RrDfpwHDagvRqvOA,bars;tradamerican,Evergreen Cafe,False,+15035569935,115-117 1st St East,,,Rainier,97048,US,OR,"['115-117 1st St East', 'Rainier, OR 97048']",46.0893927916625,-122.935754993604
285,3rGZiih9J0Utl8jPC-1SHQ,divebars,Maltease Bar,False,,1st & Pacific,,,Kelso,98626,US,WA,"['1st & Pacific', 'Kelso, WA 98626']",46.1429881805519,-122.91270449222
286,KNi2UlxtVitcEN1Gb4OVlQ,tradamerican;lounges,Countree Kitchen & Timbers Saloon,False,+13602477426,39813 NE 216th Ave,,,Amboy,98601,US,WA,"['39813 NE 216th Ave', 'Amboy, WA 98601']",45.90984,-122.45163
287,uHPM2oyFirY9iOsVVmk1MQ,casinos;tradamerican;lounges,The Last Frontier Casino,False,+13605736442,105 W Fourth St,,,La Center,98629,US,WA,"['105 W Fourth St', 'La Center, WA 98629']",45.862586,-122.671791
288,0q70fJx8XMCMQDYX4R1Vew,beerbar,Columbia Tavern,False,+15033973700,467 Columbia Blvd,,,Saint Helens,97051,US,OR,"['467 Columbia Blvd', 'Saint Helens, OR 97051']",45.8645799,-122.80295
289,bDJRrLU-W8ClW9fVmJlVew,newamerican;bars,Alston Pub & Grub,False,+15035569753,25196 Alston Rd,,,Rainier,97048,US,OR,"['25196 Alston Rd', 'Rainier, OR 97048']",46.0991593,-123.0490775
290,vgoUlZAkm10XkzIac_v7sQ,tradamerican;beerbar,Ol'pastime Tavern,False,+15035562442,105 A St E,,,Rainier,97048,US,OR,"['105 A St E', 'Rainier, OR 97048']",46.090046,-122.9353329
291,cuCdaUQLf5rMOCru5cR6PA,bars;newamerican;burgers,Cedars Grill,False,+13606874233,15001 NE 181st St,,,Brush Prairie,98606,US,WA,"['15001 NE 181st St', 'Brush Prairie, WA 98606']",45.752823,-122.518124
292,FPfauoWCofg2670GdIByyQ,pubs;hotdogs;coffee,Wigwam Tavern,False,+15035438362,52499 Columbia River Hwy,,,Scappoose,97056,US,OR,"['52499 Columbia River Hwy', 'Scappoose, OR 97056']",45.7574334442848,-122.878336720169
293,Nni6LrTtc7kOrBhiK249-g,pubs,The Pub,False,,52069  Columbia River Hwy,,,Scappoose,97056,US,OR,"['52069  Columbia River Hwy', 'Scappoose, OR 97056']",45.750866,-122.8776538
294,vUspagEwO4zfwjKEq32NgA,pubs;tradamerican,Main Street Bar,False,+13606870801,805 E Main St,,,Battle Ground,98604,US,WA,"['805 E Main St', 'Battle Ground, WA 98604']",45.7807540893555,-122.528854370117
295,JAYqpDvlKTuDc26a_UjmBw,bars;tradamerican,Cedar Side Inn,False,+15034295841,756 Bridge St,,,Vernonia,97064,US,OR,"['756 Bridge St', 'Vernonia, OR 97064']",45.858769,-123.193516
296,G2dagBmJweKyOjwXSwl8dA,pubs,The Oasis Bar,False,+13609672341,123 Front St,,,Castle Rock,98611,US,WA,"['123 Front St', 'Castle Rock, WA 98611']",46.27496,-122.9082
297,CZQL9U-fNBTwKSt-vP_kxw,bars,La Center Tavern,False,+13602639920,107 E 4th St,,,La Center,98629,US,WA,"['107 E 4th St', 'La Center, WA 98629']",45.86263,-122.67097
298,x0JyWGqccasGRErVWfnMyQ,bars,R Bar,False,+13606877121,1901 W Main St,,,Battle Ground,98604,US,WA,"['1901 W Main St', 'Battle Ground, WA 98604']",45.7804094828045,-122.557542141431
299,J5fHFB3nmscmYawzFleBQw,wine_bars;beerbar,J Squared Barrel House,False,+13607033939,1520 Commerce Ave,,,Longview,98632,US,WA,"['1520 Commerce Ave', 'Longview, WA 98632']",46.1400069,-122.9330358
300,9bTn9zao_eCIR-P2_vlGug,diners;breakfast_brunch;bars,Red Kitchen Cocktails + Taps,False,+13604251765,848 15th Ave,,,Longview,98632,US,WA,"['848 15th Ave', 'Longview, WA 98632']",46.13002,-122.93957
301,YP86nyaO6JKChK4zu36TeA,sushi;steak;wine_bars,Kyoto Sushi Steakhouse,False,+13604259696,760 Ocean Beach Hwy,Ste J,,Longview,98632,US,WA,"['760 Ocean Beach Hwy', 'Ste J', 'Longview, WA 98632']",46.1474922622659,-122.924604825675
302,YLqekwQL1QrnslJ2U0hOqQ,bars;newamerican,Scooters Bar and Grill,False,+13604252223,1107 Pacific Ave N,,,Kelso,98626,US,WA,"['1107 Pacific Ave N', 'Kelso, WA 98626']",46.1524595399951,-122.90983176056
303,1nVsrYn9DfRdHBg_QJ_gPg,sportsbars;burgers;gastropubs,Porky's Public House & Eatery,False,+13606361616,561 Industrial Way,,,Longview,98632,US,WA,"['561 Industrial Way', 'Longview, WA 98632']",46.11543,-122.93175
304,aq6afvb5gNoPAVw1eLCk2w,bars;burgers;fishnchips,Masthead Castaways,False,+13602328500,1124 Washington Way,,,Longview,98632,US,WA,"['1124 Washington Way', 'Longview, WA 98632']",46.142728,-122.931748
305,WJ81X6Qc9VoeRo7wA-G30Q,tradamerican;sportsbars,Silver Star Sports Bar & Grill,False,+13604238007,1032 Vandercook Way,,,Longview,98632,US,WA,"['1032 Vandercook Way', 'Longview, WA 98632']",46.14273,-122.92918
306,nVQB6OOzJ2bTLIkJXtrm3A,beerbar,Antidote Tap House,False,+13602328283,1335 14th Ave,,,Longview,98632,US,WA,"['1335 14th Ave', 'Longview, WA 98632']",46.1382087,-122.9356606
307,N9xz3Kl7QreSlOXe7XQtuA,pubs,Shamrock Tavern,False,+13605777444,1131 15th Ave,,,Longview,98632,US,WA,"['1131 15th Ave', 'Longview, WA 98632']",46.1350158,-122.9382418
308,e0ZslFvYF0RwKRTZhS_1pw,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13604148989,400 Triangle Ctr,,,Longview,98632,US,WA,"['400 Triangle Ctr', 'Longview, WA 98632']",46.14494,-122.932061
309,barzd4d6_s49mNmpjAD2Lw,comedyclubs;divebars,Union Square,False,+13603535940,1132 Washington Way,,,Longview,98632,US,WA,"['1132 Washington Way', 'Longview, WA 98632']",46.1425626422546,-122.932034379762
310,FfXLNZ4s6kL_oBFYn7RNSQ,divebars,Tim's Bar And Grill,False,+13606362627,213 Allen St,,,Kelso,98626,US,WA,"['213 Allen St', 'Kelso, WA 98626']",46.14503,-122.91042
311,KEKNTULfl5wCUNu-UN3q9g,pubs;karaoke,Triangle Tavern ,False,+13603535229,934 Washington Way,,,Longview,98632,US,WA,"['934 Washington Way', 'Longview, WA 98632']",46.1442,-122.92846
312,3rGZiih9J0Utl8jPC-1SHQ,divebars,Maltease Bar,False,,1st & Pacific,,,Kelso,98626,US,WA,"['1st & Pacific', 'Kelso, WA 98626']",46.1429881805519,-122.91270449222
313,WIyFAiFWi2ZPx3S26b-usw,newamerican;bars,Blue Sky Bar & Grill,False,+13605783889,360 Oregon Way,,,Longview,98632,US,WA,"['360 Oregon Way', 'Longview, WA 98632']",46.120647,-122.946244
314,GYgPl8iDYSZgvtKpBabUAQ,breweries;beerbar,"192 Brewing Company, The Lake Trail Taproom",False,+14254242337,7324 NE 175th St,,,Kenmore,98028,US,WA,"['7324 NE 175th St', 'Kenmore, WA 98028']",47.75664,-122.24207
315,FmUsBP_o2Zs_xS5sQHuFxQ,newamerican;pizza;bars,Seaplane Kitchen & Bar,False,+14254081646,6704 NE 181st St,,,Kenmore,98028,US,WA,"['6704 NE 181st St', 'Kenmore, WA 98028']",47.7598192,-122.25084
316,qXgO3NrlqR-tqH8pBFxROw,tradamerican;pizza;cocktailbars,The Guest House,False,+14254024990,6810 NE 153rd Pl,,,Kenmore,98028,US,WA,"['6810 NE 153rd Pl', 'Kenmore, WA 98028']",47.73836,-122.25004
317,vHEoK5y4DFnIK7ly8AhhpA,beerbar;newamerican,The Bine Beer & Food,False,+14259087464,10127 Main St,,,Bothell,98011,US,WA,"['10127 Main St', 'Bothell, WA 98011']",47.7601096180095,-122.204172541544
318,dkYjsOk0OSfoaeW4zImDkA,italian;pizza;wine_bars,Amaro Bistro,False,+14254852300,18333 Bothell Way NE,Ste 105,,Bothell,98011,US,WA,"['18333 Bothell Way NE', 'Ste 105', 'Bothell, WA 98011']",47.761554,-122.208003
319,eHe1UnprNhNIT67vVTSK6Q,sportsbars;beerbar;cideries,Hellbent Brewing Company,False,+12063613707,13035 Lake City Way NE,,,Seattle,98125,US,WA,"['13035 Lake City Way NE', 'Seattle, WA 98125']",47.7233915821099,-122.293413989246
320,4DAuRaxv5VskRbvOglv-fQ,italian;bars,Grazie Ristorante Italiano,False,+14254029600,23207 Bothell Everett Hwy,,,Bothell,98021,US,WA,"['23207 Bothell Everett Hwy', 'Bothell, WA 98021']",47.7870237893,-122.21883907633
321,6bzTKVTGUQ68D2LmtoVjVQ,wine_bars;newamerican;breakfast_brunch,The Cottage,False,+14252866332,10029 NE 183rd St,,,Bothell,98011,US,WA,"['10029 NE 183rd St', 'Bothell, WA 98011']",47.76054,-122.20626
322,JO-YZXd9Ruq5U5E3A0NsxA,bars,Cozy Inn Tavern,False,+14254864321,6215 NE Bothell Way,,,Kenmore,98028,US,WA,"['6215 NE Bothell Way', 'Kenmore, WA 98028']",47.75827,-122.25956
323,alOlJQLcx1c-uK8vtgYlgg,dog_parks;bars,Dogwood Play Park,False,+12064566884,12568 33rd Ave NE,,,Seattle,98125,US,WA,"['12568 33rd Ave NE', 'Seattle, WA 98125']",47.7207867119916,-122.291991747916
324,HotzUQo6SshO0ltuXl6L3A,beergardens;beerbar,The Hop and Hound,False,+14254862337,18116 101st Ave NE,,,Bothell,98011,US,WA,"['18116 101st Ave NE', 'Bothell, WA 98011']",47.7595820277929,-122.205285653472
325,ga7cH_AODYHUqEQ1531UCA,newamerican;wine_bars,Revolve True Food & Wine,False,+14252876420,10024 Main St,,,Bothell,98011,US,WA,"['10024 Main St', 'Bothell, WA 98011']",47.7603099,-122.20647
326,6wgUiQjbaoMSZgMq_BcaLA,tradamerican;bars;breakfast_brunch,Lake Forest Bar & Grill,False,+12063641261,17535 Ballinger Way NE,,,Seattle,98155,US,WA,"['17535 Ballinger Way NE', 'Seattle, WA 98155']",47.7552892620581,-122.28038482368
327,OfFl4ivRc6JpEtnASqRq7g,coffee;breakfast_brunch;bars,The Den Coffee Shop,False,+14254830764,10415 Beardslee Blvd,,,Bothell,98011,US,WA,"['10415 Beardslee Blvd', 'Bothell, WA 98011']",47.76042,-122.20024
328,bB_EJwQInu-QO5-jLzBlGw,beer_and_wine;beerbar,The Beer Authority,False,+12064179629,12720 Lake City Way NE,,,Seattle,98125,US,WA,"['12720 Lake City Way NE', 'Seattle, WA 98125']",47.7224611592699,-122.293132528092
329,P51gWHyNZBsAnJn-S782YA,british;pubs;sportsbars,The Three Lions Pub,False,+14253980111,10111 Main St,,,Bothell,98011,US,WA,"['10111 Main St', 'Bothell, WA 98011']",47.759915,-122.204884
330,mn6HQM_WgXUe2hdA16oLOA,mexican;bars;coffee,Poquitos Bothell,False,+14259497680,18505 Bothell Way NE,Ste 103,,Bothell,98011,US,WA,"['18505 Bothell Way NE', 'Ste 103', 'Bothell, WA 98011']",47.76173,-122.2076149
331,vSWb0suoGOUUE3IhaY0JOg,pubs;breweries;tradamerican,McMenamins Tavern On The Square,False,+14253980122,9815 NE 188th St,,,Bothell,98011,US,WA,"['9815 NE 188th St', 'Bothell, WA 98011']",47.76364,-122.20841
332,gLHcCmmxy8EQcao3uPT7fg,bars;karaoke,TAB's Bar & Grill,False,+14252862943,7211 NE 181st St,,,Kenmore,98028,US,WA,"['7211 NE 181st St', 'Kenmore, WA 98028']",47.7589134,-122.244068
333,9-LR844F-PqfUeH5WRvgJw,sportsbars,Savage Moose Sports Pub,False,+14254868021,18018 61st Ave NE,,,Kenmore,98028,US,WA,"['18018 61st Ave NE', 'Kenmore, WA 98028']",47.75911,-122.26136
334,NSE7rm_iAvUgODeQffsm_Q,cocktailbars;swimmingpools;panasian,McMenamins North Shore Lagoon,False,+14252194349,9815 NE 188th St,,,Bothell,98011,US,WA,"['9815 NE 188th St', 'Bothell, WA 98011']",47.7636096708764,-122.208309844136
335,z-S3Siv9-aGEChNqHPplfw,pizza;beerbar;tapasmallplates,Local 104,False,+12063094104,18498 Ballinger Way NE,,,Lake Forest Park,98155,US,WA,"['18498 Ballinger Way NE', 'Lake Forest Park, WA 98155']",47.7630036735538,-122.291468272924
336,xMolToki89Cvm-uwSMsyMA,pubs,North Shore Pub,False,+14254837311,18017 68th Ave NE,,,Kenmore,98028,US,WA,"['18017 68th Ave NE', 'Kenmore, WA 98028']",47.7589645385742,-122.250053405762
337,xE9bKXlryIYJHB4SwrOP3g,burgers;whiskeybars;newamerican,Stack 571 Burger & Whiskey Bar,False,+14254081078,9924 NE 185th St,Ste 101,,Bothell,98011,US,WA,"['9924 NE 185th St', 'Ste 101', 'Bothell, WA 98011']",47.761786,-122.209045
338,RyFKnCkhtVABLq2RvaH4fQ,newamerican;sportsbars;pizza,McMenamins Woodshop,False,+14252194350,18607 Bothell Way NE,,,Bothell,98011,US,WA,"['18607 Bothell Way NE', 'Bothell, WA 98011']",47.76258,-122.208173
339,zXKJyABbbuPdSrMWUoX4Dw,pubs,Starry Night Pub,False,,13717 Lake City Way NE,,,Seattle,98125,US,WA,"['13717 Lake City Way NE', 'Seattle, WA 98125']",47.72893,-122.2926
340,9K3qbgu2XuXc2BHa7E8YVw,whiskeybars,The Shed,False,+14253980122,18607 Bothell Way NE,,,Bothell,98011,US,WA,"['18607 Bothell Way NE', 'Bothell, WA 98011']",47.762752,-122.208497
341,qbJVThJR7KdVc6NW1MCSvw,asianfusion;bars;tradamerican,Chuck's Asian American Bar and Grill,False,+14258201776,14130 Juanita Dr NE,,,Kirkland,98011,US,WA,"['14130 Juanita Dr NE', 'Kirkland, WA 98011']",47.72923,-122.24334
342,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
343,klo8Vxh8yz-MhnTgOaXMwQ,bars;newamerican,Twigs Bistro and Martini Bar,False,+15097353411,1321 N Columbia Center Blvd,Ste 901A,,Kennewick,99336,US,WA,"['1321 N Columbia Center Blvd', 'Ste 901A', 'Kennewick, WA 99336']",46.2268343578556,-119.22606414003
344,tgMC_zY5yvYhdeFibjIdvQ,bbq;beerbar;burgers,Barley's BrewHub,False,+15092211534,3320 W Kennewick Ave,,,Kennewick,99336,US,WA,"['3320 W Kennewick Ave', 'Kennewick, WA 99336']",46.20996,-119.1672
345,nS5G33pAUbRVbNSxQ731Og,pizza;bars;tradamerican,The Rock Wood Fired Pizza,False,+15092211137,4862 W Hildebrand Blvd,,,Kennewick,99337,US,WA,"['4862 W Hildebrand Blvd', 'Kennewick, WA 99337']",46.1783451375134,-119.186388478512
346,ET_fE0PF_GxWSiXmVjeoaA,sportsbars;tradamerican,Hops n Drops,False,+15095863777,4898 W Hildebrand Blvd,,,Kennewick,99338,US,WA,"['4898 W Hildebrand Blvd', 'Kennewick, WA 99338']",46.178542,-119.186633
347,AgCFbn8CQsUIDJxW3qd-Ug,cocktailbars;newamerican;lounges,Nomad Kitchen and Lounge,False,,1101 N Columbia Center Blvd,,,Kennewick,99336,US,WA,"['1101 N Columbia Center Blvd', 'Kennewick, WA 99336']",46.222278,-119.225201
348,lH_FyjhLByOC9gSGHRz7ng,newamerican;breakfast_brunch;bars,CG Public House and Catering,False,+15097830128,9221 W Clearwater Ave,,,Kennewick,99336,US,WA,"['9221 W Clearwater Ave', 'Kennewick, WA 99336']",46.205305,-119.246069
349,ysogpJu3KBn-JmKB6Ptbqg,beerbar;brewpubs,Copper Top Tap House and Growler Fills,False,+15095729067,5453 Ridgeline Dr,Ste 110,,Kennewick,99338,US,WA,"['5453 Ridgeline Dr', 'Ste 110', 'Kennewick, WA 99338']",46.174014,-119.19468
350,_IL00JnhxyOrnXK8ErfbgQ,cocktailbars;tapasmallplates;tradamerican,Kokos Bartini,False,+15098203655,4309 W 27th Pl,Ste 100,,Kennewick,99338,US,WA,"['4309 W 27th Pl', 'Ste 100', 'Kennewick, WA 99338']",46.185286,-119.179726
351,XZ5EmLY924LzJmfjfGniew,bars;breakfast_brunch;tradamerican,LU LU Craft Bar + Kitchen,False,+15097137880,606 Columbia Point Dr,,,Richland,99352,US,WA,"['606 Columbia Point Dr', 'Richland, WA 99352']",46.2622344,-119.2483687
352,YrWMi3Ly5vzWQImqXg9r-g,bars;arcades,Power Up Arcade Bar,False,+15095794255,1022 N Columbia Center Blvd,Ste 210,,Kennewick,99336,US,WA,"['1022 N Columbia Center Blvd', 'Ste 210', 'Kennewick, WA 99336']",46.2206,-119.22354
353,q-k4mic1pT5KPhILGmGPhQ,sportsbars;newamerican,Uncle Sam's Saloon,False,+15097838942,8378 W Gage Blvd,,,Kennewick,99336,US,WA,"['8378 W Gage Blvd', 'Kennewick, WA 99336']",46.2288665771484,-119.233100891113
354,HALOoftWD80q8DqGfX2S-g,tapasmallplates;wine_bars,Wine & More,False,+15095820120,3600 S Zintel Way,Ste C,,Kennewick,99337,US,WA,"['3600 S Zintel Way', 'Ste C', 'Kennewick, WA 99337']",46.176577,-119.184515
355,7kerJqUnJ5R2SQxJirpvRg,breweries;beergardens;pubs,The Growler Guys,False,+15095722410,110 Gage Blvd,,,Richland,99352,US,WA,"['110 Gage Blvd', 'Richland, WA 99352']",46.2275747970182,-119.249777558789
356,xQ2r6MTOVBx4h8MBpY3Ocg,cocktailbars;tradamerican,Amendment XXI,False,+15098203037,2525 N Columbia Center Blvd,,,Richland,99352,US,WA,"['2525 N Columbia Center Blvd', 'Richland, WA 99352']",46.2358150358754,-119.223472550511
357,yMietkJ1NSGCm5q9xo1n5g,tradamerican;bars,Crow's Nest,False,+15095860541,435 Clover Island Dr,,,Kennewick,99336,US,WA,"['435 Clover Island Dr', 'Kennewick, WA 99336']",46.21754,-119.11338
358,2SjEsQquSpypL82tzexZ6g,sportsbars;brewpubs,Kimo's Sports Bar & Brewpub,False,+15097835747,2696 N Columbia Center Blvd,,,Richland,99352,US,WA,"['2696 N Columbia Center Blvd', 'Richland, WA 99352']",46.2376518,-119.2218124
359,lfYB77kc0Xn5ARIXwkAo4g,seafood;newamerican;cocktailbars,Bonefish Grill,False,+15096289296,133 Gage Blvd,,,Richland,99352,US,WA,"['133 Gage Blvd', 'Richland, WA 99352']",46.226981,-119.264082
360,JW3Ys0r3cTa-G7TfJ6HU-Q,sportsbars;tradamerican;chicken_wings,Buffalo Wild Wings,False,+15097356892,8551 W Gage Blvd,,,Kennewick,99336,US,WA,"['8551 W Gage Blvd', 'Kennewick, WA 99336']",46.2261876998912,-119.236582517624
361,nCrTU8L28bZCOEBBxv0yWQ,tapas;bars,The Bradley,False,+15099405585,404 Bradley Blvd,Ste 106,,Richland,99352,US,WA,"['404 Bradley Blvd', 'Ste 106', 'Richland, WA 99352']",46.2710402539091,-119.269255846739
362,wmvsL7Uu7jlW57l9Ojijsg,pubs,The Pub,False,+15097357868,7001 W Clearwater Ave,,,Kennewick,99336,US,WA,"['7001 W Clearwater Ave', 'Kennewick, WA 99336']",46.20985,-119.21488
363,vHoaGzcB7QJR7pkwFn9A3g,sportsbars,Silos Sport Bar & Grill,False,+15096276766,12125 W Clearwater Ave,,,Kennewick,99338,US,WA,"['12125 W Clearwater Ave', 'Kennewick, WA 99338']",46.19732,-119.26439
364,vHTHbb1aZqGIIOy6zJd6hA,bars;newamerican,Parkade Bar & Grill,False,+15095866006,207 W Kennewick Ave,,,Kennewick,99336,US,WA,"['207 W Kennewick Ave', 'Kennewick, WA 99336']",46.2083892822266,-119.120826721191
365,J2yz81igoU0ZTn0Cp1ySQw,sportsbars;tradamerican,Players Sports Bar & Grill,False,+15095867187,118 W Kennewick Ave,,,Kennewick,99337,US,WA,"['118 W Kennewick Ave', 'Kennewick, WA 99337']",46.2089614868164,-119.119438171387
366,2SBVL7lXI_UIeVSOuMQ4UQ,wine_bars;beerbar;tapas,Tap & Barrel,False,+15099874561,112 Keene Rd,,,Richland,99352,US,WA,"['112 Keene Rd', 'Richland, WA 99352']",46.228961,-119.266996
367,WF4GWgxSv7Z37hwDZQ4-UA,steak;sportsbars,Edge Steakhouse & Sports Lounge,False,+15097836131,314 N Underwood St,,,Kennewick,99336,US,WA,"['314 N Underwood St', 'Kennewick, WA 99336']",46.21294,-119.14754
368,GeScGFjDEq_gmARoxIH_cw,mexican;bars,Hacienda Del Sol,False,+15095471722,5024 N Rd 68,Ste A,,Pasco,99301,US,WA,"['5024 N Rd 68', 'Ste A', 'Pasco, WA 99301']",46.2728131133926,-119.185699319205
369,ASOy-vMb_JIgtIhc1XgczQ,pubs,Brews Taphouse & Growler Fills,False,+15093800354,5426 N Rd 68,,,Pasco,99301,US,WA,"['5426 N Rd 68', 'Pasco, WA 99301']",46.276626,-119.18732
370,8mNqGYTLqsqdanbg8fcYQA,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+15097830300,606 N Columbia Center Blvd,,,Kennewick,99336,US,WA,"['606 N Columbia Center Blvd', 'Kennewick, WA 99336']",46.215957,-119.224325
371,HntNx8mJ1x72zHPzCZg6pw,mexican;lounges,Fiesta Mexican Restaurant,False,+15095436884,5210 N Rd 68,Ste L,,Pasco,99301,US,WA,"['5210 N Rd 68', 'Ste L', 'Pasco, WA 99301']",46.2744188539526,-119.18630828191
372,7Cov9GUJrkBrCvxsvuBGMA,newamerican;lounges;tradamerican,Andy's North,False,+15095450152,3321 W Court St,,,Pasco,99301,US,WA,"['3321 W Court St', 'Pasco, WA 99301']",46.24165,-119.13464
373,skJxdlWIVbXwYIyBYghojQ,newamerican;bars;sandwiches,3 Eyed Fish,False,+15096283255,1970 Keene Rd,,,Richland,99352,US,WA,"['1970 Keene Rd', 'Richland, WA 99352']",46.2476,-119.3005
374,r80zRB2mMVBWSV7TpSfkng,wine_bars;winetastingroom,Longship Cellars,False,+15097137676,404 Bradley Blvd,Ste 100,,Richland,99352,US,WA,"['404 Bradley Blvd', 'Ste 100', 'Richland, WA 99352']",46.27098,-119.26921
375,6wgHXLm55gyEAIwfsTnhoQ,sportsbars;tradamerican,Shooters Sports Bar,False,+15095860866,214311 E Sr 397,,,Kennewick,99337,US,WA,"['214311 E Sr 397', 'Kennewick, WA 99337']",46.1704133,-119.0509833
376,3fnoNXkew1GoDZVtkChWMA,sportsbars;tradamerican,Sports Page Bar & Grill,False,+15095850590,6 S Cascade St,,,Kennewick,99336,US,WA,"['6 S Cascade St', 'Kennewick, WA 99336']",46.20858,-119.121674
377,5WXwAI7m73ObZNSNx4V3Fw,italian;pizza;wine_bars,Fat Olives Restaurant & Catering,False,+15099466404,255 Williams Blvd,,,Richland,99354,US,WA,"['255 Williams Blvd', 'Richland, WA 99354']",46.2854529,-119.276186
378,ok-fp5UFHFzdHZqLyw3pMQ,bars,The Keg Alehouse and Spirits,False,+15095861346,718 W Canal Dr,,,Kennewick,99336,US,WA,"['718 W Canal Dr', 'Kennewick, WA 99336']",46.211074,-119.1283897
379,KoOwqp5XkmA-WPv8waXojA,bars;salad;sandwiches,Longbranch Bar & Grill,False,+15095825550,230006 E Sr 397,,,Kennewick,99337,US,WA,"['230006 E Sr 397', 'Kennewick, WA 99337']",46.14861,-119.01904
380,utFQDONnIb-kafea4ljLOw,newamerican;burgers;sportsbars,Bob's Burgers & Brew,False,+15099871664,2775 Queensgate Dr,,,Richland,99352,US,WA,"['2775 Queensgate Dr', 'Richland, WA 99352']",46.256853,-119.312319
381,pVEfL0V_4g-J_5yFpBWRyg,bars,Tin Hat Tavern,False,+15095864322,425 E Bruneau Ave,,,Kennewick,99336,US,WA,"['425 E Bruneau Ave', 'Kennewick, WA 99336']",46.21092,-119.1099
382,E92c-8fZP_HogUkap7w5YA,seafood;steak;cocktailbars,Sterling's Famous,False,+15099431588,890 George Washington Way,,,Richland,99352,US,WA,"['890 George Washington Way', 'Richland, WA 99352']",46.27854,-119.2729
383,Fo76KIv-HVgeUdPiai26DQ,divebars;tradamerican,The Dive,False,,2000 Logston Blvd,Ste 122,,Richland,99354,US,WA,"['2000 Logston Blvd', 'Ste 122', 'Richland, WA 99354']",46.318749,-119.301194
384,jTsUdpuKZVwxarHSLEextA,bars;countrydancehalls,The Branding Iron,False,+15095869292,213 W Kennewick Ave,,,Kennewick,99336,US,WA,"['213 W Kennewick Ave', 'Kennewick, WA 99336']",46.2084389,-119.1209507
385,5VvbtBC6aBccK8FwH_-1gg,thai;cocktailbars;musicvenues,The Emerald of Siam Thai Restaurant and Lounge,False,+15099469328,1314 Jadwin Ave,,,Richland,99354,US,WA,"['1314 Jadwin Ave', 'Richland, WA 99354']",46.286907,-119.27626
386,diAiET7T4lszT8fBD1PFFw,seafood;steak;lounges,Cedars at Pier One,False,+15095822143,355 N Clover Island Dr,,,Kennewick,99336,US,WA,"['355 N Clover Island Dr', 'Kennewick, WA 99336']",46.217541,-119.111236
387,K3KqU12ADRfNHpRFUhB8GA,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+15099421513,43 Columbia Point Dr,,,Richland,99352,US,WA,"['43 Columbia Point Dr', 'Richland, WA 99352']",46.263784,-119.266658
388,zl8zRnyNajdtsHybRuvvLw,japanese;steak;bars,Fujiyama Steakhouse,False,+15097137588,2522 Queensgate Dr,Ste A,,Richland,99352,US,WA,"['2522 Queensgate Dr', 'Ste A', 'Richland, WA 99352']",46.2584,-119.30629
