,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
488,1upK0FVE7Jv0Rcm_5HHYhQ,vietnamese;noodles,Vietnamese Noodle Bar,False,,25644 104th Ave SE,,,Kent,98030,US,WA,"['25644 104th Ave SE', 'Kent, WA 98030']",47.3712616,-122.2017136
489,00ZR7jTV2nQEcMtbUDuTKQ,hotdogs;burgers;tacos,Jack in the Box,False,+12538543044,23911 104th Ave SE,,,Kent,98031,US,WA,"['23911 104th Ave SE', 'Kent, WA 98031']",47.3878513806553,-122.202660441399
490,e7t_U9zcZkAJKrIKsRGxmw,chicken_wings,Kings Of Wings,False,,10225 SE 256th St,,,Kent,98030,US,WA,"['10225 SE 256th St', 'Kent, WA 98030']",47.37223,-122.20415
491,IHUtVIJjwYgELcXa6cq1Bw,indpak,Janpath Indian Cuisine,False,+12064466406,23609 104th Ave Se,Ste 102,,Kent,98031,US,WA,"['23609 104th Ave Se', 'Ste 102', 'Kent, WA 98031']",47.39039,-122.20292
492,4N6PpKyAvqIAsKhyJ6wrHA,fishnchips,Skipper's Fish & Chips Kent,False,+12535200712,10225 SE 256th St,,,Kent,98030,US,WA,"['10225 SE 256th St', 'Kent, WA 98030']",47.37223,-122.20415
493,u1-eRSiZYzwUinKa-Q4E_g,foodtrucks;mexican,Taqueria San Luis,False,+12532871077,"1204 E Main St, Shell Gas Station",,,Auburn,98002,US,WA,"['1204 E Main St, Shell Gas Station', 'Auburn, WA 98002']",47.307789,-122.212933
494,5b-eO_aYHK3AoZDkaTTu9g,mexican;hotdogs;tex-mex,Taco Del Mar,False,+12537357835,12722 SE 312th St,Ste D,,Auburn,98092,US,WA,"['12722 SE 312th St', 'Ste D', 'Auburn, WA 98092']",47.32322,-122.17337
495,uuaHTaDjEBptxrQ0eP5MQw,foodtrucks;mexican,El Gran Taco,False,+12063801965,,,,King County,98006,US,WA,"['King County, WA 98006']",47.56313,-122.12024
496,o6cZzmFgSw4Eh84vKW7g2w,chickenshop,Chester’s Chicken,False,,1204 E Main St,,,Auburn,98002,US,WA,"['1204 E Main St', 'Auburn, WA 98002']",47.30773,-122.21295
497,YFzJ5H3m_AyFv1q2CmlTfg,chinese,Super Teriyaki,False,+12538760707,1811 Howard Rd,,,Auburn,98002,US,WA,"['1811 Howard Rd', 'Auburn, WA 98002']",47.292429,-122.212017
498,zkiqEy_JKOFxnoebU9Le_Q,sandwiches,Subway,False,+14255847235,26565 Maple Vly,Diamond Road,,Maple Valley,98038,US,WA,"['26565 Maple Vly', 'Diamond Road', 'Maple Valley, WA 98038']",47.3632349559913,-122.023396350347
499,plhzvs8pQ9eylgiZ3fWTSw,hotdog;foodtrucks,Gypsy Doggs,False,+13606740173,,,,Auburn,98092,US,WA,"['Auburn, WA 98092']",47.29034,-122.18447
500,5Vdg-qFw6Zvle9gPtOHcvg,mexican,Lopez Taqueria Cocina,False,+12539394784,1833 Auburn Way N,Ste O,,Auburn,98002,US,WA,"['1833 Auburn Way N', 'Ste O', 'Auburn, WA 98002']",47.32398,-122.22244
501,JelY5b8jdafyrznDwto_7w,sandwiches,Subway,False,+12532778409,13308 SE 240th St,Ste D-5,,Kent,98042,US,WA,"['13308 SE 240th St', 'Ste D-5', 'Kent, WA 98042']",47.387622,-122.163512
502,tIkQugkKsNbG5HTgQr4ymA,cafes,Corner Cafe,False,+15096362233,100 Watson St NW,,,Creston,99117,US,WA,"['100 Watson St NW', 'Creston, WA 99117']",47.7588218817765,-118.520231969946
503,fJqF5B7ZCDRL8Mpzuc_Alg,burgers;hotdogs,Billy Burgers Drive In,False,+15096475651,804 NE Main Ave,,,Wilbur,99185,US,WA,"['804 NE Main Ave', 'Wilbur, WA 99185']",47.7575451,-118.6971428
504,sS2On-3hP_zTXyV41GE8Dw,bars;smokehouse;tradamerican,Tribune Smokehouse,False,+15097258509,502 Morgan St,,,Davenport,99122,US,WA,"['502 Morgan St', 'Davenport, WA 99122']",47.65419,-118.14854
505,say-wVa3tIWBwfU_wVVQTw,tradamerican,Doxie's Dine In,False,+15096475544,523 NW Main Ave,,,Wilbur,99185,US,WA,"['523 NW Main Ave', 'Wilbur, WA 99185']",47.760217,-118.711305
506,7GiTJ3ZRNs5d0gFMHILjdA,mexican,El Ranchito,False,+15097252030,1325 Morgan Ave,,,Davenport,99122,US,WA,"['1325 Morgan Ave', 'Davenport, WA 99122']",47.653702,-118.160141
507,wKRJRvzQmiMCsILQ5FASlQ,outdoorgear;tradamerican,Fort Spokane Store & Restaurant,False,+15097255783,45371 St Rt 25 N,,,Davenport,99122,US,WA,"['45371 St Rt 25 N', 'Davenport, WA 99122']",47.9024081199652,-118.295198524902
508,dA3_cT0Ci-BYbo3YG7OSvA,burgers;tradamerican,Edna's Drive-In,False,+15097251071,302 Morgan St,,,Davenport,99122,US,WA,"['302 Morgan St', 'Davenport, WA 99122']",47.6542699,-118.14493
509,sVHGQ3u4eaIza7aDZ-PUdQ,sandwiches,Subway,False,+15097250740,621 Morgan St,,Lincoln Pharmacy,Davenport,99122,US,WA,"['621 Morgan St', 'Lincoln Pharmacy', 'Davenport, WA 99122']",47.653823842769,-118.150413993488
510,3mZUnKdL3gHu8HdhTZqXUg,tradamerican,Chuck Wagon,False,+15093480081,,,,Davenport,99122,US,WA,"['Davenport, WA 99122']",47.6540489196777,-118.149131774902
511,NcBe3OdFR05BjADTSY_ySQ,tradamerican;bars,Usk Grill,False,+15094451262,112 5th St,,,Usk,99180,US,WA,"['112 5th St', 'Usk, WA 99180']",48.3142165839672,-117.279646843672
512,TKnrOsjbTfJE_46irHj24g,coffee;wine_bars;breakfast_brunch,Infinity Cafe,False,+12084484898,5770 Hwy 2,,,Priest River,83856,US,ID,"['5770 Hwy 2', 'Priest River, ID 83856']",48.1803939754655,-116.917388595351
513,xTTL_lESaM_NPDRre6gyTw,pizza;bakeries;cupcakes,Mellany's Bakery,False,+15094451412,412 River Rd,,,Usk,99180,US,WA,"['412 River Rd', 'Usk, WA 99180']",48.3142906579638,-117.281034551561
514,pxFQFXvXCplUUOHAkBZ6ag,mexican,Joel's,False,+12082658991,229 Church St,,,Sandpoint,83864,US,ID,"['229 Church St', 'Sandpoint, ID 83864']",48.2738951,-116.5492948
515,S0gUZ16iDwvYqiGzmX10zw,catering;delis,Owen Grocery & Deli,False,+15094473525,337 S Washington Ave,,,Newport,99156,US,WA,"['337 S Washington Ave', 'Newport, WA 99156']",48.1782341003418,-117.044525146484
516,erb82IjqRXFtj-GF8K_CTQ,newamerican,The Settlement Kitchen + Craft Tavern,False,+12086390060,5634 Hwy  2,,,Priest River,83856,US,ID,"['5634 Hwy  2', 'Priest River, ID 83856']",48.18032,-116.92032
517,pxLv0rLMhnF8Hwjisph38g,diners,Hoot Owl Cafe,False,+12082659348,30784 Hwy 200,,,Ponderay,83852,US,ID,"['30784 Hwy 200', 'Ponderay, ID 83852']",48.3028914,-116.5377082
518,N0Qk_8OwOE5B7XK7xEVSYQ,irish;pubs;breweries,MickDuff's Brewing Company,False,+12082554351,312 N 1st Ave,,,Sandpoint,83864,US,ID,"['312 N 1st Ave', 'Sandpoint, ID 83864']",48.2754042,-116.547411
519,ow-d7xwpw_om50epepRoIQ,bars;newamerican,Baxters on Cedar,False,+12082298377,109 Cedar St,,,Sandpoint,83864,US,ID,"['109 Cedar St', 'Sandpoint, ID 83864']",48.2760079950386,-116.548200216302
520,OfXeiAl5LhRHAnW6phBVKA,tradamerican;bars,Kelly's Bar & Grill,False,+15094473267,324 W 4th St,,,Newport,99156,US,WA,"['324 W 4th St', 'Newport, WA 99156']",48.17823,-117.04337
521,byFC2UWdFXbYiIgC1jSayg,tradamerican;breakfast_brunch,Spuds Waterfront Grill,False,+12082654311,102 N 1st Ave,,,Sandpoint,83864,US,ID,"['102 N 1st Ave', 'Sandpoint, ID 83864']",48.2733055591624,-116.54727359219
522,5AHQNqxowUV9lEIRlF6Rjw,bars;poolhalls;tradamerican,Sportsman's Bar and Grill,False,+15099356309,207 E Main St,,,Chewelah,99109,US,WA,"['207 E Main St', 'Chewelah, WA 99109']",48.276458,-117.714107
523,KftwLV1xU5y08zu5IJd_cw,mexican,Mi Pueblo Authentic Mexican Food,False,+12084480115,5436 Hwy 2,,,Priest River,83856,US,ID,"['5436 Hwy 2', 'Priest River, ID 83856']",48.1804198362484,-116.924569162486
524,QmtMc4y7qxk5F174YFWN3w,thai,Thai Garden,False,+15092767599,7 N Main St,,,Deer Park,99006,US,WA,"['7 N Main St', 'Deer Park, WA 99006']",47.9540934288168,-117.476559877396
525,v4HQ9vlbqpgLzxPSjdiqHg,burgers;hotdog;icecream,Messy's Burgers,False,+12086234298,6285 Maine St,,,Spirit Lake,83869,US,ID,"['6285 Maine St', 'Spirit Lake, ID 83869']",47.9653723436297,-116.871394850313
526,Dj-NPZbmC5wORXc1MSqOPw,newamerican,Beet and Basil at the Creek,False,+12089206144,105 S 1st Ave,,,Sandpoint,83864,US,ID,"['105 S 1st Ave', 'Sandpoint, ID 83864']",48.27296,-116.54732
527,QcNDi5jlzAwUst_uhondmA,tradamerican,Ardy's Cafe,False,+12084434086,205 Cavanaugh Bay Rd,,,Coolin,83821,US,ID,"['205 Cavanaugh Bay Rd', 'Coolin, ID 83821']",48.4752426147461,-116.842956542969
528,VUM7ETvpyz6b6eIYWM9RSA,newamerican,Audrey's,False,+15094475500,332391 Hwy 2,,,Newport,99156,US,WA,"['332391 Hwy 2', 'Newport, WA 99156']",48.1737421197805,-117.066611173116
529,imNi7oY2v2SyLluTkYznyQ,juicebars;cafes;gluten_free,City Beach Organics,False,+12082659919,117 N First Ave,,,Sandpoint,83864,US,ID,"['117 N First Ave', 'Sandpoint, ID 83864']",48.27374,-116.54826
530,X6ZzG9cQQLGyYNFRCjx7Qg,hawaiian;asianfusion;filipino,Brown Boyz Ohana Eatery,False,+15096842888,576 N Wynne St,,,Colville,99114,US,WA,"['576 N Wynne St', 'Colville, WA 99114']",48.5491346133866,-117.907030627358
531,JW6bFfcTKIdu-QM1Rx1TAw,mexican,El Ranchito,False,+15099359994,209 N Park St,,,Chewelah,99109,US,WA,"['209 N Park St', 'Chewelah, WA 99109']",48.2780167434306,-117.715850377221
532,oPIHehTC9Nj0--A0HhlwUg,cafes;burgers,Aj's Cafe,False,+12084482609,536 High St,,,Priest River,83856,US,ID,"['536 High St', 'Priest River, ID 83856']",48.179474,-116.906908
533,-H-uwVlLy_p-hJDsvQZtLg,pizza,Embers By The Lake,False,+12089810533,12008 N Woodland Beach Dr,,,Hauser,83854,US,ID,"['12008 N Woodland Beach Dr', 'Hauser, ID 83854']",47.7814492420925,-117.010476084823
534,KPZ31bu7awppS_4bJ5Z5kQ,mexican,Nadine's Mexican Kitchen,False,+12086876441,8016 Main St,,,Rathdrum,83858,US,ID,"['8016 Main St', 'Rathdrum, ID 83858']",47.81137058503,-116.896000765264
535,mu_UGXBJi1xFXNQ1t03Duw,tradamerican;seafood,Trinity at City Beach,False,+12082557558,58 Bridge St,,,Sandpoint,83864,US,ID,"['58 Bridge St', 'Sandpoint, ID 83864']",48.274387540752,-116.544136559794
536,BLzH5YU7gg-vyS_aRVyrfQ,newamerican;burgers;bars,Sweet Lou's,False,+12082631381,477272 Hwy 95,,,Ponderay,83852,US,ID,"['477272 Hwy 95', 'Ponderay, ID 83852']",48.3121567577809,-116.547228097916
537,z7Uo6Vi70Vg3WaxHgzJTKQ,pizza,Second Avenue Pizza,False,+12082639321,215 S 2nd Ave,,,Sandpoint,83864,US,ID,"['215 S 2nd Ave', 'Sandpoint, ID 83864']",48.271499,-116.548704
538,4eHBX_OBVAAxrm1fNKGG2Q,bars;bbq;newamerican,Farmhouse Kitchen & Silo Bar,False,+12082552603,,,,Ponderay,83852,US,ID,"['Ponderay, ID 83852']",48.3111805300182,-116.545920856297
539,JifXcnWc5cNnS0XQ0rpmew,mexican,Mi Pueblo II,False,+15094473622,311 N Washington Ave,,,Newport,99156,US,WA,"['311 N Washington Ave', 'Newport, WA 99156']",48.18344,-117.04436
540,FD7rDVvpbReHfEqDt7yQaw,mexican,Mama Sanchez  Taqueria & Garden Plaza,False,+12084371644,211 N Washington Ave,,,Oldtown,83822,US,ID,"['211 N Washington Ave', 'Oldtown, ID 83822']",48.1823158383986,-117.03906
541,bYxuHjxmbvCmiigWJBY5og,tradamerican;breakfast_brunch,Mangy Moose Cafe,False,+12084484468,3604 Hwy 2,,,Priest River,83856,US,ID,"['3604 Hwy 2', 'Priest River, ID 83856']",48.18044,-116.96563
542,m54_FiGOxq03brRK5DUNYA,sandwiches;cheesesteaks;burgers,Joe's Philly Cheesesteaks,False,+12082631444,102 Church St,,,Sandpoint,83864,US,ID,"['102 Church St', 'Sandpoint, ID 83864']",48.2741941,-116.5480072
543,_tw89lsyLv0xGEfSod44eA,tradamerican;coffee;pubs,"Eichardt's Pub, Grill & Coffee House",False,+12082634005,212 Cedar St,,,Sandpoint,83864,US,ID,"['212 Cedar St', 'Sandpoint, ID 83864']",48.27637,-116.54924
544,XpyJmjFrTDHH-PeSwk_fvg,pubs;burgers;tradamerican,Penny's Pit,False,+12086872052,14319 W Hwy 53,,,Rathdrum,83858,US,ID,"['14319 W Hwy 53', 'Rathdrum, ID 83858']",47.8124031,-116.8965857
545,NnY-gL_hZy8O2ArG8UcvXQ,comfortfood,Paulines Place,False,+15092766755,3 N Main Ave,,,Deer Park,99006,US,WA,"['3 N Main Ave', 'Deer Park, WA 99006']",47.954564,-117.47706
546,njn-GIQpDZnjvZ9UZzpyrg,newamerican;brewpubs,Masters BrewHouse,False,+15098905286,831 S Main St,,,Deer Park,99006,US,WA,"['831 S Main St', 'Deer Park, WA 99006']",47.9448545733277,-117.475690491587
547,SIhfvXViKn9LVh-qZrJtxw,thai,Maw Phin Thai,False,+15094668424,14819 N Newport Hwy,,,Mead,99021,US,WA,"['14819 N Newport Hwy', 'Mead, WA 99021']",47.791835920269,-117.351891506776
548,mu6HPEi26nD6gSyURz_8sw,pizza,Babs' Pizzeria,False,+12082657992,1319 Hwy 2,Ste C,,Sandpoint,83864,US,ID,"['1319 Hwy 2', 'Ste C', 'Sandpoint, ID 83864']",48.267541,-116.566876
549,N4Xp5qlwBf42bEDZNzECew,bakeries;tradamerican,Panhandler Pies Restaurant & Bakery,False,+12082632912,120 S 1st Ave,,,Sandpoint,83864,US,ID,"['120 S 1st Ave', 'Sandpoint, ID 83864']",48.2724126691651,-116.548030934506
550,gKY9yB7u-fHji71omH44Cg,cafes;icecream,Klondyke Cafe & Tavern,False,+12082557223,14873 Hwy 2,,,Laclede,83841,US,ID,"['14873 Hwy 2', 'Laclede, ID 83841']",48.172507,-116.750314
551,Xw1OlzZclHfrQ9i2bnFRvw,bbq,The Cowboy Pit,False,+19369337422,311 N Idaho St,,,Oldtown,83822,US,ID,"['311 N Idaho St', 'Oldtown, ID 83822']",48.1839957762989,-117.037286188648
552,-gR9ibxCsIcdJnTUtaMYxw,pizza;italian,Tony's Italian Eatery,False,+15096841001,645 N Louis Perras Rd,,,Colville,99114,US,WA,"['645 N Louis Perras Rd', 'Colville, WA 99114']",48.550514,-117.914878
553,W5H15ypiJtufe6KRLY9zoA,sushi;thai,Thai Nigiri,False,+12082652587,209 N 1st Ave,,,Sandpoint,83864,US,ID,"['209 N 1st Ave', 'Sandpoint, ID 83864']",48.2744336703668,-116.547825587437
554,EvDiXZsy1CUNmelDIPXEkA,beerbar;burgers;pizza,River City Tap House,False,+12084480134,6151 Hwy 2,,,Priest River,83856,US,ID,"['6151 Hwy 2', 'Priest River, ID 83856']",48.18081,-116.909349
555,-KgrOXasghZHGKA0JszqFA,newamerican;burgers;pizza,Ranch Club Golf Course Restaurant & Bar,False,+12084481731,4555 Hwy 2,,,Priest River,83856,US,ID,"['4555 Hwy 2', 'Priest River, ID 83856']",48.181269,-116.94364
556,vYTdGJj4g7QWwSne9lvi6g,coffee;wine_bars;pizza,The Beardmore Bistro Wine Bar & Tap House,False,+12084287800,119 Main St,Ste 104,,Priest River,83856,US,ID,"['119 Main St', 'Ste 104', 'Priest River, ID 83856']",48.180371,-116.9074936
557,dvEHogrM2nwL35U0mKzbzg,divebars;burgers,Oasis Tavern,False,+15099358582,109 N Park St,,,Chewelah,99109,US,WA,"['109 N Park St', 'Chewelah, WA 99109']",48.2767,-117.71578
558,9LDErHalHNIJKRpkkQ6l5A,tradamerican;bars,Rusty Putter Bar and Grille,False,+15099357251,2537 Sand Canyon Rd,,,Chewelah,99109,US,WA,"['2537 Sand Canyon Rd', 'Chewelah, WA 99109']",48.3211293071508,-117.743665650487
559,oR4FsdEm3COoYXcyIfWicw,coffee;breakfast_brunch,Annie's Country Kitchen,False,+12086232206,32471 N 5th Ave,,,Spirit Lake,83869,US,ID,"['32471 N 5th Ave', 'Spirit Lake, ID 83869']",47.9681434631348,-116.869018554688
560,33tPPY9g7pBWUsQ-633XpA,mexican,Mi Pueblo Authentic Mexican Food,False,+12086232532,6249 W Maine St,,,Spirit Lake,83869,US,ID,"['6249 W Maine St', 'Spirit Lake, ID 83869']",47.96539,-116.87081
561,HON6209_bzGge42XDkU47A,mexican,Fiesta Bonita Mexican Restaurant,False,+12082636174,700 Kootenai Cutoff Rd,,,Ponderay,83852,US,ID,"['700 Kootenai Cutoff Rd', 'Ponderay, ID 83852']",48.30939,-116.54115
562,bz1qHgptcXxThJPRcR3ACQ,breweries;bars;newamerican,Westwood Brewing Co,False,+12087123423,8162 Main St,,,Rathdrum,83858,US,ID,"['8162 Main St', 'Rathdrum, ID 83858']",47.81069,-116.89714
563,_hrNIerx4kMVz85w-FT9gw,coffeeroasteries;delis;breakfast_brunch,Kokanee Coffee,False,+12085977831,509 N 5th Ave,Ste A,,Sandpoint,83864,US,ID,"['509 N 5th Ave', 'Ste A', 'Sandpoint, ID 83864']",48.2773310321879,-116.55369758606
564,JSkp8hQ9sEnhGAeA8mjxMw,newamerican;fishnchips,Salty Dog Eatery,False,+15092761990,718 S Main St,,,Deer Park,99006,US,WA,"['718 S Main St', 'Deer Park, WA 99006']",47.9472499,-117.47736
565,V_-y0Xuw7gGoeqA3HOt53Q,bbq;tradamerican,Moose Knuckle BBQ Burgers & Brews,False,+12084432222,10 Cavanaugh Bay Rd,,,Coolin,83821,US,ID,"['10 Cavanaugh Bay Rd', 'Coolin, ID 83821']",48.4755167727906,-116.846938412861
566,V2s17pwp70zgkIRBmgc3hQ,cafes,Out To Lunch,False,,302 S 1st St,,,Cusick,99119,US,WA,"['302 S 1st St', 'Cusick, WA 99119']",48.3351517,-117.2949142
567,rfaBOcO4bHjUhRUGCcsjig,newamerican,DISH at Dover Bay,False,+12082656467,651 Lakeshore Ave,,,Sandpoint,83864,US,ID,"['651 Lakeshore Ave', 'Sandpoint, ID 83864']",48.245282,-116.614522
568,s0Nqy4H9NyYAgjwSNdXhNQ,mexican;cocktailbars,Millie's Cocktail Lounge,False,,28441 Idaho 57,,,Priest River,83856,US,ID,"['28441 Idaho 57', 'Priest River, ID 83856']",48.522744,-116.935219
569,0iijPy0zzfDR7QBMZ-U7hQ,newamerican,Hardwood Grill,False,+12084484489,5634 Hwy 2,,,Priest River,83856,US,ID,"['5634 Hwy 2', 'Priest River, ID 83856']",48.1813263,-116.9231553
570,soa9MFUxF41AJ8SvFHYf0g,tradamerican;cafes,Connie's Cafe,False,+12082552227,323 Cedar St,,,Sandpoint,83864,US,ID,"['323 Cedar St', 'Sandpoint, ID 83864']",48.27587890625,-116.551406860352
571,NlrBxaxf1xl4UbBVsqVoTw,mexican,Rancho Chico,False,+15096844819,151 N Main St,,,Colville,99114,US,WA,"['151 N Main St', 'Colville, WA 99114']",48.54496,-117.90598
572,84ykFNL5jAlSCMevKGWXqQ,newamerican;wine_bars,Forty One South Restaurant,False,+12082652000,41 Lakeshore Dr,,,Sagle,83860,US,ID,"['41 Lakeshore Dr', 'Sagle, ID 83860']",48.240011,-116.540017
573,DYi0b9hGW14_FhGVbG_ZKA,bakeries;delis;sandwiches,Miller's Country Store,False,+12082639446,1326 Baldy Mountain Rd,,,Sandpoint,83864,US,ID,"['1326 Baldy Mountain Rd', 'Sandpoint, ID 83864']",48.28778859941,-116.567569579376
574,u5qEa3Ge0z4D0wHS1wni1A,italian,Arlo's Ristorante,False,+12082554186,124 S 2nd Ave,,,Sandpoint,83864,US,ID,"['124 S 2nd Ave', 'Sandpoint, ID 83864']",48.2722925,-116.5494247
575,vGy0J4HSwLDdzrsFBO4M7Q,tradamerican,Blanchard Inn Restaurant,False,+12084373137,Highway 41,,,Blanchard,83804,US,ID,"['Highway 41', 'Blanchard, ID 83804']",48.016852,-116.983845
576,MePL8AKdM_y1mOPD_WSTMg,steak;salad;cocktailbars,The Hydra Sandpoint's Original Steakhouse,False,+12082637123,115 Lake St,,,Sandpoint,83864,US,ID,"['115 Lake St', 'Sandpoint, ID 83864']",48.27196,-116.54868
577,JAhxP7d1C-xNcSvMa3HFNg,coffee;breakfast_brunch;tradamerican,Belle’s Brunch House,False,+12087580600,324 W Lancaster Rd,Ste A,,Hayden,83835,US,ID,"['324 W Lancaster Rd', 'Ste A', 'Hayden, ID 83835']",47.787696,-116.791684
578,Cjnev_d4jNuhyn14fhskPg,italian;desserts;seafood,Ivano's Restaurant,False,+12082630211,102 S 1st Ave,Ste 101,,Sandpoint,83864,US,ID,"['102 S 1st Ave', 'Ste 101', 'Sandpoint, ID 83864']",48.2728691101074,-116.547912597656
579,PgnQgdhLTbUqoP7ruX3nbQ,tradamerican;breakfast_brunch,Monica’s Buttermilk Kitchen,False,+15099369142,404 E Main Ave,,,Chewelah,99109,US,WA,"['404 E Main Ave', 'Chewelah, WA 99109']",48.2761768217177,-117.712008848716
580,fG_fIe56DgvWzBr_S_Dbzw,bars;steak;pizza,Boars Nest,False,+12086233877,7712 W Spirit Lake Rd,,,Spirit Lake,83869,US,ID,"['7712 W Spirit Lake Rd', 'Spirit Lake, ID 83869']",47.9524892881487,-116.878721090572
581,UZ40St1Q_GFX1n2y5Pmxpw,breakfast_brunch;burgers;tradamerican,Di Luna's,False,+12082630846,207 Cedar St,,,Sandpoint,83864,US,ID,"['207 Cedar St', 'Sandpoint, ID 83864']",48.2758899,-116.54914
582,NT_LTly4d4j0oJJ-K9qdRQ,coffee;breakfast_brunch;burgers,The View Cafe,False,+12082635915,462109 Hwy 95 S,,,Cocolalla,83813,US,ID,"['462109 Hwy 95 S', 'Cocolalla, ID 83813']",48.116651,-116.613138
583,OwIDXouLelaiqFZcNCF6GQ,mexican,Jalapenos,False,+12082632995,314 N 2nd Ave,,,Sandpoint,83864,US,ID,"['314 N 2nd Ave', 'Sandpoint, ID 83864']",48.275576447357,-116.54856047144
584,g__DDV5w7C-3xbEZl93oMg,coffee;sandwiches;breakfast_brunch,Dover Joe & Roll,False,+12082631965,205 4th St,,,Dover,83825,US,ID,"['205 4th St', 'Dover, ID 83825']",48.251484,-116.606444
585,hn5ityruGdpDhWOAk0gdrA,brewpubs;tradamerican;salad,Matchwood Brewing,False,+12087182739,513 Oak St,,,Sandpoint,83864,US,ID,"['513 Oak St', 'Sandpoint, ID 83864']",48.2750284150165,-116.554425650024
586,97XgtCi0II6_u8tMfnXGbQ,bars;breakfast_brunch;tradamerican,Riverbank Family Restaurant,False,+12084370892,402 N Idaho Ave,,,Oldtown,83822,US,ID,"['402 N Idaho Ave', 'Oldtown, ID 83822']",48.1839835,-117.0371629
587,Caodnv9XmB58_o53ZuM8GA,italian;pizza,Westside Pizza,False,+15094472200,204 W Walnut St,Ste B,,Newport,99156,US,WA,"['204 W Walnut St', 'Ste B', 'Newport, WA 99156']",48.184392,-117.042078
588,AmtCbmyCkqeXd-KbHCRgSw,chinese,The Wah Hing Restaurant,False,+12086871688,15512 N Hwy 41,,,Rathdrum,83858,US,ID,"['15512 N Hwy 41', 'Rathdrum, ID 83858']",47.8127632141113,-116.886833190918
589,Dm5aronChU4D2xzWsM1FIw,mexican,Rancho Alegre,False,+15092762357,117 N Main St,,,Deer Park,99006,US,WA,"['117 N Main St', 'Deer Park, WA 99006']",47.95577,-117.47728
590,LPwbojtGOIB_S8OYeDz_Xg,coffee;sandwiches;creperies,Cedar St Bistro & Espresso Bar,False,+12082654396,334 N 1st Ave,,,Sandpoint,83864,US,ID,"['334 N 1st Ave', 'Sandpoint, ID 83864']",48.27611,-116.54736
591,fdDvn-G9CKZiHMcbOuyocA,bars;tradamerican,First Street Bar and Grill,False,+15092762320,122 W First St,,,Deer Park,99006,US,WA,"['122 W First St', 'Deer Park, WA 99006']",47.9555588,-117.4804916
592,-cgHIRGQWBhnIqVfL93Cbg,coffee;breakfast_brunch,Nomad Coffee,False,+12084373309,32 Old Diamond Mill Rd,,,Oldtown,83822,US,ID,"['32 Old Diamond Mill Rd', 'Oldtown, ID 83822']",48.1862373,-117.0299106
593,zo095_3n0-IseodsRueuFQ,burgers,Burger Hut,False,+15094451133,111 5th St,,,Usk,99180,US,WA,"['111 5th St', 'Usk, WA 99180']",48.3142796158791,-117.279743403196
594,dRYMQZxFgEkGPlhCvBajVA,thai,Secret Thai Cafe,False,+12082639960,218 Cedar St,,,Sandpoint,83864,US,ID,"['218 Cedar St', 'Sandpoint, ID 83864']",48.276419696704,-116.549703895531
595,ierjS-sTjZtxA_NLt-v-bQ,pizza;italian;chicken_wings,Pizza Factory,False,+15092763000,619 S Fir St,,,Deer Park,99006,US,WA,"['619 S Fir St', 'Deer Park, WA 99006']",47.9473,-117.48004
596,TC5jJ8EF_MOkcjuunEX1Sg,pizza;icecream,Loon Lake Video N'pizza,False,+15092332005,3939 Gardenspot Rd,,,Loon Lake,99148,US,WA,"['3939 Gardenspot Rd', 'Loon Lake, WA 99148']",48.059732,-117.619965
597,mjCNJgJpBuMJFW-VmDL7HQ,pizza,Powder Hound Pizza,False,+12082555645,166 Village Ln,Ste 1A,,Sandpoint,83864,US,ID,"['166 Village Ln', 'Ste 1A', 'Sandpoint, ID 83864']",48.3674125671387,-116.622779846191
598,kEf831HA34uiALv0REKj7Q,southern,Rusty Rooster,False,+12084491533,45 S McKinley,Ste 101,,Priest River,83856,US,ID,"['45 S McKinley', 'Ste 101', 'Priest River, ID 83856']",48.18,-116.90314
599,JOuKZN8o-lEkSjro9A3Zmw,restaurants,Ram Drive-Inn,False,+15092928959,34608 N Newport Hwy,,,Chattaroy,99003,US,WA,"['34608 N Newport Hwy', 'Chattaroy, WA 99003']",47.96984,-117.34935
600,DU6-Eq1QFiIug5IT0JiFyw,delis,The Local Deli,False,+12087123494,6600 Commercial Park Way,,,Rathdrum,83858,US,ID,"['6600 Commercial Park Way', 'Rathdrum, ID 83858']",47.816234588623,-116.875175476074
601,YWJ4zSCdEXVIV9TCTJmNcA,coffee;breakfast_brunch;cafes,Flowery Trail Coffeehouse,False,+15099358629,4 W Webster Ave,,,Chewelah,99109,US,WA,"['4 W Webster Ave', 'Chewelah, WA 99109']",48.2795458996731,-117.725330900586
602,IBADqO6jxUcaYvifutU8pw,pubs;sandwiches,Colville Pour House,False,+15096857325,202 S Main St,,,Colville,99114,US,WA,"['202 S Main St', 'Colville, WA 99114']",48.5431913210918,-117.906173201555
603,refAlX224JRRRpCfuoxViw,pizza,Falls Inn,False,+12084481480,8700 Highway 57,,,Priest River,83856,US,ID,"['8700 Highway 57', 'Priest River, ID 83856']",48.2847366333008,-116.958755493164
604,eK19D82jG6TZxCyadPRgcw,diners;breakfast_brunch;tradamerican,Village Kitchen Restaurant,False,+12084482293,911 Albeni Hwy,,,Priest River,83856,US,ID,"['911 Albeni Hwy', 'Priest River, ID 83856']",48.1805674731731,-116.900175958872
