,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
280,juNfLrRxSNvVH-D5Suou4Q,bars,Mike's Welcome Tavern,False,+15099289771,21 S Dishman Rd,,,Spokane Valley,99206,US,WA,"['21 S Dishman Rd', 'Spokane Valley, WA 99206']",47.65633,-117.28498
281,jY4zBqKsq0MvUG1LglSfGw,sportsbars;tradamerican,Sullivan Scoreboard,False,+15098910880,205 N Sullivan Rd,,,Spokane Valley,99037,US,WA,"['205 N Sullivan Rd', 'Spokane Valley, WA 99037']",47.6590548653379,-117.197180410749
282,yeYVSmEVfdcCwhVegrpobA,beerbar,River Rock Taphouse,False,+15094739301,926 W Sprague Ave,,,Spokane,99201,US,WA,"['926 W Sprague Ave', 'Spokane, WA 99201']",47.65738,-117.42606
283,ijzAu4R9NYTytr4nqVxYgQ,newamerican;lounges,Remington's Restaurant & Bar509 Lounge,False,+15098385211,8909 W Airport Dr,,Ramada Inn,Spokane,99224,US,WA,"['8909 W Airport Dr', 'Ramada Inn', 'Spokane, WA 99224']",47.6288981,-117.5361931
284,FFySdp7G5Cq7_g3DXn6O5g,cocktailbars,Hunt,False,+15099193748,225 W Riverside Ave,,,Spokane,99201,US,WA,"['225 W Riverside Ave', 'Spokane, WA 99201']",47.657689,-117.411694
285,P6nc23JkXX36-EXBMbkFHA,bars;karaoke,Studio K Bar on Regal,False,+15094749303,4508 S Regal St,,,Spokane,99223,US,WA,"['4508 S Regal St', 'Spokane, WA 99223']",47.612294,-117.3692403
286,M7fk4XhFId9pWBLgmtWF2w,wine_bars;winetastingroom,Renegade By MonteScarlatto,False,+15092906583,822 W Sprague Ave,,,Spokane,99201,US,WA,"['822 W Sprague Ave', 'Spokane, WA 99201']",47.65741,-117.42467
287,cSinV3eQLYTYYLsj4A72PQ,cocktailbars;lounges,Butcher Bar,False,+15093154613,404 W Main St,,,Spokane,99201,US,WA,"['404 W Main St', 'Spokane, WA 99201']",47.659406,-117.418428
288,A7fIWQf3vwFGK4cWvlHrTQ,lounges,Legends of Fire,False,+15094812093,100 N Hayford Rd,Ste 106,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 106', 'Airway Heights, WA 99001']",47.6595309,-117.564464
289,2QwMoUPwpQ5Uvll8SWXo9g,beerbar,Steady Flow Growler House,False,+15098680264,111 S Cedar St,,,Spokane,99201,US,WA,"['111 S Cedar St', 'Spokane, WA 99201']",47.6561041069956,-117.432336956263
290,s9VmkYEbjqBt05qVsY4gJg,bars,Monkey Bar,False,+15098932309,10605 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['10605 E Sprague Ave', 'Spokane Valley, WA 99206']",47.6572224,-117.2621379
291,Q1VGG-DG0lnP_vxlhVVWWQ,bars,The Basement,False,+15099798545,315 1st St,,,Cheney,99004,US,WA,"['315 1st St', 'Cheney, WA 99004']",47.4864908,-117.5761892
292,D_2ROMKjVmZtzwOXz3wEjg,bars,Jackson Hole,False,+15099263876,122 S Bowdish Rd,,,Spokane Valley,99206,US,WA,"['122 S Bowdish Rd', 'Spokane Valley, WA 99206']",47.6559,-117.25078
293,Q6_5_OIXuRmsLLabyJT2gA,wine_bars;cocktailbars;food,The Grand Terrace Bar,False,+15095984200,333 W Spokane Falls Blvd,,,Spokane,99201,US,WA,"['333 W Spokane Falls Blvd', 'Spokane, WA 99201']",47.6599146690631,-117.41795644547
294,m-7jKetPg9E2p4f55Zp26w,divebars,Ichabod's East,False,+15099228801,12116 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['12116 E Sprague Ave', 'Spokane Valley, WA 99206']",47.656761,-117.241638
295,2D6WE_IWiKc82raf7Tkwow,bars,Lion's Lair,False,+15094565678,205 W Riverside Ave,,,Spokane,99201,US,WA,"['205 W Riverside Ave', 'Spokane, WA 99201']",47.6579316705465,-117.413613796234
296,-HJYvRmda3LDg6jrQU7PpQ,bars;tradamerican,Woodshed Bar & Grill,False,+15093154921,3207 E Sprague Ave,,,Spokane,99202,US,WA,"['3207 E Sprague Ave', 'Spokane, WA 99202']",47.65758,-117.36331
297,ZIMTYoDSfl_OzjNwTeCOqg,lounges;apartments,The Reserve,False,+15095988782,120 N Wall St,,,Spokane,99201,US,WA,"['120 N Wall St', 'Spokane, WA 99201']",47.65856,-117.42168
298,Ygf7RqkJHHOObs2G_ljM5A,bars,T & J's Pour House,False,+15099220629,11113 E Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['11113 E Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.6199102646463,-117.255016027286
299,yGWCX7gBlkxdugYUBkJZSA,bars,The Brass Rail,False,+15095233607,529 S Whitman Ave,,,Rosalia,99170,US,WA,"['529 S Whitman Ave', 'Rosalia, WA 99170']",47.2350184679646,-117.370034054653
300,sJgq9KELpi6958VfFX-twA,pubs;tradamerican,CB Quenchers,False,+15097230384,18115 East Appleway Ave,,,Spokane Valley,99016,US,WA,"['18115 East Appleway Ave', 'Spokane Valley, WA 99016']",47.65912,-117.16108
301,u2K6M0_chel6DKioMWTF7w,bars;newamerican,Pepper's Grill & Bar,False,+15098381170,1616 S Windsor Rd,,,Spokane,99224,US,WA,"['1616 S Windsor Rd', 'Spokane, WA 99224']",47.6413841247559,-117.494094848633
302,eOd3iv5dO8xgwsoIeeBpWQ,bars,Aurora Pub,False,,9000 W Airport Dr,,,Spokane,99224,US,WA,"['9000 W Airport Dr', 'Spokane, WA 99224']",47.624914,-117.536106
303,-cTkBjWUHKZepwtMhub_jA,newamerican;bars,Watts 1903,False,+15092792334,1318 W 1st Ave,,,Spokane,99201,US,WA,"['1318 W 1st Ave', 'Spokane, WA 99201']",47.6566578542334,-117.432011150926
304,M2gGiV93u8KJHSDrG1vuSQ,wine_bars;winetastingroom,Lake Roosevelt Wine Company,False,+15098382427,8 N Post St,Ste 8,,Spokane,99201,US,WA,"['8 N Post St', 'Ste 8', 'Spokane, WA 99201']",47.657385841012,-117.423445433378
305,5ZxOgwD4G04clvUu7-Th1g,sportsbars;airportlounges,MVP Home Turf Sports Bar and Grill,False,,9000 West Airport Dr,,,Spokane,99224,US,WA,"['9000 West Airport Dr', 'Spokane, WA 99224']",47.6252441,-117.537323
306,VV7uJ7U0yFmFcoYg5P-8ug,salad;wine_bars;beerbar,Pocket Bar,False,+15902906121,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.6563571221461,-117.427407180965
307,3iFq9vq8QBwWR8ASg1lpOg,bars;newamerican,Carlin Bay Resort Bar & Grill,False,,33917 S Hwy 97,,,Harrison,83833,US,ID,"['33917 S Hwy 97', 'Harrison, ID 83833']",47.5345627876886,-116.778813790241
308,Gc9E8wzPRTmU0MmLd_08sQ,bars;restaurants,Ella's Supper Club,False,+15096550836,1019 W 1st St,,,Spokane,99201,US,WA,"['1019 W 1st St', 'Spokane, WA 99201']",47.65641,-117.42745
309,S1pyzzlfu8KAR5rsjvirUA,bars,Wine & Taps,False,+15094131629,4241 Cheney Spokane Rd,Ste D,,Spokane,99224,US,WA,"['4241 Cheney Spokane Rd', 'Ste D', 'Spokane, WA 99224']",47.614183,-117.429616
310,lHAoa0kVObTT_ysYgpnJrg,cocktailbars,Scofflaws Book Club,False,+15094131069,108 N Washington St,Ste 100,,Spokane,99201,US,WA,"['108 N Washington St', 'Ste 100', 'Spokane, WA 99201']",47.658358,-117.417841
311,qRlT7SIM5JabGqPPvvMegw,beerbar;beer_and_wine,Riverbank Taphouse,False,+15094812418,100 N Hayford Rd,Ste 112,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 112', 'Airway Heights, WA 99001']",47.65939238612,-117.563167735934
312,-ZrIxlPNoddT9uZGrOfjTA,beerbar;breweries;pubs,Young Buck Brewing,False,+15092703306,154 S Madison,Ste 101,,Spokane,99201,US,WA,"['154 S Madison', 'Ste 101', 'Spokane, WA 99201']",47.6552,-117.4283
313,7lNl-2KgUjfWJfUK0n-DxQ,lounges,The Lounge At Masselow's,False,+15094816227,100 N Hayford Rd,,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Airway Heights, WA 99001']",47.6586341,-117.5608755
314,WyDZJkn25iZEzoopXvkeRg,bars;tex-mex,Chilis Too,False,,1612 N Williams Rd,,,Spokane,99224,US,WA,"['1612 N Williams Rd', 'Spokane, WA 99224']",47.6880798339844,-117.25798034668
315,QzVYYPsAErWhcIbxE8DO_Q,pubs,Poppy's Tavern,False,+15099229457,415 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['415 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.652675,-117.279159
316,E3PIm5h357v775oEKQ7uGA,sportsbars,RedZone,False,+15092354228,407 1st St,,,Cheney,99004,US,WA,"['407 1st St', 'Cheney, WA 99004']",47.486952,-117.575409
317,9EyMSRmLpPAMFO-WhxnoBw,lounges,Liquid,False,+15094812090,100 N Hayford Rd,,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Airway Heights, WA 99001']",47.6584976166487,-117.561019286513
318,Z1KOAILsm7J_G7as5qqphg,pubs;tradamerican,Someplace Else Restaurant and Pub,False,+15097473946,518 W Sprague Ave,,,Spokane,99201,US,WA,"['518 W Sprague Ave', 'Spokane, WA 99201']",47.6576156616211,-117.420654296875
319,75MJjMIHW4S6Kho4RDFCzg,bars;tradamerican;bbq,JR's Bar & Grill,False,+15095349121,2401 E Sprague Ave,,,Spokane,99202,US,WA,"['2401 E Sprague Ave', 'Spokane, WA 99202']",47.65758,-117.37499
320,4V_H5VJyjWCH3oV0_uSQvA,burgers;sandwiches;bars,C&D'S Tekoa Bar & Grill,False,+15092843200,132 N Crosby,,,Tekoa,99033,US,WA,"['132 N Crosby', 'Tekoa, WA 99033']",47.2225993866287,-117.072672843933
321,WWiXspFFKnVbSThw6EIb-A,bars;tradamerican,Hyde Out Tavern,False,+15093979561,215 N Main St,,,Colfax,99111,US,WA,"['215 N Main St', 'Colfax, WA 99111']",46.8820755,-117.3648627
322,8GdfhxTj3uGL2nlC50ZDdQ,tradamerican;sportsbars,Dale's Wagon Wheel Bar & Grill,False,+12088750199,220 6th St,,,Potlatch,83855,US,ID,"['220 6th St', 'Potlatch, ID 83855']",46.92183,-116.89998
323,p7ROCKjtVSbDEl068diMTw,beerbar;burgers,Grumpy's Tavern,False,+15096351602,215 W Main,,,Garfield,99130,US,WA,"['215 W Main', 'Garfield, WA 99130']",47.0069488,-117.1402208
324,yGWCX7gBlkxdugYUBkJZSA,bars,The Brass Rail,False,+15095233607,529 S Whitman Ave,,,Rosalia,99170,US,WA,"['529 S Whitman Ave', 'Rosalia, WA 99170']",47.2350184679646,-117.370034054653
325,LOPOYlckP4Wd2SIgzvRfjg,mediterranean;greek;bars,Mediterranean Gyro Grill,False,+12538741144,34024 Hoyt Rd SW,,,Federal Way,98023,US,WA,"['34024 Hoyt Rd SW', 'Federal Way, WA 98023']",47.296039,-122.381309
326,3zrwLrmAC_AW3rU6R0AM3A,beerbar;chicken_wings,UnderGround Kitchen,False,+12538393013,1805 S 316th St,Ste 106,,Federal Way,98003,US,WA,"['1805 S 316th St', 'Ste 106', 'Federal Way, WA 98003']",47.31856,-122.3106
327,9XFU2qwYBX3GuXVKTtQS3A,pizza;bars;tradamerican,The Rock Wood Fired Pizza,False,+12538357625,34817 Enchanted Pkwy S,,,Federal Way,98003,US,WA,"['34817 Enchanted Pkwy S', 'Federal Way, WA 98003']",47.28904,-122.31396
328,PvL8PY_g6VuacwamF5VHYg,newamerican;sportsbars,Time Out Ale House,False,+12538380086,34525 16th Ave S,,,Federal Way,98003,US,WA,"['34525 16th Ave S', 'Federal Way, WA 98003']",47.29186,-122.31424
329,bmJpu_z7ziYKBSMq0f_HPg,italian;diners;wine_bars,Verrazano's,False,+12539464122,28835 Pacific Hwy S,,,Federal Way,98003,US,WA,"['28835 Pacific Hwy S', 'Federal Way, WA 98003']",47.34235,-122.31277
330,10X5MkoOzgEej0bA3V6F7A,italian;wine_bars;tradamerican,Mama Stortini's - Federal Way,False,+12533360330,1911 South 320th St,,,Federal Way,98003,US,WA,"['1911 South 320th St', 'Federal Way, WA 98003']",47.31478,-122.30896
331,3mk0obXSe6m5NFM6m1l2nA,sportsbars;newamerican;karaoke,Scoreboard,False,+12538394791,1200 S 324th St,,,Federal Way,98003,US,WA,"['1200 S 324th St', 'Federal Way, WA 98003']",47.3120014,-122.3173844
332,-IjAghBAyaOEvHEqM08wMA,tradamerican;bars;steak,Billy McHale's,False,+12538394200,1320 S 324th St,Ste A10,,Federal Way,98003,US,WA,"['1320 S 324th St', 'Ste A10', 'Federal Way, WA 98003']",47.3128345207613,-122.316695093254
333,Dy2KLHE7qybHF9wrXJCj7A,pubs,JP's Tavern,False,,32925 1st Ave S,,,Federal Way,98003,US,WA,"['32925 1st Ave S', 'Federal Way, WA 98003']",47.3068238535333,-122.335563898087
334,rlshVGqCU8ZiJ1AqcHJ79g,korean;chickenshop;beerbar,bb.q Chicken and Pub,False,+12062124122,31515 Pete Von Reichbauer Way S,Ste 101,,Federal Way,98003,US,WA,"['31515 Pete Von Reichbauer Way S', 'Ste 101', 'Federal Way, WA 98003']",47.31944,-122.31107
335,aCcbphL6dRHOYGpgxVxlEg,chicken_wings;tradamerican;sportsbars,Buffalo Wild Wings,False,+12535297862,2005 S 320th St,,,Federal Way,98063,US,WA,"['2005 S 320th St', 'Federal Way, WA 98063']",47.3147368,-122.3081595
336,ssP-9h7LrrqZ_idU24Yahg,karaoke;bars,First Avenue Karaoke,False,+12539466244,31220 Pacific Hwy S,Ste 10,,Federal Way,98003,US,WA,"['31220 Pacific Hwy S', 'Ste 10', 'Federal Way, WA 98003']",47.321531,-122.312886
337,_deWPcuQ1JlJGvkvJrIXHg,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+12538392828,1801 S 320th Ave,,,Federal Way,98003,US,WA,"['1801 S 320th Ave', 'Federal Way, WA 98003']",47.314864,-122.310388
338,GhklMVHlipC-9I83sUZrQA,divebars,Star Bar & Grill,False,+12539469734,31216 Pacific Hwy S,,,Federal Way,98003,US,WA,"['31216 Pacific Hwy S', 'Federal Way, WA 98003']",47.32171,-122.31297
339,tG-t5MF8WH7pImY85Zn69w,bowling;lounges;newamerican,Secoma Lanes,False,+12539270611,34500 Pacific Hwy S,,,Federal Way,98003,US,WA,"['34500 Pacific Hwy S', 'Federal Way, WA 98003']",47.2921,-122.3153
340,L7-g8wjhGZA_f_ribPvOfA,divebars,Brickyard Pub,False,+12539418173,28845 Military Rd S,,,Federal Way,98003,US,WA,"['28845 Military Rd S', 'Federal Way, WA 98003']",47.3427563,-122.3013458
341,NnHGwGROH39VQhGchGM2yQ,sportsbars;steak;tradamerican,The Mill Steakhouse + Spirits,False,+12538314936,900 Meridian E,Ste 50,,Milton,98354,US,WA,"['900 Meridian E', 'Ste 50', 'Milton, WA 98354']",47.24978,-122.294966
342,lYZeXYliyr1aMrjZkIsHGg,sportsbars;tradamerican,Jersey's Sports Bar,False,+12538745336,35509 21st Ave SW,,,Federal Way,98023,US,WA,"['35509 21st Ave SW', 'Federal Way, WA 98023']",47.2829966531779,-122.362856740576
343,nUu8bwIZ_6eaL6SRiF_HJg,irish;pubs;tradamerican,Oddfellas Pub & Eatery Auburn,False,+12539397278,102 W Main St,,,Auburn,98001,US,WA,"['102 W Main St', 'Auburn, WA 98001']",47.30715,-122.23126
344,OMXHez-RDNWhs3-UjCccjA,lounges;tobaccoshops,Smokey Joe's Cigar Lounge,False,+12532314444,4411 Pacific Hwy E,,,Fife,98424,US,WA,"['4411 Pacific Hwy E', 'Fife, WA 98424']",47.24406,-122.37003
345,Jbbjr2iisD8hJ410CkdpuQ,steak;sportsbars;tradamerican,Black Angus Steakhouse,False,+12538398370,2400 S 320th St,,,Federal Way,98003,US,WA,"['2400 S 320th St', 'Federal Way, WA 98003']",47.31583,-122.30249
346,gYJqcr_rDD33d6wxIrJ8EQ,wine_bars;newamerican;cocktailbars,Vinifera Wine Bar & Bistro,False,+12537374421,18 Auburn Way S,,,Auburn,98002,US,WA,"['18 Auburn Way S', 'Auburn, WA 98002']",47.3070724,-122.225385
347,fw1doHfxi29qQquNZpt-eA,bars,Hitching Post Saloon,False,+12538350840,2215 SW 356th St,,,Federal Way,98023,US,WA,"['2215 SW 356th St', 'Federal Way, WA 98023']",47.2824211120605,-122.362533569336
348,aUBU6WZIwwUsNkiXeEGTYQ,divebars,The Valley,False,+12532484265,1206 Puyallup Ave,,,Tacoma,98421,US,WA,"['1206 Puyallup Ave', 'Tacoma, WA 98421']",47.241637,-122.417011
349,q-XROF9IZexdQtRP4qGF2g,bars;tradamerican,Dave's of Milton,False,+12539268707,1502 11th Ave,,,Milton,98354,US,WA,"['1502 11th Ave', 'Milton, WA 98354']",47.2460403,-122.3200684
350,uc1bm9gxHnHFdGSe9NKvkw,breakfast_brunch;diners;bars,Rainbow Cafe,False,+12538331880,112 E Main St,,,Auburn,98002,US,WA,"['112 E Main St', 'Auburn, WA 98002']",47.30719,-122.2282
351,PUSKXJ6_l2cT-wStQdJjMA,bars;african,On Tap Brew & Bistro,False,+12062124809,29100 WA-99,Ste 11,,Federal Way,98003,US,WA,"['29100 WA-99', 'Ste 11', 'Federal Way, WA 98003']",47.3413165792187,-122.311669338623
352,EWIatMYsPYz7h9N2S3rq1w,sportsbars;tradamerican;poolhalls,Stimpy's Sports Bar & Grill,False,+12539467841,25608 Pacific Hwy S,,,Kent,98032,US,WA,"['25608 Pacific Hwy S', 'Kent, WA 98032']",47.37158,-122.300632
353,6AmdJ8R_CPANmnjP3AlNNg,mexican;bars,Sin Pancho Mexican Restaurant & Bar,False,+12532368450,4202 Auburn Way N,Ste 1,,Auburn,98002,US,WA,"['4202 Auburn Way N', 'Ste 1', 'Auburn, WA 98002']",47.3445771799797,-122.221950946528
354,mTyzUjbVNDgqMhQBfdOzaw,bars;tradamerican,The Right Spot In Fife,False,+12539227371,5119 Pacific Hwy E,,,Fife,98424,US,WA,"['5119 Pacific Hwy E', 'Fife, WA 98424']",47.244162,-122.360158
355,U04mqc_wFDstZpazxF8isg,bars;karaoke;danceclubs,Cloud 9,False,+12538529910,806 Central Ave S,,,Kent,98032,US,WA,"['806 Central Ave S', 'Kent, WA 98032']",47.37374,-122.22976
356,uCAZbvR7B7TaxftyS3XgSQ,tradamerican;divebars,Spunky Monkey Bar & Grill,False,+12538049567,124 2nd St SE,,,Auburn,98002,US,WA,"['124 2nd St SE', 'Auburn, WA 98002']",47.30563,-122.227796
357,szD_pHRgKX52-SZ1RyJilg,divebars,Star Lake Inn,False,+12538529949,3418 S Star Lake Rd,,,Auburn,98001,US,WA,"['3418 S Star Lake Rd', 'Auburn, WA 98001']",47.3534965515137,-122.289024353027
358,_O8O4j_4ObmedLrsS85WbA,korean;bars,Jin Kook Korean Restaurant,False,+12535173700,33120 Pacific Hwy S,,,Federal Way,98003,US,WA,"['33120 Pacific Hwy S', 'Federal Way, WA 98003']",47.30478,-122.3126
359,y3D8NFVNwExHuGXuyMUhow,tradamerican;casinos;bars,Iron Horse Casino,False,+12538337100,333 15th St NE,,,Auburn,98002,US,WA,"['333 15th St NE', 'Auburn, WA 98002']",47.32126,-122.2255
360,6GWPdCd9BSnQQsptTGRhGw,cocktailbars;pubs;danceclubs,Central Ave Pub,False,+12532771847,1404 Central Ave S,,,Kent,98032,US,WA,"['1404 Central Ave S', 'Kent, WA 98032']",47.366837,-122.229179
361,0r1ZIqj3cP5Fk9yBiTScWA,bars;breakfast_brunch;tradamerican,The Milton Lodge,False,+12539224277,7320 Pacific Hwy E,,,Milton,98354,US,WA,"['7320 Pacific Hwy E', 'Milton, WA 98354']",47.25098,-122.33482
362,rZtTlr1uJ4YHCBasejTIOA,lounges;african,Rafiki Restaurant and Lounge,False,+12539813550,226 1st Ave S,,,Kent,98032,US,WA,"['226 1st Ave S', 'Kent, WA 98032']",47.38011,-122.23331
363,jhRG20y5LDm_7Pou1C1tGQ,bars,Buds In Milton,False,+12539527665,2702 Milton Way,,,Milton,98354,US,WA,"['2702 Milton Way', 'Milton, WA 98354']",47.250451,-122.297616
364,pxtUKOFojQyX8H8FxV9h5w,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+12538046800,1441 D St NE,,,Auburn,98002,US,WA,"['1441 D St NE', 'Auburn, WA 98002']",47.31982,-122.225144
365,qc8Nn4smNyNW208aGayclg,poolhalls;sportsbars,15th Street Grill,False,+12539399851,1525 A St NE,,,Auburn,98002,US,WA,"['1525 A St NE', 'Auburn, WA 98002']",47.321991,-122.2294922
366,2G4VDJ8hVizi3_KhaxZZug,danceclubs;bars;venues,Bourbon Jack's,False,+12533974456,2425 Auburn Way N,,,Auburn,98002,US,WA,"['2425 Auburn Way N', 'Auburn, WA 98002']",47.32903,-122.2223
367,-FM02bT8SsRKMBop2wiT6A,pubs,Royal Bear Pub & Restaurant,False,+12538336686,35731 W Valley Hwy S,,,Auburn,98001,US,WA,"['35731 W Valley Hwy S', 'Auburn, WA 98001']",47.28022,-122.25959
368,JzGaXaaQZPXK_x9WXDDcsw,tradamerican;arcades;bars,Dave & Buster's - Temporarily Closed,False,+12532583600,1101 Outlet Collection Dr SW,,,Auburn,98001,US,WA,"['1101 Outlet Collection Dr SW', 'Auburn, WA 98001']",47.2996476918109,-122.243518127756
369,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
370,D6uyZrk63QmyOPcVRjRnHA,divebars,Coco Joe's Bar & Grill,False,+12539392838,305 1st Ave N,,,Algona,98001,US,WA,"['305 1st Ave N', 'Algona, WA 98001']",47.27942,-122.25078
371,Xnz1HG8ibvsL1vyrskVyyQ,bars;danceclubs;mexican,El Parral,False,+12533246523,26122 Pacific Hwy S,,,Kent,98032,US,WA,"['26122 Pacific Hwy S', 'Kent, WA 98032']",47.36694,-122.30278
372,Dx2Hdf32DRk9NWzcPnDrbg,bars,Foe Aerie 362,False,+12539450848,2505 S 252nd St,Ste 1,,Kent,98032,US,WA,"['2505 S 252nd St', 'Ste 1', 'Kent, WA 98032']",47.3755569458008,-122.301910400391
373,TQy3iz-uvH97338wHBk0Vg,bars;breakfast_brunch;tradamerican,Cedar's Restaurant & Lounge,False,+13603842847,2019 Main St,,,Ferndale,98248,US,WA,"['2019 Main St', 'Ferndale, WA 98248']",48.8463096618652,-122.591148376465
374,aiuE8YyjRUsfUEYTiF7gMg,bars,DownTime Taps,False,+13603933114,1730 Labounty Dr,Suit 11,,Ferndale,98248,US,WA,"['1730 Labounty Dr', 'Suit 11', 'Ferndale, WA 98248']",48.845324,-122.575853
375,k1_EdECl9BjQYg7_7n14IA,wine_bars;italian;cocktailbars,Leader Block Wine & Eatery,False,+13603068998,2026 Main St,,,Ferndale,98248,US,WA,"['2026 Main St', 'Ferndale, WA 98248']",48.84694,-122.5912
376,kOXn__R01sQhDQ7vWTgBjg,tradamerican;bars;breakfast_brunch,Northwater,False,+13603986191,4260 Mitchell Way,,,Bellingham,98226,US,WA,"['4260 Mitchell Way', 'Bellingham, WA 98226']",48.7962336304686,-122.53088695251
377,syAYYCPdykLecS_yLEEekQ,italian;greek;bars,Dimitri's Greek & Italian,False,+13603846767,2020 Main St,,,Ferndale,98248,US,WA,"['2020 Main St', 'Ferndale, WA 98248']",48.84677,-122.59079
378,StRnCGN-JDPSZ5ZnY6P49Q,tradamerican;bars,Main Street Bar & Grill,False,+13603129162,2005 Main St,,,Ferndale,98248,US,WA,"['2005 Main St', 'Ferndale, WA 98248']",48.84608,-122.5904
379,uuRBgHxkkPgyl71XUSStWQ,wine_bars;newamerican;lounges,The Fireside Martini & Wine Bar,False,+13607381000,416 W Bakerview Rd,,,Bellingham,98226,US,WA,"['416 W Bakerview Rd', 'Bellingham, WA 98226']",48.79019,-122.49493
380,vZ_hW_flG1npt8Myjhvfvg,sportsbars,Outlaws Saloon,False,+13603800808,2023 Main St,,,Ferndale,98248,US,WA,"['2023 Main St', 'Ferndale, WA 98248']",48.8464203,-122.5911407
381,fa3SG6A9-QzckC76K807tg,bars;mexican,El Nopal Mexican Restaurant,False,+13603128801,6104 Portal Way,,,Ferndale,98248,US,WA,"['6104 Portal Way', 'Ferndale, WA 98248']",48.8634,-122.58395
382,stUBxWcrP_2h31viQP-2xA,steak;newamerican;wine_bars,The Steak House,False,+13603847070,4876 Haxton Way,,,Ferndale,98248,US,WA,"['4876 Haxton Way', 'Ferndale, WA 98248']",48.8173346221447,-122.627751678228
383,pY0qJbtZXSjbqjL3U1SbIA,mexican;bars,Don Samuel Mexican Grill & Tequila Bar,False,+13607468069,5225 Industrial Pl,,,Ferndale,98248,US,WA,"['5225 Industrial Pl', 'Ferndale, WA 98248']",48.830493,-122.556444
384,PGzC-bgCt67biSqqgMEKPA,sportsbars;tradamerican;chicken_wings,Buffalo Wild Wings,False,+13606715963,6 Bellis Fair Pkwy,,,Bellingham,98226,US,WA,"['6 Bellis Fair Pkwy', 'Bellingham, WA 98226']",48.785161,-122.4898319
385,ZjysV-wszDD_Aju2mRQptg,newamerican;burgers;bars,Scotty Browns BLI,False,+13603187339,4255 Mitchell Way,,Bellingham International Airport,Bellingham,98226,US,WA,"['4255 Mitchell Way', 'Bellingham International Airport', 'Bellingham, WA 98226']",48.7964946,-122.5336234
386,7y_zbUglaMD4nWjgG4Z7Iw,lounges;tapasmallplates,Portage Bay Bar & Lounge,False,+13603830777,4876 Haxton Way,,,Ferndale,98248,US,WA,"['4876 Haxton Way', 'Ferndale, WA 98248']",48.81847,-122.62761
387,OMXHez-RDNWhs3-UjCccjA,lounges;tobaccoshops,Smokey Joe's Cigar Lounge,False,+12532314444,4411 Pacific Hwy E,,,Fife,98424,US,WA,"['4411 Pacific Hwy E', 'Fife, WA 98424']",47.24406,-122.37003
388,payFivWMO9TN7QVp_Yd6Ig,lounges;tradamerican;breakfast_brunch,Johnny's At Fife,False,+12539226686,5211 20th St E,,,Fife,98424,US,WA,"['5211 20th St E', 'Fife, WA 98424']",47.23977,-122.35865
389,mTyzUjbVNDgqMhQBfdOzaw,bars;tradamerican,The Right Spot In Fife,False,+12539227371,5119 Pacific Hwy E,,,Fife,98424,US,WA,"['5119 Pacific Hwy E', 'Fife, WA 98424']",47.244162,-122.360158
390,q-XROF9IZexdQtRP4qGF2g,bars;tradamerican,Dave's of Milton,False,+12539268707,1502 11th Ave,,,Milton,98354,US,WA,"['1502 11th Ave', 'Milton, WA 98354']",47.2460403,-122.3200684
391,0r1ZIqj3cP5Fk9yBiTScWA,bars;breakfast_brunch;tradamerican,The Milton Lodge,False,+12539224277,7320 Pacific Hwy E,,,Milton,98354,US,WA,"['7320 Pacific Hwy E', 'Milton, WA 98354']",47.25098,-122.33482
392,-GCfbONtPkyyIg4ILVVeWw,pubs;sportsbars;divebars,Gibb's Pub,False,,3546 E T St,,,Tacoma,98404,US,WA,"['3546 E T St', 'Tacoma, WA 98404']",47.228733,-122.402237
393,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
394,MEkN-BRp5wZLU5nq0daHlA,greek;mediterranean;bars,Gyro Grill Mediterranean Cuisine & Spirits,False,+12533145122,3555 Market Pl W,,,University Place,98466,US,WA,"['3555 Market Pl W', 'University Place, WA 98466']",47.22659,-122.53589
